Time,PPG_Signal
22.9100176,2.060546875
22.9457574,2.0361328125
22.9668262,1.9873046875
22.967026,1.93359375
23.0138521,1.8798828125
23.0140567,1.826171875
23.0281152,1.77734375
23.0626743,1.7333984375
23.0847924,1.6943359375
23.090673,1.650390625
23.1075839,1.611328125
23.141799,1.5771484375
23.1460304,1.5478515625
23.181023,1.5087890625
23.2017436,1.4697265625
23.2100823,1.4306640625
23.2477916,1.396484375
23.2480839,1.357421875
23.2929547,1.3232421875
23.2933145,1.2841796875
23.3127501,1.26953125
23.3282573,1.2451171875
23.36988,1.23046875
23.3701984,1.2109375
23.3919253,1.201171875
23.4096152,1.181640625
23.4289048,1.1767578125
23.4462046,1.162109375
23.4945975,1.162109375
23.4949468,1.1572265625
23.5143717,1.162109375
23.5263814,1.15234375
23.5718998,1.1572265625
23.5722545,1.1572265625
23.5917689,1.15234375
23.6255692,1.15234375
23.6296116,1.15234375
23.6657596,1.1376953125
23.6952201,1.181640625
23.6955344,1.2744140625
23.7083118,1.396484375
23.7597425,1.5478515625
23.7599627,1.669921875
23.7690989,1.77734375
23.8035431,1.85546875
23.8243661,1.9287109375
23.8248584,1.9873046875
23.8693663,2.03125
23.8696921,2.0556640625
23.8993798,2.041015625
23.9078541,2.0166015625
23.9424363,1.97265625
23.9630363,1.9189453125
23.9701996,1.8603515625
24.0048802,1.806640625
24.0258977,1.7529296875
24.0262605,1.71875
24.0597215,1.6845703125
24.0804233,1.6650390625
24.0899712,1.6357421875
24.1324002,1.6064453125
24.1326201,1.5771484375
24.1682847,1.54296875
24.1686003,1.50390625
24.212106,1.4794921875
24.2123635,1.4501953125
24.2279974,1.416015625
24.2640971,1.3916015625
24.2846709,1.3623046875
24.2912422,1.337890625
24.3350591,1.3134765625
24.3355681,1.298828125
24.3460455,1.2744140625
24.3840179,1.2646484375
24.4168894,1.2548828125
24.417091,1.25
24.430206,1.240234375
24.4507266,1.2353515625
24.4864189,1.2255859375
24.4894101,1.2158203125
24.5261132,1.220703125
24.5547571,1.2060546875
24.5549786,1.201171875
24.5701781,1.1962890625
24.6164893,1.2109375
24.6167291,1.2353515625
24.6296883,1.3037109375
24.6787581,1.3916015625
24.6792177,1.533203125
24.6997225,1.650390625
24.7126422,1.7724609375
24.7280778,1.8603515625
24.7497658,1.9482421875
24.80221,2.0068359375
24.8024102,2.0556640625
24.8106432,2.0849609375
24.8594347,2.109375
24.8596399,2.109375
24.8716972,2.0751953125
24.8901717,2.0361328125
24.9092246,1.9775390625
24.9526764,1.9287109375
24.9530256,1.8701171875
24.9708752,1.826171875
25.0063531,1.77734375
25.0104795,1.7431640625
25.0543421,1.69921875
25.0545375,1.66015625
25.0757445,1.62109375
25.0901195,1.5966796875
25.1400906,1.5625
25.140348,1.5283203125
25.1506667,1.4990234375
25.2015805,1.4599609375
25.2017878,1.42578125
25.2125129,1.3916015625
25.2481875,1.3623046875
25.279364,1.328125
25.2796822,1.26953125
25.2881737,1.2158203125
25.3246875,1.220703125
25.3577219,1.2158203125
25.3583313,1.2158203125
25.3724591,1.2060546875
25.4156041,1.201171875
25.4158133,1.1962890625
25.4324364,1.1962890625
25.4496822,1.1865234375
25.4945729,1.19140625
25.4947856,1.1962890625
25.5142708,1.19140625
25.5315774,1.19140625
25.5519567,1.181640625
25.5729025,1.181640625
25.5937575,1.181640625
25.6129623,1.2060546875
25.6297469,1.2548828125
25.6667553,1.357421875
25.6708161,1.4794921875
25.7127305,1.62109375
25.7129356,1.7333984375
25.7445056,1.8359375
25.7528452,1.9140625
25.7907732,1.982421875
25.7930269,2.0361328125
25.8270361,2.0654296875
25.8293012,2.08984375
25.8634178,2.0849609375
25.8839559,2.0703125
25.8910633,2.03125
25.933437,1.982421875
25.9337192,1.923828125
25.9530035,1.865234375
25.9707663,1.806640625
25.9909274,1.7626953125
26.0267365,1.71875
26.03163,1.6796875
26.0659148,1.6357421875
26.0884384,1.5966796875
26.0925551,1.552734375
26.1354442,1.5234375
26.135701,1.484375
26.1814783,1.4404296875
26.181808,1.4013671875
26.1902159,1.3623046875
26.2128313,1.328125
26.2479518,1.298828125
26.2531085,1.2744140625
26.2959193,1.25
26.2962007,1.2255859375
26.3131739,1.2060546875
26.3351353,1.1865234375
26.3503851,1.1767578125
26.3870688,1.1669921875
26.4090879,1.162109375
26.4093646,1.1572265625
26.4490467,1.1572265625
26.4511309,1.1474609375
26.485728,1.1474609375
26.5116819,1.1376953125
26.5139509,1.1376953125
26.5290128,1.1279296875
26.5648536,1.1328125
26.5852172,1.1279296875
26.59212,1.1376953125
26.6284488,1.1474609375
26.6331965,1.19140625
26.67173,1.2548828125
26.6720265,1.3720703125
26.690233,1.50390625
26.727319,1.650390625
26.7484674,1.767578125
26.7534208,1.8701171875
26.7902051,1.9482421875
26.7904095,1.9970703125
26.8388982,2.041015625
26.8390967,2.0556640625
26.8682425,2.05078125
26.8714982,2.0263671875
26.904538,1.9921875
26.9257571,1.943359375
26.9306072,1.8896484375
26.9673607,1.8310546875
26.992212,1.7822265625
26.9924678,1.73828125
27.024952,1.69921875
27.0468938,1.6552734375
27.0558376,1.6162109375
27.0975326,1.5869140625
27.0978521,1.5478515625
27.1127606,1.5185546875
27.1493843,1.494140625
27.1516213,1.4697265625
27.1863513,1.435546875
27.2060595,1.40625
27.2135934,1.376953125
27.2527453,1.3525390625
27.2529682,1.3232421875
27.2876067,1.3037109375
27.2916438,1.2890625
27.3267854,1.2744140625
27.3474883,1.259765625
27.3543146,1.2451171875
27.3882101,1.23046875
27.4099064,1.2255859375
27.4160906,1.220703125
27.4321474,1.2060546875
27.4706019,1.2060546875
27.4709019,1.201171875
27.5181527,1.2060546875
27.5183581,1.1962890625
27.5346245,1.1962890625
27.5784411,1.19140625
27.5787495,1.2060546875
27.6089093,1.240234375
27.6117776,1.328125
27.6470156,1.4453125
27.66633,1.591796875
27.6716452,1.7138671875
27.7061204,1.8310546875
27.7275311,1.9287109375
27.7349368,1.9970703125
27.7784961,2.05078125
27.7787638,2.0849609375
27.799451,2.0751953125
27.8112864,2.0556640625
27.8469863,2.0654296875
27.8717482,2.041015625
27.8736715,2.001953125
27.9081004,1.953125
27.9366067,1.904296875
27.9368592,1.8505859375
27.9727752,1.806640625
27.9729841,1.7626953125
28.0167642,1.728515625
28.0169676,1.689453125
28.0338002,1.6552734375
28.0690031,1.62109375
28.0941761,1.5771484375
28.0943747,1.54296875
28.1289853,1.50390625
28.1501152,1.46484375
28.1522121,1.4306640625
28.1876645,1.4111328125
28.2178629,1.3916015625
28.2182065,1.3720703125
28.2319343,1.3427734375
28.2800207,1.3232421875
28.2802238,1.2939453125
28.3102546,1.2841796875
28.3104631,1.2646484375
28.3450289,1.2548828125
28.3716889,1.2548828125
28.3736492,1.2451171875
28.4109042,1.2451171875
28.4179834,1.23046875
28.4333519,1.23046875
28.4824533,1.2158203125
28.4826615,1.220703125
28.5139905,1.2060546875
28.5142098,1.2060546875
28.548357,1.1962890625
28.5691259,1.2060546875
28.5744071,1.2158203125
28.6096371,1.259765625
28.6311506,1.3330078125
28.6356236,1.4501953125
28.6706244,1.572265625
28.691364,1.708984375
28.6967434,1.8212890625
28.7136124,1.8994140625
28.7489842,1.9775390625
28.7750413,2.03125
28.7753633,2.0703125
28.8114981,2.08984375
28.8155761,2.099609375
28.8498098,2.0849609375
28.8703172,2.05078125
28.87349,1.9921875
28.9138131,1.943359375
28.9140972,1.884765625
28.9494405,1.826171875
28.9535208,1.77734375
29.0061632,1.7236328125
29.0063895,1.689453125
29.0172672,1.640625
29.0389552,1.6015625
29.0543971,1.552734375
29.0989106,1.5234375
29.0991782,1.4892578125
29.1146653,1.455078125
29.1504596,1.4111328125
29.1758249,1.376953125
29.1761945,1.3427734375
29.2223199,1.318359375
29.2225983,1.2890625
29.2336863,1.279296875
29.270714,1.259765625
29.2994535,1.2451171875
29.2997367,1.2255859375
29.3178992,1.220703125
29.3531505,1.2109375
29.3578877,1.19140625
29.4068134,1.1865234375
29.4070169,1.1767578125
29.4152704,1.1767578125
29.4339821,1.171875
29.467375,1.1669921875
29.4873711,1.162109375
29.495216,1.1572265625
29.5456704,1.15234375
29.5459264,1.1474609375
29.5760099,1.142578125
29.5762242,1.162109375
29.6118479,1.201171875
29.6121744,1.2939453125
29.6479419,1.42578125
29.6693211,1.5576171875
29.675684,1.6943359375
29.7117233,1.8017578125
29.7324017,1.89453125
29.7378965,1.9580078125
29.7721079,2.01171875
29.7934644,2.0361328125
29.7937363,2.060546875
29.8332075,2.0556640625
29.8540958,2.0361328125
29.856822,1.9921875
29.8937566,1.9384765625
29.8982854,1.8798828125
29.918754,1.826171875
29.9337501,1.77734375
29.9745803,1.7431640625
29.9747742,1.7138671875
30.0073886,1.6796875
30.0294931,1.6455078125
30.0373144,1.611328125
30.0740719,1.5771484375
30.0791978,1.54296875
30.1251121,1.513671875
30.1254268,1.4794921875
30.1349683,1.4501953125
30.1721146,1.4208984375
30.1927904,1.3916015625
30.1971146,1.3623046875
30.2373089,1.34765625
30.2375122,1.3232421875
30.2835205,1.3037109375
30.2840103,1.2939453125
30.3001431,1.2744140625
30.3466788,1.23046875
30.3469543,1.23046875
30.3579225,1.2353515625
30.3935264,1.23046875
30.3958173,1.2353515625
30.4300689,1.23046875
30.4499536,1.2255859375
30.4582918,1.2158203125
30.492153,1.2158203125
30.5132056,1.2109375
30.5157626,1.2353515625
30.5519081,1.279296875
30.5559141,1.3671875
30.5986307,1.474609375
30.5991522,1.62109375
30.6345811,1.7431640625
30.6386693,1.8408203125
30.6755733,1.9287109375
30.6759243,1.9873046875
30.7138223,2.0458984375
30.714018,2.0849609375
30.7513667,2.109375
30.7819022,2.1142578125
30.7821827,2.099609375
30.7980181,2.060546875
30.842805,2.01171875
30.8431466,1.953125
30.874811,1.904296875
30.8751069,1.85546875
30.9211043,1.81640625
30.9213165,1.77734375
30.9537462,1.7333984375
30.9599213,1.6943359375
30.9948699,1.66015625
30.9998636,1.62109375
31.0150207,1.58203125
31.0493721,1.552734375
31.0753511,1.513671875
31.0776023,1.4794921875
31.1136201,1.4404296875
31.1323886,1.4111328125
31.1368036,1.3720703125
31.1711354,1.34765625
31.191349,1.3134765625
31.1997092,1.2890625
31.216496,1.259765625
31.2638695,1.2548828125
31.26408,1.25
31.2772758,1.2353515625
31.3260367,1.23046875
31.3262366,1.220703125
31.341299,1.2109375
31.3761416,1.201171875
31.3803376,1.201171875
31.3959798,1.19140625
31.4315112,1.19140625
31.4523829,1.1865234375
31.4586203,1.1865234375
31.4942764,1.181640625
31.4989336,1.1865234375
31.5347981,1.2060546875
31.5662127,1.2646484375
31.5664693,1.3720703125
31.5748075,1.494140625
31.6138508,1.630859375
31.619082,1.7431640625
31.638106,1.8505859375
31.6747257,1.9287109375
31.7069649,1.9921875
31.7071823,2.0361328125
31.7186098,2.0703125
31.7532315,2.080078125
31.7560684,2.08984375
31.7899993,2.0703125
31.8168465,2.0361328125
31.8171594,1.982421875
31.8615953,1.923828125
31.8617937,1.865234375
31.8809121,1.81640625
31.9148182,1.7724609375
31.9214583,1.71875
31.9420308,1.6455078125
31.9569798,1.58203125
32.0028237,1.5673828125
32.003126,1.5380859375
32.0332756,1.513671875
32.0394017,1.4794921875
32.0779817,1.4453125
32.0799429,1.4111328125
32.1151182,1.376953125
32.1351013,1.3427734375
32.1375771,1.3232421875
32.1713792,1.298828125
32.2033734,1.2744140625
32.2035708,1.2646484375
32.2204758,1.2353515625
32.2408946,1.220703125
32.2764612,1.2060546875
32.3050833,1.2060546875
32.3053082,1.201171875
32.3177372,1.1962890625
32.3528285,1.1962890625
32.3827016,1.1962890625
32.3831838,1.19140625
32.430189,1.19140625
32.4303881,1.181640625
32.4424849,1.1767578125
32.4558036,1.171875
32.5009956,1.1767578125
32.5013406,1.1767578125
32.5208952,1.2060546875
32.5403067,1.26953125
32.559867,1.3671875
32.6089125,1.50390625
32.6091844,1.630859375
32.6204228,1.7529296875
32.637256,1.845703125
32.6855792,1.93359375
32.6858564,1.9921875
32.7023659,2.041015625
32.7195952,2.0654296875
32.7632702,2.0751953125
32.7635273,2.0654296875
32.7803147,2.0361328125
32.8013424,1.9921875
32.8407598,1.904296875
32.8410257,1.8603515625
32.8586592,1.806640625
32.9031558,1.7724609375
32.9033599,1.7333984375
32.9328536,1.7041015625
32.9392083,1.6650390625
32.9734045,1.630859375
32.9956754,1.591796875
33.0022392,1.5576171875
33.0191486,1.5185546875
33.0597088,1.4892578125
33.0599148,1.455078125
33.107202,1.4306640625
33.1075119,1.396484375
33.120848,1.3671875
33.1587942,1.328125
33.1632168,1.30859375
33.1976388,1.2939453125
33.197835,1.26953125
33.2313174,1.2548828125
33.2595235,1.240234375
33.2598134,1.2255859375
33.2808708,1.220703125
33.3253717,1.220703125
33.3257208,1.2109375
33.3418226,1.2060546875
33.3586524,1.1962890625
33.398645,1.201171875
33.3988588,1.1962890625
33.4434641,1.201171875
33.4440712,1.19140625
33.4641161,1.201171875
33.4811043,1.23046875
33.5017833,1.2890625
33.5519787,1.396484375
33.5521841,1.5185546875
33.5721975,1.66015625
33.5787732,1.7724609375
33.6289119,1.8798828125
33.6291699,1.953125
33.6488774,2.0166015625
33.6631395,2.0556640625
33.7060504,2.08984375
33.7062494,2.099609375
33.7232332,2.099609375
33.7408891,2.0654296875
33.7855477,2.0263671875
33.785849,1.9775390625
33.8010117,1.93359375
33.8482181,1.884765625
33.8486818,1.8310546875
33.8677594,1.787109375
33.8823506,1.7431640625
33.9253807,1.708984375
33.9255863,1.6650390625
33.9557939,1.6357421875
33.9607806,1.6064453125
33.9961766,1.5673828125
34.0009806,1.533203125
34.0358231,1.494140625
34.0567911,1.4599609375
34.061574,1.42578125
34.0957014,1.38671875
34.0985983,1.3623046875
34.132421,1.337890625
34.1528428,1.30859375
34.1595275,1.2890625
34.1964425,1.2646484375
34.2179588,1.25
34.2222551,1.23046875
34.2700522,1.2158203125
34.2702485,1.201171875
34.3006845,1.201171875
34.3009507,1.201171875
34.3465284,1.2158203125
34.34674,1.2109375
34.3760372,1.2109375
34.3803245,1.201171875
34.4150609,1.19140625
34.4367532,1.1767578125
34.4434786,1.15234375
34.4641733,1.142578125
34.4814325,1.1572265625
34.5320369,1.259765625
34.5323519,1.38671875
34.5425705,1.54296875
34.593678,1.669921875
34.5939538,1.7919921875
34.6026692,1.884765625
34.6409155,1.962890625
34.641118,2.0166015625
34.6711643,2.0654296875
34.682241,2.08984375
34.7022566,2.109375
34.7433063,2.0947265625
34.7435776,2.0703125
34.7925939,2.021484375
34.7927985,1.962890625
34.8026394,1.8994140625
34.8204806,1.8408203125
34.8570712,1.796875
34.8866043,1.7578125
34.8868037,1.71875
34.9028602,1.6748046875
34.9232042,1.630859375
34.962822,1.5869140625
34.9630847,1.552734375
34.9972648,1.5087890625
34.9993285,1.474609375
35.0332832,1.4404296875
35.0537978,1.4013671875
35.0609421,1.3623046875
35.0945706,1.3330078125
35.1153191,1.3037109375
35.123602,1.26953125
35.1597582,1.25
35.1601113,1.220703125
35.2085964,1.2060546875
35.2088115,1.1865234375
35.2383166,1.181640625
35.2424619,1.162109375
35.2781783,1.15234375
35.2820152,1.142578125
35.3191303,1.1328125
35.3483868,1.123046875
35.3485865,1.1279296875
35.3604831,1.1181640625
35.3979887,1.123046875
35.4020289,1.1279296875
35.4363217,1.123046875
35.4570302,1.123046875
35.4636189,1.123046875
35.5062634,1.15234375
35.5064705,1.1962890625
35.5280939,1.2939453125
35.541812,1.4208984375
35.5844164,1.58203125
35.5846288,1.708984375
35.6187761,1.8310546875
35.6229206,1.9140625
35.6561655,1.982421875
35.6786268,2.0263671875
35.6849056,2.0556640625
35.7020408,2.0703125
35.7410522,2.0751953125
35.7412933,2.0556640625
35.7753363,2.01171875
35.8052274,1.9580078125
35.8055832,1.8994140625
35.8253078,1.8359375
35.8597447,1.787109375
35.8648256,1.748046875
35.8803079,1.708984375
35.9141921,1.6748046875
35.9353651,1.6455078125
35.9407767,1.611328125
35.9761027,1.5771484375
36.0042898,1.5478515625
36.0048342,1.513671875
36.0386592,1.474609375
36.0588804,1.4501953125
36.0609068,1.4111328125
36.0970031,1.38671875
36.1179823,1.318359375
36.1227097,1.30859375
36.1578464,1.2890625
36.1785142,1.2744140625
36.182925,1.2548828125
36.2182599,1.2451171875
36.2434242,1.23046875
36.2437719,1.220703125
36.2887204,1.2109375
36.2890947,1.2109375
36.3025649,1.2060546875
36.3389073,1.201171875
36.3661528,1.1865234375
36.3663837,1.201171875
36.4008522,1.1962890625
36.4049607,1.19140625
36.4246644,1.19140625
36.4577745,1.2109375
36.4630922,1.26953125
36.4999395,1.3671875
36.5042965,1.50390625
36.5408063,1.6357421875
36.5448606,1.7578125
36.5858963,1.85546875
36.5861732,1.9384765625
36.6029801,1.9970703125
36.6391886,2.0556640625
36.6415947,2.08984375
36.6771757,2.109375
36.6994729,2.1142578125
36.7037644,2.0849609375
36.7455368,2.041015625
36.7458204,1.9873046875
36.7706277,1.9287109375
36.7817305,1.875
36.8182201,1.8310546875
36.8458748,1.7822265625
36.8463179,1.748046875
36.8898325,1.7041015625
36.8900873,1.6748046875
36.9045957,1.6357421875
36.9412542,1.5966796875
36.9684716,1.5576171875
36.9687319,1.4892578125
36.9841423,1.455078125
37.0212072,1.435546875
37.0252468,1.4111328125
37.0437522,1.3818359375
37.0870679,1.3525390625
37.0875013,1.3232421875
37.108156,1.2939453125
37.1261817,1.26953125
37.1615776,1.25
37.1959393,1.23046875
37.1961405,1.2158203125
37.2031698,1.2060546875
37.2384342,1.1962890625
37.260343,1.1865234375
37.2649055,1.1865234375
37.2985414,1.1767578125
37.3207618,1.1767578125
37.3262398,1.1767578125
37.3427099,1.1669921875
37.3774603,1.171875
37.3983317,1.171875
37.4048417,1.1767578125
37.4490567,1.181640625
37.4492936,1.201171875
37.4675207,1.2451171875
37.4873149,1.3330078125
37.5028078,1.4453125
37.5403478,1.5966796875
37.5430085,1.71875
37.5775661,1.8359375
37.6024253,1.923828125
37.604324,1.9970703125
37.6370956,2.0458984375
37.6590089,2.0947265625
37.6678393,2.1142578125
37.6844887,2.1142578125
37.7207075,2.1044921875
37.7250419,2.0654296875
37.7651577,2.021484375
37.7654514,1.9580078125
37.8097098,1.904296875
37.8100382,1.8408203125
37.8424769,1.7919921875
37.8469023,1.73828125
37.8899895,1.6943359375
37.8902132,1.6455078125
37.9041848,1.611328125
37.9511494,1.572265625
37.9513476,1.5380859375
37.9712492,1.4990234375
37.9865739,1.4599609375
38.0299083,1.4208984375
38.0303239,1.3818359375
38.062695,1.3525390625
38.0629751,1.318359375
38.0964038,1.2939453125
38.1180688,1.2646484375
38.1255366,1.2451171875
38.1603717,1.2255859375
38.1822863,1.2109375
38.1868179,1.19140625
38.2084445,1.181640625
38.2229711,1.1669921875
38.2648056,1.162109375
38.2651479,1.1572265625
38.2841091,1.162109375
38.319667,1.1572265625
38.340844,1.15234375
38.3478562,1.15234375
38.3875337,1.1474609375
38.3877303,1.142578125
38.4211915,1.1376953125
38.4231224,1.15234375
38.4601609,1.162109375
38.4808142,1.1865234375
38.4854206,1.23046875
38.52774,1.318359375
38.5279516,1.4404296875
38.56325,1.591796875
38.5635137,1.7138671875
38.5930729,1.8310546875
38.6111002,1.8896484375
38.6266378,1.923828125
38.6700964,1.9970703125
38.6703996,2.0361328125
38.6875261,2.0703125
38.7297598,2.060546875
38.729962,2.0458984375
38.7480305,1.9921875
38.7929087,1.943359375
38.7931087,1.875
38.8064239,1.826171875
38.8262191,1.7822265625
38.8475351,1.7431640625
38.8864182,1.7041015625
38.8867452,1.669921875
38.9210877,1.630859375
38.9431549,1.6064453125
38.9497433,1.572265625
38.9654456,1.5380859375
39.0089244,1.513671875
39.0092318,1.484375
39.0445534,1.455078125
39.0447941,1.42578125
39.080403,1.4013671875
39.1016964,1.376953125
39.1080819,1.3525390625
39.1257124,1.3330078125
39.1469612,1.3134765625
39.166945,1.3037109375
39.2043984,1.2939453125
39.204595,1.279296875
39.2429053,1.26953125
39.2635148,1.26953125
39.2667059,1.25
39.3035621,1.240234375
39.3038396,1.2255859375
39.3466724,1.23046875
39.3469053,1.220703125
39.3669358,1.220703125
39.4023996,1.2109375
39.4230691,1.2158203125
39.4273493,1.240234375
39.4762332,1.30859375
39.476536,1.4013671875
39.4901335,1.533203125
39.5055791,1.6552734375
39.540368,1.77734375
39.5701459,1.875
39.5703652,1.953125
39.588381,2.0166015625
39.6332772,2.0458984375
39.6335364,2.0751953125
39.6516312,2.0751953125
39.6693547,2.0654296875
39.686538,2.03125
39.7256635,1.9921875
39.725918,1.9384765625
39.7713414,1.884765625
39.7715425,1.8359375
39.7876309,1.7919921875
39.8327306,1.748046875
39.8330251,1.7138671875
39.8541324,1.6748046875
39.8664247,1.6455078125
39.8867589,1.6162109375
39.9232642,1.5771484375
39.9445324,1.5478515625
39.9487072,1.5087890625
39.9908426,1.484375
39.9910659,1.4453125
40.0393901,1.4111328125
40.0396606,1.376953125
40.0461519,1.357421875
40.0667284,1.328125
40.1171886,1.30859375
40.117479,1.2890625
40.1292459,1.26953125
40.171509,1.2548828125
40.1718568,1.2353515625
40.1861073,1.2255859375
40.2340354,1.220703125
40.2342892,1.2255859375
40.2480072,1.2158203125
40.2973678,1.2158203125
40.297572,1.2060546875
40.3089448,1.201171875
40.3438901,1.1962890625
40.3695834,1.19140625
40.369866,1.1865234375
40.4165136,1.1865234375
40.4168672,1.1962890625
40.4465214,1.2548828125
40.4493953,1.337890625
40.4838827,1.474609375
40.4881924,1.6064453125
40.5381402,1.7333984375
40.538984,1.8505859375
40.5514616,1.923828125
40.6020766,1.9921875
40.6022907,2.03125
40.6082913,2.080078125
40.6486646,2.1044921875
40.6489201,2.1142578125
40.6796801,2.0947265625
40.6908118,2.0654296875
40.7411289,2.0166015625
40.7414512,1.9677734375
40.7472073,1.9091796875
40.7876021,1.865234375
40.7879443,1.81640625
40.8323636,1.77734375
40.8325622,1.7333984375
40.8493045,1.69921875
40.8837666,1.66015625
40.9043965,1.6162109375
40.9110749,1.5771484375
40.9263847,1.5380859375
40.9749305,1.50390625
40.9751491,1.4697265625
41.0037313,1.4404296875
41.009076,1.40625
41.0516377,1.3720703125
41.0518483,1.337890625
41.0716859,1.30859375
41.0911933,1.279296875
41.1121087,1.220703125
41.1281977,1.181640625
41.1687845,1.1865234375
41.1691083,1.19140625
41.2168609,1.181640625
41.2170555,1.1767578125
41.2317478,1.171875
41.2682008,1.171875
41.2728388,1.162109375
41.3089641,1.15234375
41.3093123,1.142578125
41.3441536,1.142578125
41.3481767,1.1376953125
41.3831271,1.1376953125
41.4055884,1.1376953125
41.4108983,1.1474609375
41.4478829,1.171875
41.4498487,1.240234375
41.4673245,1.3330078125
41.5020716,1.4892578125
41.5266261,1.6357421875
41.5292701,1.748046875
41.5646544,1.8505859375
41.5970169,1.923828125
41.5972241,1.982421875
41.6120179,2.021484375
41.6327847,2.05078125
41.6484672,2.0556640625
41.6690013,2.0458984375
41.7171265,2.0166015625
41.7173356,1.9677734375
41.7295752,1.9140625
41.7662053,1.85546875
41.7876733,1.8017578125
41.7919372,1.7529296875
41.8120854,1.7138671875
41.828034,1.669921875
41.8648368,1.6357421875
41.8693906,1.5966796875
41.9059981,1.5673828125
41.9101723,1.5283203125
41.9458324,1.4990234375
41.9683881,1.4599609375
41.9736457,1.4306640625
42.0238492,1.4013671875
42.024054,1.3818359375
42.027803,1.3525390625
42.0654721,1.3330078125
42.0693446,1.3134765625
42.1039112,1.2939453125
42.1277307,1.279296875
42.1335401,1.2646484375
42.1685035,1.259765625
42.1704269,1.240234375
42.2061507,1.2255859375
42.2285461,1.2109375
42.2289606,1.2109375
42.2648989,1.2060546875
42.2700221,1.2060546875
42.3089675,1.2060546875
42.3094168,1.201171875
42.3441945,1.1865234375
42.3654785,1.19140625
42.3698012,1.1865234375
42.4067794,1.2109375
42.4114452,1.2548828125
42.4297341,1.34765625
42.4812767,1.474609375
42.4815976,1.6015625
42.4934693,1.71875
42.5405761,1.81640625
42.540931,1.9091796875
42.5478204,1.9677734375
42.5888177,2.0263671875
42.6199682,2.060546875
42.6201698,2.0849609375
42.6305724,2.0751953125
42.6811869,2.0556640625
42.6814566,2.01171875
42.7038243,1.9580078125
42.7101579,1.904296875
42.7454628,1.8603515625
42.7500921,1.77734375
42.7843004,1.7578125
42.8058148,1.7333984375
42.8119707,1.69921875
42.8336936,1.669921875
42.852671,1.6357421875
42.8901794,1.6015625
42.9200935,1.5625
42.9204663,1.5283203125
42.9301068,1.4892578125
42.9655699,1.4599609375
42.972537,1.42578125
42.9915861,1.396484375
43.0297854,1.3671875
43.0302783,1.3427734375
43.0743116,1.3134765625
43.0745154,1.2890625
43.0954578,1.26953125
43.1089583,1.25
43.143451,1.240234375
43.1694611,1.23046875
43.1696652,1.2255859375
43.1923061,1.2158203125
43.2411525,1.2158203125
43.2414336,1.2109375
43.2616405,1.201171875
43.2692223,1.19140625
43.3083367,1.19140625
43.3271104,1.1865234375
43.3313033,1.19140625
43.3711541,1.19140625
43.3714762,1.2109375
43.4177319,1.2451171875
43.4180752,1.3427734375
43.4380987,1.46484375
43.4504863,1.591796875
43.4951994,1.7236328125
43.4953986,1.826171875
43.5108177,1.9189453125
43.5485326,1.9873046875
43.5510692,2.05078125
43.5858674,2.08984375
43.6079036,2.1142578125
43.6140451,2.119140625
43.6476969,2.109375
43.6695459,2.0703125
43.6698094,2.03125
43.6916659,1.982421875
43.7419795,1.9287109375
43.7422517,1.8798828125
43.7529264,1.8359375
43.7874947,1.7919921875
43.8196833,1.7529296875
43.8202111,1.7236328125
43.8314748,1.6796875
43.8669607,1.650390625
43.8717087,1.611328125
43.9121911,1.5771484375
43.9436896,1.54296875
43.9439866,1.513671875
43.9534108,1.474609375
43.9908025,1.4453125
43.991005,1.40625
44.0359763,1.3818359375
44.036492,1.34765625
44.05353,1.328125
44.100358,1.3037109375
44.1006789,1.279296875
44.1136981,1.259765625
44.1628121,1.2353515625
44.1630946,1.220703125
44.1720853,1.201171875
44.2069244,1.1962890625
44.2114153,1.1865234375
44.2543401,1.1865234375
44.2545992,1.1767578125
44.2755426,1.171875
44.2941024,1.162109375
44.3328999,1.1572265625
44.3331678,1.1474609375
44.352321,1.15234375
44.4020575,1.1669921875
44.402396,1.201171875
44.414043,1.279296875
44.4649481,1.38671875
44.465154,1.533203125
44.4741494,1.650390625
44.5103506,1.767578125
44.5305807,1.85546875
44.5345755,1.9287109375
44.5799551,1.9873046875
44.580158,2.0458984375
44.5919723,2.0751953125
44.6264896,2.099609375
44.6478229,2.08984375
44.6552074,2.0654296875
44.6997433,2.01171875
44.7000422,1.962890625
44.7153986,1.9140625
44.7323681,1.8603515625
44.7676319,1.81640625
44.7723455,1.77734375
44.8070605,1.7431640625
44.8273648,1.7041015625
44.8346497,1.6650390625
44.8696478,1.6259765625
44.8900516,1.5869140625
44.8932564,1.5478515625
44.9308949,1.513671875
44.9328251,1.484375
44.9782183,1.4599609375
44.9784966,1.4208984375
44.9957117,1.396484375
45.0137602,1.3671875
45.0535452,1.3330078125
45.0759627,1.30859375
45.0762653,1.279296875
45.093087,1.26953125
45.1133849,1.25
45.1481892,1.2353515625
45.1528462,1.220703125
45.1870883,1.2109375
45.2182339,1.1962890625
45.2186935,1.19140625
45.2347186,1.1767578125
45.2564024,1.1328125
45.276383,1.1083984375
45.2937831,1.1279296875
45.3425438,1.1328125
45.3429318,1.1474609375
45.353978,1.1572265625
45.3894634,1.171875
45.4178698,1.220703125
45.4182155,1.298828125
45.464183,1.42578125
45.46455,1.552734375
45.4742106,1.689453125
45.493181,1.8017578125
45.5413298,1.89453125
45.5415481,1.9580078125
45.5543936,2.01171875
45.5904121,2.041015625
