Time,PPG_Signal
23.1007026,2.2216796875
23.1362823,2.216796875
23.1406177,2.2607421875
23.1773546,2.34375
23.1776233,2.4462890625
23.2111405,2.5732421875
23.2311112,2.685546875
23.2379636,2.783203125
23.272104,2.841796875
23.2926034,2.8857421875
23.3001824,2.900390625
23.3361526,2.890625
23.3550081,2.8515625
23.3575435,2.8125
23.3927922,2.763671875
23.4137645,2.7294921875
23.4200596,2.6904296875
23.4545779,2.6611328125
23.4617221,2.63671875
23.4987395,2.6025390625
23.4991529,2.568359375
23.5372934,2.51953125
23.537724,2.4951171875
23.5729559,2.451171875
23.5935146,2.421875
23.5987461,2.3876953125
23.6463063,2.3583984375
23.6466951,2.3193359375
23.6773834,2.294921875
23.6777593,2.255859375
23.723215,2.2509765625
23.7235532,2.1826171875
23.7379668,2.2119140625
23.7723091,2.2119140625
23.7929094,2.236328125
23.79909,2.3046875
23.8476514,2.3876953125
23.8478912,2.4951171875
23.8627699,2.5927734375
23.9109473,2.6806640625
23.9113419,2.744140625
23.9198984,2.7978515625
23.9557396,2.822265625
23.960021,2.8173828125
24.0024426,2.7880859375
24.0026882,2.7490234375
24.0385131,2.7001953125
24.0407347,2.67578125
24.0586536,2.6416015625
24.0934748,2.6220703125
24.1260188,2.6025390625
24.1262657,2.568359375
24.1394518,2.5341796875
24.1734637,2.4951171875
24.1934143,2.4609375
24.2013693,2.421875
24.2377799,2.3974609375
24.2380986,2.3583984375
24.2813478,2.3486328125
24.2816165,2.3095703125
24.3008259,2.294921875
24.3355425,2.2607421875
24.354975,2.2412109375
24.3604541,2.216796875
24.3935084,2.216796875
24.4147598,2.2119140625
24.4195266,2.2509765625
24.4547038,2.3095703125
24.4619888,2.40234375
24.49638,2.51953125
24.4992652,2.626953125
24.533662,2.7197265625
24.5540484,2.7880859375
24.5610484,2.841796875
24.5954718,2.8662109375
24.6164701,2.87109375
24.6196606,2.841796875
24.6568359,2.802734375
24.6610662,2.75390625
24.7039045,2.71484375
24.7041491,2.6806640625
24.7215654,2.6513671875
24.7562484,2.626953125
24.7765555,2.5927734375
24.7834786,2.5732421875
24.7986402,2.5341796875
24.84422,2.509765625
24.8446242,2.470703125
24.8647905,2.4462890625
24.8829668,2.4072265625
24.9203487,2.3681640625
24.9227763,2.34375
24.9578695,2.3193359375
24.9581113,2.2802734375
24.993288,2.265625
25.0132056,2.2412109375
25.0214769,2.2216796875
25.0576313,2.2021484375
25.0619076,2.2509765625
25.0965499,2.32421875
25.1181258,2.421875
25.1228921,2.5341796875
25.1406492,2.646484375
25.1857514,2.7490234375
25.1860011,2.8271484375
25.2027908,2.8857421875
25.2382931,2.9052734375
25.2428259,2.91015625
25.2920992,2.880859375
25.2924519,2.83203125
25.3049306,2.783203125
25.322673,2.7001953125
25.3584782,2.6318359375
25.358788,2.626953125
25.4014291,2.6220703125
25.4017147,2.6025390625
25.4360298,2.578125
25.4571793,2.5439453125
25.4655869,2.5244140625
25.5131379,2.490234375
25.5135298,2.451171875
25.5200212,2.412109375
25.5592696,2.3876953125
25.5797527,2.3583984375
25.5829586,2.3486328125
25.623401,2.32421875
25.6236443,2.3095703125
25.6690214,2.28515625
25.6692598,2.2705078125
25.6804997,2.24609375
25.7175939,2.2509765625
25.7206762,2.294921875
25.7560819,2.3779296875
25.7620658,2.4951171875
25.7971847,2.59765625
25.8230227,2.705078125
25.8232636,2.7783203125
25.8442496,2.8369140625
25.8590184,2.8662109375
25.8937338,2.8857421875
25.9141861,2.87109375
25.9217038,2.83203125
25.943056,2.7783203125
25.9794772,2.724609375
25.9841517,2.6806640625
26.0188728,2.6513671875
26.0234992,2.6171875
26.0576473,2.5830078125
26.0607774,2.55859375
26.1029723,2.529296875
26.1032184,2.5048828125
26.1235523,2.4755859375
26.1648223,2.4462890625
26.1651542,2.40234375
26.1982726,2.3681640625
26.2029013,2.3388671875
26.236707,2.3193359375
26.257712,2.28515625
26.2603812,2.2705078125
26.2948473,2.2412109375
26.316367,2.2265625
26.3234003,2.20703125
26.3665569,2.216796875
26.3669535,2.24609375
26.3865467,2.314453125
26.42042,2.412109375
26.4206942,2.5048828125
26.4559376,2.626953125
26.4757034,2.71484375
26.4827485,2.783203125
26.5183415,2.822265625
26.5379213,2.841796875
26.5457373,2.8271484375
26.5817211,2.7978515625
26.5821138,2.7490234375
26.6300439,2.71484375
26.6304515,2.6806640625
26.6440547,2.6513671875
26.6916103,2.6318359375
26.6920183,2.6025390625
26.7050936,2.5732421875
26.7405306,2.5341796875
26.7437977,2.5048828125
26.7780902,2.4755859375
26.7805866,2.451171875
26.8163294,2.421875
26.8363463,2.392578125
26.8438372,2.36328125
26.8806027,2.34375
26.8854165,2.3095703125
26.921066,2.28515625
26.9213135,2.255859375
26.9566713,2.2412109375
26.977392,2.1728515625
26.9825575,2.2021484375
27.0026264,2.2314453125
27.0373928,2.3095703125
27.0651942,2.4169921875
27.0655823,2.51953125
27.1018097,2.63671875
27.1035197,2.7392578125
27.1385134,2.8271484375
27.1600254,2.880859375
27.1602676,2.9150390625
27.2065551,2.919921875
27.2067946,2.8955078125
27.2264631,2.8564453125
27.243176,2.8125
27.2790573,2.763671875
27.3139266,2.7294921875
27.3142749,2.705078125
27.3239125,2.666015625
27.3595443,2.6416015625
27.3642305,2.607421875
27.4064832,2.587890625
27.4067306,2.548828125
27.4245514,2.5146484375
27.4607602,2.4658203125
27.4679682,2.4365234375
27.4824707,2.3974609375
27.5189197,2.3828125
27.5239382,2.353515625
27.5592163,2.3388671875
27.592972,2.3046875
27.5933049,2.28515625
27.6057863,2.255859375
27.6554317,2.24609375
27.6558318,2.24609375
27.6630294,2.28515625
27.7021725,2.3876953125
27.7024133,2.5048828125
27.7362249,2.626953125
27.7560568,2.7197265625
27.7638343,2.8125
27.7979163,2.861328125
27.8186283,2.890625
27.8261833,2.8955078125
27.8607419,2.880859375
27.8797124,2.8369140625
27.8823952,2.8076171875
27.9178945,2.763671875
27.9377047,2.734375
27.945361,2.7197265625
27.9803773,2.685546875
27.9841994,2.65625
28.0206744,2.626953125
28.0407997,2.59765625
28.0434948,2.5634765625
28.0776804,2.5439453125
28.0970888,2.509765625
28.1047438,2.4755859375
28.1526046,2.4365234375
28.1529307,2.421875
28.1818838,2.4072265625
28.1859751,2.392578125
28.2199186,2.3681640625
28.2230988,2.353515625
28.2588936,2.333984375
28.2781644,2.32421875
28.2857919,2.3193359375
28.321846,2.3291015625
28.3274565,2.40234375
28.3629763,2.490234375
28.3658258,2.607421875
28.3830018,2.705078125
28.4166622,2.7978515625
28.4383877,2.8515625
28.4456793,2.8955078125
28.493875,2.9052734375
28.4943563,2.890625
28.5161175,2.8515625
28.5271443,2.8076171875
28.5444007,2.7587890625
28.5792818,2.724609375
28.588453,2.65625
28.6061023,2.5927734375
28.6500025,2.587890625
28.6503868,2.578125
28.6669267,2.568359375
28.6870822,2.5439453125
28.7235188,2.5244140625
28.726053,2.4853515625
28.7627912,2.451171875
28.7898039,2.4169921875
28.7900017,2.40234375
28.8055352,2.3779296875
28.85061,2.353515625
28.850874,2.3291015625
28.8653712,2.3046875
28.8992567,2.2705078125
28.9210828,2.2607421875
28.9276205,2.24609375
28.9427689,2.24609375
28.9914142,2.3193359375
28.9917354,2.4169921875
29.0210587,2.5439453125
29.0260186,2.6513671875
29.0636138,2.7587890625
29.0664227,2.83203125
29.1018204,2.8857421875
29.1222608,2.9052734375
29.1248782,2.919921875
29.1626995,2.900390625
29.1681139,2.880859375
29.1859262,2.841796875
29.2208745,2.8076171875
29.2274345,2.783203125
29.2611817,2.744140625
29.2809382,2.7197265625
29.2828672,2.685546875
29.3180314,2.666015625
29.3387826,2.6318359375
29.3456743,2.59765625
29.3961212,2.548828125
29.3965154,2.509765625
29.4093366,2.4658203125
29.4447745,2.44140625
29.4504502,2.40234375
29.4691011,2.3681640625
29.4865054,2.3291015625
29.5215491,2.314453125
29.5288078,2.28515625
29.5464679,2.2802734375
29.5843953,2.265625
29.5885163,2.265625
29.629223,2.3193359375
29.6296196,2.412109375
29.6756638,2.529296875
29.6760567,2.6513671875
29.6851815,2.7685546875
29.7198763,2.8515625
29.7403556,2.9052734375
29.7475094,2.9345703125
29.7829619,2.939453125
29.7870815,2.9150390625
29.8219357,2.8759765625
29.8425966,2.822265625
29.84535,2.783203125
29.8824633,2.75390625
29.8864654,2.71484375
29.9231866,2.6904296875
29.9259226,2.646484375
29.9610451,2.6220703125
29.9812137,2.5830078125
29.9888076,2.548828125
30.006119,2.5048828125
30.0506569,2.48046875
30.0510494,2.4462890625
30.0672302,2.421875
30.103803,2.392578125
30.107945,2.3681640625
30.1440084,2.3388671875
30.1731947,2.3193359375
30.1734463,2.2802734375
30.1903491,2.28515625
30.2103982,2.2216796875
30.227387,2.1875
30.2634534,2.2607421875
30.2679917,2.3583984375
30.3069737,2.48046875
30.3137563,2.587890625
30.3291598,2.705078125
30.369805,2.783203125
30.3700447,2.8466796875
30.3864775,2.87109375
30.4063566,2.890625
30.4409587,2.8759765625
30.4618846,2.841796875
30.4692828,2.79296875
30.5037584,2.7490234375
30.5083198,2.724609375
30.5424326,2.6904296875
30.5624221,2.6611328125
30.5646458,2.626953125
30.5997031,2.607421875
30.6220971,2.5732421875
30.6285741,2.5390625
30.6627412,2.5048828125
30.6847245,2.4658203125
30.6893678,2.421875
30.7253685,2.3974609375
30.7453167,2.3681640625
30.7457089,2.353515625
30.7815004,2.3291015625
30.8039391,2.3046875
30.8079189,2.2705078125
30.8421463,2.255859375
30.8635495,2.24609375
30.8700618,2.2412109375
30.9049052,2.275390625
30.9255718,2.353515625
30.9260729,2.5
30.963012,2.6220703125
30.9906937,2.744140625
30.9910159,2.822265625
31.0090687,2.8857421875
31.0436463,2.91015625
31.0634887,2.919921875
31.0704942,2.900390625
31.1127792,2.861328125
31.1130223,2.8076171875
31.1298552,2.7734375
31.1479841,2.7392578125
31.1899196,2.705078125
31.1901578,2.67578125
31.210107,2.646484375
31.2433192,2.63671875
31.2648037,2.6123046875
31.2710038,2.5830078125
31.2880157,2.5439453125
31.3235688,2.5146484375
31.328207,2.4755859375
31.3648683,2.4462890625
31.3675454,2.4072265625
31.4047604,2.373046875
31.4249485,2.3388671875
31.4296602,2.3095703125
31.4467326,2.2802734375
31.4866546,2.28515625
31.487142,2.275390625
31.5333221,2.275390625
31.5335683,2.32421875
31.5541639,2.4169921875
31.570602,2.548828125
31.6117449,2.65625
31.6121363,2.7734375
31.6271585,2.8466796875
31.6606495,2.919921875
31.6809085,2.94921875
31.6874413,2.958984375
31.7223309,2.9345703125
31.7423724,2.9052734375
31.7488378,2.8515625
31.7979193,2.802734375
31.7981579,2.7685546875
31.8279593,2.724609375
31.8314738,2.65625
31.8486525,2.587890625
31.885472,2.5830078125
31.8922456,2.5634765625
31.911393,2.5537109375
31.9444631,2.5146484375
31.9494246,2.48046875
31.9844656,2.44140625
32.0055767,2.4169921875
32.0058204,2.3828125
32.0400108,2.373046875
32.0600252,2.353515625
32.0680792,2.3291015625
32.1035697,2.294921875
32.1229233,2.2900390625
32.1293753,2.275390625
32.1636655,2.28515625
32.1848655,2.3388671875
32.1865599,2.431640625
32.2222692,2.5537109375
32.2428275,2.6708984375
32.2495504,2.7880859375
32.2850476,2.8564453125
32.3055174,2.91015625
32.3108573,2.939453125
32.3553885,2.939453125
32.3557767,2.91015625
32.3750248,2.880859375
32.3891465,2.822265625
32.4250732,2.7734375
32.4450147,2.7392578125
32.4507987,2.6953125
32.4952531,2.6611328125
32.4956508,2.6220703125
32.5157076,2.59765625
32.5272862,2.5634765625
32.5613372,2.5390625
32.5820675,2.5048828125
32.5891881,2.4755859375
32.6359094,2.4267578125
32.6362352,2.4072265625
32.6661072,2.3681640625
32.6724182,2.34375
32.7074541,2.3095703125
32.7120564,2.28515625
32.730647,2.255859375
32.7724039,2.255859375
32.7727446,2.255859375
32.7913402,2.2705078125
32.8263399,2.3388671875
32.8309235,2.44140625
32.8652238,2.5732421875
32.886322,2.6806640625
32.8917051,2.783203125
32.9090135,2.8466796875
32.9435719,2.900390625
32.9648386,2.919921875
32.9708153,2.91015625
32.9922128,2.8759765625
33.0385642,2.83203125
33.0390475,2.7783203125
33.0526696,2.734375
33.0883933,2.7001953125
33.1152506,2.65625
33.1154915,2.6318359375
33.1293454,2.6025390625
33.1660142,2.578125
33.1923809,2.5439453125
33.1927313,2.509765625
33.2270451,2.470703125
33.2469981,2.431640625
33.2503607,2.392578125
33.2688582,2.3828125
33.3170501,2.3583984375
33.3172983,2.34375
33.3310187,2.3193359375
33.3654591,2.2998046875
33.3857489,2.2705078125
33.3955394,2.2607421875
33.4125109,2.2607421875
33.4345789,2.2900390625
33.452894,2.34375
33.4714281,2.431640625
33.5187533,2.578125
33.5191454,2.7001953125
33.532613,2.8076171875
33.5669424,2.8759765625
33.5717067,2.9248046875
33.6052999,2.939453125
33.6251856,2.9248046875
33.6302192,2.880859375
33.6670056,2.841796875
33.669537,2.7880859375
33.7033521,2.744140625
33.7235522,2.71484375
33.7308266,2.6806640625
33.765425,2.6416015625
33.7866631,2.607421875
33.794219,2.578125
33.8118285,2.529296875
33.8454353,2.5
33.8495457,2.4609375
33.8839997,2.421875
33.9039065,2.3828125
33.9139874,2.3583984375
33.9523847,2.32421875
33.9527076,2.2998046875
33.9876189,2.275390625
33.9898965,2.2607421875
34.0245955,2.2412109375
34.0459141,2.2412109375
34.0509499,2.255859375
34.0872683,2.294921875
34.1079178,2.40234375
34.1127652,2.5244140625
34.1531451,2.6513671875
34.1534743,2.744140625
34.172429,2.841796875
34.2078606,2.8955078125
34.2107278,2.9345703125
34.2450674,2.939453125
34.2643673,2.9150390625
34.2734739,2.8662109375
34.3090117,2.8271484375
34.3142206,2.7734375
34.348086,2.734375
34.368362,2.7001953125
34.3708596,2.6611328125
34.4046463,2.63671875
34.4245515,2.6025390625
34.4322666,2.578125
34.4669425,2.529296875
34.4738709,2.4951171875
34.5081445,2.451171875
34.5302285,2.421875
34.530473,2.3779296875
34.5646519,2.3583984375
34.5859008,2.333984375
34.5925679,2.2998046875
34.6258509,2.275390625
34.6475316,2.2509765625
34.654246,2.2265625
34.701264,2.2314453125
34.7015054,2.24609375
34.7117215,2.2900390625
34.7482334,2.392578125
34.7694298,2.5048828125
34.7740889,2.6318359375
34.8106996,2.7294921875
34.8128446,2.822265625
34.8480222,2.8759765625
34.8719531,2.9052734375
34.8722873,2.9052734375
34.9077168,2.8857421875
34.9121184,2.8466796875
34.949972,2.802734375
34.9697296,2.75390625
34.9716664,2.7099609375
35.0123703,2.6806640625
35.043022,2.63671875
35.0433514,2.607421875
35.0572991,2.5634765625
35.0749581,2.5
35.0908938,2.4267578125
35.1244004,2.421875
35.1456167,2.3974609375
35.1539133,2.3779296875
35.197705,2.34375
35.198265,2.32421875
35.2144596,2.2900390625
35.2590599,2.265625
35.2595643,2.236328125
35.288072,2.2314453125
35.2926881,2.2265625
35.3282131,2.2509765625
35.348399,2.2705078125
35.3535798,2.3291015625
35.389259,2.431640625
35.4094182,2.5390625
35.4145657,2.666015625
35.4610383,2.7685546875
35.4614612,2.87109375
35.4739687,2.9345703125
35.5222025,2.9736328125
35.5224532,2.978515625
35.534333,2.9541015625
35.5714726,2.91015625
35.5759145,2.8564453125
35.5918471,2.8076171875
35.611776,2.763671875
35.6458383,2.734375
35.6665255,2.6904296875
35.6728256,2.65625
35.7069252,2.6123046875
35.72793,2.587890625
35.735674,2.5390625
35.7696235,2.4951171875
35.7911831,2.44140625
35.7918912,2.412109375
35.8270867,2.373046875
35.8471174,2.3486328125
35.8523893,2.314453125
35.8873979,2.2900390625
35.9095,2.2607421875
35.9163856,2.2412109375
35.9367309,2.20703125
35.975546,2.2119140625
35.9759198,2.216796875
36.0222046,2.24609375
36.0226123,2.34375
36.0319208,2.4560546875
36.0671642,2.5830078125
36.0872952,2.6953125
36.0957945,2.79296875
36.1159271,2.8564453125
36.1589788,2.900390625
36.1592444,2.919921875
36.1723356,2.9150390625
36.2224506,2.880859375
36.2226918,2.8369140625
36.2550144,2.783203125
36.2553886,2.7392578125
36.2914564,2.7001953125
36.2964404,2.6611328125
36.3491539,2.626953125
36.3495466,2.5927734375
36.3536756,2.5732421875
36.3890258,2.5439453125
36.3960491,2.5146484375
36.4153027,2.4755859375
36.4501206,2.4365234375
36.4548041,2.3974609375
36.4905692,2.36328125
36.519528,2.3193359375
36.5199203,2.3046875
36.5351305,2.265625
36.5716493,2.2412109375
36.5768296,2.2119140625
36.5963999,2.2021484375
36.6330246,2.2021484375
36.6360469,2.20703125
36.6732899,2.2705078125
36.6751479,2.3583984375
36.719448,2.44140625
36.7196956,2.5048828125
36.7353563,2.63671875
36.7723131,2.724609375
36.7769213,2.7978515625
36.813427,2.822265625
36.8158855,2.83203125
36.8506155,2.8076171875
36.8575162,2.7734375
36.8746613,2.724609375
36.9222517,2.6953125
36.9226418,2.6708984375
36.9418937,2.63671875
36.9550989,2.6025390625
36.9996772,2.568359375
37.0000807,2.5341796875
37.0287068,2.5
37.0394912,2.4609375
37.0550677,2.421875
37.0925468,2.3876953125
37.0954934,2.353515625
37.129166,2.32421875
37.1500007,2.28515625
37.1550175,2.2607421875
37.1891905,2.2265625
37.2104414,2.2021484375
37.2123138,2.1875
37.2634137,2.197265625
37.2636538,2.1923828125
37.2936465,2.1923828125
37.2939647,2.2216796875
37.3408881,2.2900390625
37.3411362,2.3974609375
37.3697729,2.5048828125
37.3770939,2.63671875
37.3947336,2.7294921875
37.4283012,2.8125
37.4331845,2.8564453125
37.4668524,2.8857421875
37.488153,2.8759765625
37.4966962,2.8466796875
37.5330072,2.7978515625
37.5378902,2.7392578125
37.5722808,2.7001953125
37.5767664,2.6513671875
37.6103628,2.6171875
37.6324047,2.578125
37.6364904,2.55859375
37.6720108,2.51953125
37.6774379,2.490234375
37.7143356,2.4462890625
37.7190479,2.4169921875
37.7550343,2.36328125
37.7580451,2.3291015625
37.7744478,2.294921875
37.8091358,2.275390625
37.8294229,2.2509765625
37.8363095,2.2314453125
37.8792845,2.20703125
37.8795812,2.2119140625
37.9003549,2.2021484375
37.9426488,2.1923828125
37.9429023,2.1875
37.9548979,2.2216796875
37.9881468,2.3193359375
38.0097877,2.431640625
38.0160406,2.55859375
38.0525281,2.666015625
38.057532,2.7587890625
38.0939257,2.8125
38.1300916,2.8515625
38.1303343,2.87109375
38.1350458,2.87109375
38.1706736,2.8369140625
38.1757977,2.7880859375
38.2115231,2.7490234375
38.2311435,2.6953125
38.2361243,2.6611328125
38.2868654,2.6220703125
38.2872579,2.5927734375
38.3182255,2.5537109375
38.318441,2.490234375
38.3351293,2.421875
38.3691668,2.4169921875
38.3893833,2.392578125
38.3968997,2.3828125
38.4320167,2.353515625
38.4526332,2.3388671875
38.4578139,2.314453125
38.4931691,2.2900390625
38.5210345,2.265625
38.5213539,2.2607421875
38.5384058,2.24609375
38.5744795,2.2314453125
38.5787186,2.2216796875
38.6144618,2.2265625
38.6201573,2.265625
38.6535922,2.3388671875
38.6586527,2.44140625
38.6764881,2.5390625
38.7116798,2.65625
38.7338048,2.7392578125
38.7381082,2.8076171875
38.7763883,2.841796875
38.7769698,2.8662109375
38.8115244,2.8515625
38.8340305,2.8173828125
38.8421514,2.7685546875
38.8588872,2.7099609375
38.8787809,2.6806640625
38.8973713,2.6513671875
38.9360028,2.6220703125
38.9378579,2.5927734375
38.9830786,2.55859375
38.9833584,2.5244140625
39.001339,2.4853515625
39.0153464,2.4462890625
39.0601582,2.421875
39.0605024,2.3876953125
39.0775771,2.3583984375
39.1114351,2.3291015625
39.1325826,2.3046875
39.1400471,2.275390625
39.1591459,2.2607421875
39.1972009,2.2412109375
39.2023844,2.2119140625
39.2205116,2.2119140625
39.2381271,2.197265625
39.2736261,2.2021484375
39.2784115,2.236328125
39.2997233,2.314453125
39.3200106,2.4169921875
39.3695256,2.5244140625
39.3697839,2.626953125
39.3797526,2.7197265625
39.3953433,2.7880859375
39.4313276,2.861328125
39.4517704,2.8955078125
39.4570983,2.900390625
39.4939232,2.890625
39.5234023,2.8466796875
39.5236795,2.802734375
39.5408292,2.7587890625
39.5758021,2.724609375
39.5760602,2.685546875
39.5975045,2.6611328125
39.6336011,2.63671875
39.6636789,2.6318359375
39.6639606,2.6123046875
39.6787946,2.55859375
39.7141694,2.509765625
39.7403942,2.4658203125
39.7407872,2.421875
39.7741224,2.3876953125
39.7788211,2.36328125
39.8133716,2.34375
39.8201662,2.32421875
39.8561286,2.2900390625
39.8587736,2.2998046875
39.8950104,2.275390625
39.9164063,2.24609375
39.9211093,2.2216796875
39.9413318,2.216796875
39.9585493,2.265625
40.0049397,2.40234375
40.0052644,2.5244140625
40.0190198,2.65625
40.0551176,2.7490234375
40.0600511,2.83203125
40.0960347,2.890625
40.1293613,2.9443359375
40.1297525,2.96875
40.1388197,2.9248046875
40.1741425,2.8857421875
40.1793412,2.83203125
40.2126407,2.7978515625
40.2332972,2.7587890625
40.2408616,2.7197265625
40.2756316,2.6806640625
40.2972327,2.666015625
40.2976949,2.6220703125
40.3453553,2.5830078125
40.3459416,2.587890625
40.3601952,2.587890625
40.4074099,2.548828125
40.4076661,2.509765625
40.4200587,2.4609375
40.4695942,2.451171875
40.4698389,2.412109375
40.4902845,2.3681640625
40.4999363,2.333984375
40.518402,2.314453125
40.5641268,2.2900390625
40.5643645,2.2705078125
40.5837492,2.265625
40.6002827,2.265625
40.6358351,2.32421875
40.656493,2.4169921875
40.6588874,2.5341796875
40.6927089,2.646484375
40.7131278,2.7490234375
40.7202582,2.8125
40.7544048,2.861328125
40.7744664,2.890625
40.781705,2.880859375
40.8159929,2.8564453125
40.8349356,2.8125
40.8423756,2.7685546875
40.8580943,2.71484375
40.8906409,2.6953125
40.9107146,2.666015625
40.922115,2.6416015625
40.9688872,2.6123046875
40.969126,2.59765625
40.9827455,2.5634765625
41.030336,2.5341796875
41.0307273,2.490234375
41.0392024,2.470703125
41.0738997,2.4365234375
41.0954542,2.421875
41.1013854,2.3974609375
41.1220562,2.3681640625
41.1708066,2.333984375
41.1711981,2.3046875
41.1828425,2.28515625
41.1988715,2.255859375
41.2478867,2.24609375
41.2484346,2.24609375
41.2684753,2.275390625
41.2805388,2.3291015625
41.3261147,2.4267578125
41.3263135,2.5341796875
41.3452282,2.6513671875
41.3578581,2.7392578125
41.3934993,2.822265625
41.4155766,2.87109375
41.420317,2.890625
41.4414048,2.8955078125
41.4775929,2.8759765625
41.4823162,2.861328125
41.5249426,2.8173828125
41.5256642,2.7734375
41.5387377,2.7392578125
41.5871893,2.7197265625
41.5875791,2.6416015625
41.6066076,2.63671875
41.6206648,2.6123046875
41.6644077,2.59765625
41.6649231,2.5634765625
41.6967883,2.5390625
41.704722,2.5048828125
41.7408799,2.4755859375
41.7430241,2.451171875
41.7624203,2.4169921875
41.7972457,2.40234375
41.8012799,2.3779296875
41.8498809,2.353515625
41.850121,2.3291015625
41.8622879,2.3095703125
41.9106877,2.28515625
41.9109998,2.28515625
41.9311984,2.3046875
41.9415725,2.392578125
41.9895521,2.5048828125
41.989873,2.63671875
42.0025241,2.734375
42.0393967,2.8271484375
42.0435453,2.890625
42.0805971,2.919921875
42.1009993,2.939453125
42.1013949,2.919921875
42.1216288,2.9052734375
42.1579203,2.861328125
42.1612016,2.822265625
42.204057,2.783203125
42.2042968,2.75390625
42.2238334,2.7197265625
42.2594006,2.685546875
42.2596424,2.6513671875
42.2967359,2.6318359375
42.3013354,2.5927734375
42.3436224,2.55859375
42.344004,2.5146484375
42.3918026,2.490234375
42.3923837,2.4609375
42.4025029,2.421875
42.4388659,2.392578125
42.4691511,2.3583984375
42.4694265,2.3388671875
42.4826881,2.314453125
42.5015873,2.3193359375
42.5462338,2.3095703125
42.5464764,2.3095703125
42.5639011,2.32421875
42.6086262,2.3681640625
42.6089128,2.4462890625
42.6246811,2.5634765625
42.6403297,2.6611328125
42.6758777,2.7685546875
42.6801367,2.8564453125
42.7167592,2.9052734375
42.7366601,2.9345703125
42.7418283,2.9345703125
42.7769595,2.919921875
42.7976496,2.880859375
42.802504,2.8466796875
42.8374749,2.783203125
42.8427486,2.744140625
42.8795999,2.705078125
42.8830916,2.6806640625
42.9039078,2.646484375
42.9382645,2.6123046875
42.9434746,2.5732421875
42.9643845,2.5390625
42.9822352,2.4951171875
43.0021567,2.4755859375
43.0441839,2.4462890625
43.0445277,2.412109375
43.0618207,2.3876953125
43.0961163,2.36328125
43.1172198,2.3388671875
43.1230503,2.3193359375
43.1698058,2.2998046875
43.1700514,2.2802734375
43.189178,2.2705078125
43.2009333,2.2216796875
43.222337,2.2705078125
43.2566569,2.353515625
43.2767202,2.4755859375
43.2830993,2.5927734375
43.3191965,2.705078125
43.3394272,2.7978515625
43.3445748,2.8466796875
43.3792958,2.890625
43.3992214,2.9052734375
43.4011651,2.91015625
43.4363221,2.8759765625
43.4568491,2.83203125
43.4640481,2.783203125
43.498467,2.744140625
43.5199832,2.71484375
43.5267987,2.705078125
43.542634,2.67578125
43.578831,2.666015625
43.582918,2.646484375
43.620255,2.6220703125
43.6230389,2.578125
43.6686518,2.55859375
43.669039,2.5244140625
43.6992288,2.4853515625
43.7043773,2.451171875
43.722403,2.4267578125
43.7567245,2.412109375
43.7771131,2.3876953125
43.7817329,2.373046875
43.8258804,2.3486328125
43.8261937,2.32421875
43.8542835,2.3046875
43.8637381,2.32421875
43.880979,2.3828125
43.9162425,2.4951171875
43.9358904,2.607421875
43.9421343,2.71484375
43.9771729,2.8125
43.9977237,2.87109375
44.0037626,2.91015625
44.0402781,2.9248046875
44.0625333,2.9248046875
44.0664907,2.890625
44.1013934,2.841796875
44.1016595,2.7880859375
44.1234803,2.75390625
44.1666559,2.71484375
44.1668981,2.6904296875
44.1855372,2.666015625
44.2286977,2.6416015625
44.2289376,2.6123046875
44.2636818,2.5830078125
44.2639281,2.5439453125
44.2990748,2.5244140625
44.3042008,2.4951171875
44.3382181,2.4609375
44.3425826,2.4267578125
44.3837199,2.40234375
44.3839617,2.373046875
44.4064295,2.3388671875
44.4270826,2.314453125
44.4446474,2.2900390625
44.4802402,2.28515625
44.4840424,2.2802734375
44.5181864,2.3046875
44.539388,2.353515625
44.544519,2.470703125
44.5853247,2.5830078125
44.5855821,2.7001953125
44.6323858,2.802734375
44.632628,2.8662109375
44.653527,2.919921875
44.6650943,2.9443359375
44.7117389,2.94921875
44.7122737,2.91015625
44.7256672,2.861328125
44.7717624,2.8076171875
44.7723415,2.763671875
44.7839059,2.724609375
44.8192612,2.7001953125
44.8219918,2.6171875
44.861021,2.6025390625
44.8661641,2.5830078125
44.9018903,2.55859375
44.9036975,2.529296875
44.940977,2.4951171875
44.9466394,2.4658203125
44.9808852,2.4267578125
45.0050701,2.40234375
45.0054817,2.3681640625
45.0421469,2.3486328125
45.0453129,2.3291015625
45.0821983,2.3095703125
45.0866916,2.28515625
45.1308701,2.275390625
45.1312597,2.2607421875
45.1776432,2.2802734375
45.178057,2.3388671875
45.1851969,2.4658203125
45.2035677,2.5732421875
45.2401871,2.6953125
45.2707181,2.802734375
45.2711267,2.8662109375
45.2849059,2.91015625
45.3197702,2.9296875
45.3405836,2.9296875
45.3431034,2.890625
45.3795887,2.8515625
45.385818,2.8076171875
45.4229173,2.7734375
45.4231797,2.734375
45.458654,2.7099609375
45.4771089,2.6708984375
45.4875306,2.6416015625
45.5046767,2.6123046875
45.5389823,2.587890625
45.5451754,2.5537109375
45.5805691,2.5390625
45.6136518,2.5146484375
45.6140234,2.48046875
45.6261961,2.4462890625
45.6610691,2.4169921875
45.6820217,2.3779296875
45.6869041,2.353515625
45.7222089,2.3291015625
45.75333,2.2998046875
45.7536225,2.2802734375
45.7662997,2.275390625
45.8144343,2.314453125
