Time,PPG_Signal
23.1726543,1.2060546875
23.1920735,1.201171875
23.198099,1.19140625
23.2341111,1.1865234375
23.2537607,1.1767578125
23.2592737,1.181640625
23.2755366,1.1865234375
23.2958174,1.2158203125
23.340823,1.2451171875
23.341071,1.2744140625
23.360738,1.2939453125
23.3948703,1.3134765625
23.4046982,1.3232421875
23.4196585,1.3330078125
23.4584634,1.3427734375
23.45867,1.3330078125
23.4924296,1.3037109375
23.4964641,1.2744140625
23.5357838,1.2890625
23.5360929,1.2890625
23.571394,1.2890625
23.5959285,1.2890625
23.5981816,1.2939453125
23.6329983,1.2841796875
23.6538881,1.279296875
23.6557903,1.2646484375
23.689325,1.2646484375
23.7094083,1.259765625
23.7170274,1.2548828125
23.7502962,1.240234375
23.7718391,1.240234375
23.7794019,1.23046875
23.8001291,1.220703125
23.8353031,1.2158203125
23.8356547,1.201171875
23.8687041,1.201171875
23.8876897,1.1962890625
23.898051,1.1962890625
23.930591,1.2060546875
23.9515622,1.2255859375
23.9593923,1.25
23.995445,1.2744140625
23.9956443,1.2939453125
24.0294149,1.318359375
24.0599161,1.3330078125
24.060309,1.34765625
24.0931829,1.3525390625
24.1143288,1.3427734375
24.1181344,1.3330078125
24.1541773,1.318359375
24.1743701,1.30859375
24.1761363,1.2939453125
24.2106634,1.2939453125
24.2335413,1.2890625
24.2378511,1.2890625
24.2728662,1.2841796875
24.2933722,1.2841796875
24.3003825,1.279296875
24.3345363,1.279296875
24.3541104,1.26953125
24.3599724,1.2353515625
24.394245,1.23046875
24.4001498,1.2451171875
24.4187529,1.2451171875
24.4547741,1.240234375
24.4802158,1.2353515625
24.4805437,1.2255859375
24.5140742,1.2158203125
24.5214016,1.2060546875
24.5585957,1.2109375
24.5587883,1.220703125
24.5946061,1.2548828125
24.5988199,1.279296875
24.6344339,1.3037109375
24.6408572,1.318359375
24.6776714,1.337890625
24.6817853,1.3427734375
24.7286745,1.34765625
24.7288916,1.34765625
24.7375998,1.3330078125
24.7716026,1.328125
24.7924511,1.318359375
24.8009846,1.3134765625
24.8218778,1.30859375
24.83889,1.3037109375
24.8727397,1.2939453125
24.8920782,1.2890625
24.896032,1.279296875
24.9460276,1.279296875
24.9464935,1.2744140625
24.9667158,1.26953125
24.9806579,1.2646484375
25.0262895,1.2548828125
25.0266391,1.240234375
25.0419513,1.2353515625
25.063852,1.23046875
25.0793847,1.2158203125
25.1137396,1.2158203125
25.1179098,1.2060546875
25.1503528,1.201171875
25.1704806,1.1962890625
25.181113,1.2060546875
25.2264215,1.2158203125
25.2267524,1.240234375
25.2477467,1.259765625
25.2618903,1.2841796875
25.2791876,1.2939453125
25.314786,1.3232421875
25.3193051,1.328125
25.3538769,1.3330078125
25.3755899,1.337890625
25.3820111,1.328125
25.4169569,1.3134765625
25.4250385,1.298828125
25.4427523,1.2890625
25.4584416,1.279296875
25.4959743,1.279296875
25.5255966,1.2744140625
25.5259985,1.279296875
25.5401903,1.2744140625
25.586878,1.26953125
25.5872188,1.2548828125
25.6092833,1.25
25.6185033,1.240234375
25.6744298,1.240234375
25.6746361,1.23046875
25.6807182,1.23046875
25.7165461,1.2255859375
25.7210188,1.2060546875
25.7587135,1.2060546875
25.763027,1.19140625
25.7984132,1.19140625
25.7987516,1.1962890625
25.8315824,1.2255859375
25.8510499,1.2451171875
25.8618438,1.2744140625
25.8808395,1.2890625
25.9013945,1.30859375
25.9428968,1.318359375
25.9431268,1.3232421875
25.9629318,1.318359375
25.9774396,1.3134765625
26.0198304,1.30859375
26.0201303,1.2646484375
26.0399022,1.26953125
26.0743499,1.2646484375
26.1088173,1.2744140625
26.113624,1.26953125
26.1235824,1.26953125
26.1436938,1.259765625
26.1787196,1.2548828125
26.1790127,1.240234375
26.2201718,1.240234375
26.2204556,1.23046875
26.2509274,1.23046875
26.2616654,1.220703125
26.2993593,1.2158203125
26.3012102,1.201171875
26.3447929,1.201171875
26.3451256,1.201171875
26.3744094,1.1962890625
26.3789383,1.2109375
26.4114086,1.2353515625
26.4314813,1.259765625
26.4418893,1.2841796875
26.4619881,1.30859375
26.4967715,1.3232421875
26.5171198,1.3330078125
26.5213246,1.337890625
26.5394847,1.3525390625
26.5763764,1.34765625
26.5963266,1.3427734375
26.6003118,1.3330078125
26.6328746,1.3232421875
26.6542632,1.3232421875
26.6631975,1.30859375
26.6980229,1.3037109375
26.719478,1.2939453125
26.7199001,1.298828125
26.7535337,1.2890625
26.7761295,1.2841796875
26.7815148,1.26953125
26.8154987,1.2646484375
26.8365176,1.2548828125
26.8429304,1.25
26.8745077,1.2353515625
26.8839869,1.2060546875
26.902902,1.181640625
26.9489565,1.1962890625
26.9491893,1.1962890625
26.9626183,1.2109375
27.0102547,1.2255859375
27.0105297,1.2451171875
27.0230114,1.279296875
27.0587441,1.3037109375
27.0900792,1.328125
27.0903912,1.34765625
27.1004568,1.3720703125
27.136025,1.3818359375
27.1431681,1.396484375
27.1774081,1.3916015625
27.1973894,1.38671875
27.2033687,1.3720703125
27.2374096,1.357421875
27.2604475,1.34765625
27.2606638,1.34765625
27.2989563,1.34765625
27.3046345,1.337890625
27.3229862,1.3330078125
27.3701269,1.3232421875
27.3704135,1.318359375
27.384685,1.30859375
27.4308589,1.298828125
27.4312375,1.2890625
27.4423675,1.2890625
27.460456,1.279296875
27.4949771,1.26953125
27.5149096,1.2548828125
27.5232462,1.25
27.5566407,1.2353515625
27.5779457,1.2353515625
27.5782479,1.2353515625
27.6233215,1.259765625
27.6235874,1.298828125
27.6428768,1.3232421875
27.6792631,1.357421875
27.6837537,1.3720703125
27.7321968,1.38671875
27.7324831,1.4013671875
27.7436365,1.4111328125
27.7652175,1.40625
27.8030798,1.3916015625
27.8033512,1.376953125
27.8371185,1.3720703125
27.8668116,1.3623046875
27.8670225,1.3623046875
27.883638,1.34765625
27.9285644,1.34765625
27.9287678,1.3427734375
27.9496314,1.3232421875
27.9651008,1.3134765625
27.9833712,1.2939453125
28.02256,1.2939453125
28.022902,1.279296875
28.0672702,1.26953125
28.0674845,1.2548828125
28.0836198,1.2451171875
28.116578,1.23046875
28.1382745,1.220703125
28.1424168,1.2060546875
28.1785104,1.2060546875
28.1803871,1.201171875
28.2126516,1.2060546875
28.2327655,1.220703125
28.2433246,1.25
28.2749178,1.279296875
28.3012322,1.298828125
28.3052658,1.3232421875
28.3200079,1.3427734375
28.3574414,1.3623046875
28.3778039,1.3818359375
28.3823101,1.4013671875
28.4241066,1.4013671875
28.4244985,1.3916015625
28.4443317,1.376953125
28.4650161,1.3671875
28.4813017,1.357421875
28.5168351,1.3623046875
28.5381859,1.3525390625
28.5431469,1.34765625
28.5800768,1.34765625
28.5848213,1.3330078125
28.6306955,1.328125
28.6312306,1.3134765625
28.6465783,1.30859375
28.6652159,1.2890625
28.705888,1.279296875
28.7060892,1.259765625
28.7236032,1.259765625
28.7424054,1.2451171875
28.7767284,1.2353515625
28.8016976,1.220703125
28.805729,1.2158203125
28.8491049,1.2060546875
28.8494291,1.2060546875
28.8616416,1.2109375
28.9091559,1.2548828125
28.9094184,1.2841796875
28.9296243,1.30859375
28.945445,1.328125
28.9869428,1.3427734375
28.9873022,1.3525390625
29.0279139,1.357421875
29.0281091,1.3525390625
29.0424564,1.3427734375
29.0891318,1.337890625
29.0893395,1.328125
29.1031307,1.3134765625
29.1386202,1.3037109375
29.1689213,1.3037109375
29.1691948,1.2939453125
29.1856379,1.2841796875
29.2202914,1.2841796875
29.2404171,1.2646484375
29.2421916,1.259765625
29.2790178,1.2548828125
29.301076,1.25
29.3029852,1.240234375
29.337101,1.23046875
29.3633373,1.2158203125
29.3635736,1.2060546875
29.3826901,1.19140625
29.4238057,1.19140625
29.4241495,1.1572265625
29.4442745,1.1669921875
29.4781985,1.1767578125
29.4983833,1.19140625
29.5042148,1.2109375
29.5412892,1.2451171875
29.5632313,1.2744140625
29.568729,1.2890625
29.5880814,1.30859375
29.6035792,1.318359375
29.6402915,1.3330078125
29.6652222,1.3330078125
29.6654335,1.328125
29.7014428,1.318359375
29.7055626,1.30859375
29.7394272,1.2939453125
29.7733727,1.2841796875
29.7735737,1.26953125
29.782638,1.279296875
29.8151413,1.26953125
29.8380423,1.2646484375
29.846335,1.259765625
29.8814901,1.25
29.8863446,1.240234375
29.9190636,1.23046875
29.9414307,1.23046875
29.9417906,1.2158203125
29.9848891,1.2109375
29.9852242,1.201171875
30.0050565,1.19140625
30.0381104,1.181640625
30.0582846,1.181640625
30.0653292,1.181640625
30.1015309,1.201171875
30.1253383,1.220703125
30.1256744,1.259765625
30.1617869,1.2890625
30.1620029,1.318359375
30.1992328,1.337890625
30.2200711,1.34765625
30.2260873,1.357421875
30.2601223,1.3525390625
30.2952178,1.3427734375
30.2955582,1.328125
30.3080689,1.298828125
30.3245337,1.2890625
30.371159,1.2939453125
30.3715099,1.2890625
30.3929711,1.2890625
30.4056569,1.2841796875
30.4390969,1.2890625
30.4648037,1.279296875
30.4668462,1.2744140625
30.5010943,1.26953125
30.5261873,1.2548828125
30.5265865,1.25
30.561965,1.240234375
30.5663065,1.240234375
30.6023559,1.2255859375
30.6372094,1.2158203125
30.6374284,1.201171875
30.647933,1.1962890625
30.6654496,1.19140625
30.7012784,1.2158203125
30.7063881,1.240234375
30.743788,1.2744140625
30.7439949,1.3037109375
30.7896156,1.328125
30.7898912,1.337890625
30.810449,1.3623046875
30.8453296,1.3720703125
30.8456753,1.3720703125
30.8835666,1.376953125
30.9048621,1.3720703125
30.9051958,1.3623046875
30.9442334,1.34765625
30.9766026,1.3427734375
30.9768556,1.3330078125
30.9877997,1.328125
31.004355,1.3134765625
31.0533776,1.30859375
31.0537885,1.298828125
31.0666755,1.2939453125
31.107785,1.2841796875
31.1080742,1.26953125
31.1527105,1.2646484375
31.1530134,1.2451171875
31.1684387,1.2353515625
31.2134548,1.2158203125
31.2138584,1.2060546875
31.2353571,1.1865234375
31.2463687,1.1865234375
31.2810459,1.1767578125
31.3008647,1.181640625
31.3057474,1.1865234375
31.3388493,1.220703125
31.3607309,1.2451171875
31.3687978,1.2744140625
31.3848142,1.2939453125
31.4214251,1.3232421875
31.4484679,1.337890625
31.4486898,1.3623046875
31.4926171,1.3720703125
31.4928449,1.3671875
31.507456,1.3623046875
31.5284496,1.34765625
31.5711118,1.3330078125
31.5715085,1.318359375
31.5854392,1.3232421875
31.6218202,1.318359375
31.6473483,1.3134765625
31.6476711,1.3037109375
31.6848072,1.2939453125
31.6891302,1.2744140625
31.7291477,1.2744140625
31.7294359,1.2548828125
31.7471759,1.25
31.7848321,1.2451171875
31.7851491,1.2255859375
31.8382648,1.2158203125
31.8384635,1.201171875
31.8491761,1.19140625
31.8985361,1.1767578125
31.8987525,1.1669921875
31.9045073,1.1572265625
31.944526,1.1669921875
31.9447991,1.1767578125
31.9922754,1.2109375
31.9924757,1.2353515625
32.0222297,1.2646484375
32.0285442,1.2890625
32.0628278,1.30859375
32.0855671,1.3134765625
32.0898894,1.328125
32.1238352,1.328125
32.1446563,1.318359375
32.1466045,1.318359375
32.190776,1.3037109375
32.1910146,1.298828125
32.2092671,1.2890625
32.244742,1.2841796875
32.2634417,1.2744140625
32.2683746,1.26953125
32.3035444,1.259765625
32.3055539,1.2548828125
32.3392931,1.2451171875
32.3621382,1.240234375
32.3664421,1.2255859375
32.4002349,1.2158203125
32.4225889,1.2060546875
32.4305792,1.1865234375
32.4523899,1.1767578125
32.4671322,1.171875
32.5159198,1.171875
32.5163283,1.171875
32.5280747,1.1669921875
32.5621036,1.1669921875
32.5844701,1.181640625
32.589557,1.201171875
32.6254616,1.2353515625
32.6553498,1.2548828125
32.6555483,1.2890625
32.6667894,1.3037109375
32.7041246,1.318359375
32.7335461,1.318359375
32.7337438,1.3232421875
32.7476415,1.3134765625
32.7815892,1.298828125
32.8109225,1.2890625
32.8112639,1.2744140625
32.8331083,1.2451171875
32.8493491,1.220703125
32.8674465,1.240234375
32.9047991,1.240234375
32.9089669,1.2451171875
32.949707,1.2451171875
32.949913,1.240234375
32.9852289,1.2255859375
33.012807,1.2255859375
33.0131378,1.2109375
33.0289398,1.2060546875
33.0773902,1.201171875
33.0776477,1.1865234375
33.0885721,1.181640625
33.1238428,1.171875
33.1505809,1.171875
33.1509483,1.1669921875
33.1959327,1.1865234375
33.1961667,1.2060546875
33.2155916,1.2451171875
33.2269965,1.26953125
33.2763616,1.3037109375
33.2767147,1.318359375
33.3060837,1.3330078125
33.310805,1.337890625
33.347331,1.337890625
33.3475958,1.3232421875
33.3816051,1.3232421875
33.4021692,1.318359375
33.4084497,1.30859375
33.4424309,1.298828125
33.4624768,1.2890625
33.4691717,1.2841796875
33.5050603,1.2744140625
33.5253761,1.2744140625
33.5357655,1.26953125
33.5561683,1.2646484375
33.5696676,1.259765625
33.5883451,1.2451171875
33.6231521,1.2353515625
33.6429377,1.2255859375
33.6499024,1.2158203125
33.6836691,1.2060546875
33.7051239,1.1962890625
33.7111445,1.181640625
33.7448023,1.1767578125
33.7665301,1.1767578125
33.7668291,1.2060546875
33.818364,1.2353515625
33.8187451,1.26953125
33.8413269,1.2939453125
33.8521124,1.3232421875
33.8714226,1.337890625
33.9076951,1.357421875
33.9080082,1.3623046875
33.9432941,1.376953125
33.9634342,1.376953125
33.9696165,1.3671875
34.0117371,1.3525390625
34.0119355,1.34765625
34.0313783,1.337890625
34.0653035,1.328125
34.0855873,1.318359375
34.0876912,1.30859375
34.1235169,1.30859375
34.1509447,1.298828125
34.1511445,1.2939453125
34.1840061,1.2841796875
34.2041431,1.2744140625
34.2104761,1.2646484375
34.2446223,1.25
34.2648689,1.23046875
34.267385,1.2353515625
34.3042448,1.2255859375
34.334829,1.2158203125
34.3352447,1.2109375
34.3497924,1.201171875
34.3956912,1.2109375
34.3960234,1.23046875
34.4159283,1.259765625
34.4300519,1.2841796875
34.473952,1.318359375
34.4742117,1.3427734375
34.4910034,1.3623046875
34.5365539,1.376953125
34.5370804,1.3916015625
34.5512805,1.3916015625
34.5985678,1.38671875
34.5987975,1.3720703125
34.6132586,1.357421875
34.6298702,1.3427734375
34.6651028,1.34765625
34.6768444,1.3525390625
34.6903782,1.3427734375
34.7386474,1.3330078125
34.7389147,1.318359375
34.7522677,1.30859375
34.7887218,1.2890625
34.8159799,1.2841796875
34.8162361,1.26953125
34.8329618,1.2646484375
34.8510924,1.2548828125
34.8919924,1.2451171875
34.8921926,1.2255859375
34.9301752,1.220703125
34.9303768,1.2060546875
34.9640575,1.1962890625
34.9849621,1.1962890625
34.9891831,1.1962890625
35.0315712,1.2255859375
35.0317146,1.25
35.0620199,1.2841796875
35.0727746,1.3037109375
35.1072002,1.328125
35.111757,1.337890625
35.1485064,1.3427734375
35.1487294,1.3427734375
35.1830152,1.34765625
35.2043815,1.337890625
35.212613,1.3330078125
35.2311449,1.318359375
35.2653818,1.30859375
35.286498,1.2939453125
35.2935452,1.2939453125
35.3283678,1.2841796875
35.3323927,1.2744140625
35.3659543,1.240234375
35.3701105,1.2109375
35.4076479,1.220703125
35.4383522,1.2255859375
35.4386663,1.2255859375
35.4506667,1.220703125
35.4867192,1.2109375
35.5083506,1.201171875
35.5122927,1.19140625
35.5302916,1.1767578125
35.5656633,1.181640625
35.586572,1.1767578125
35.5906582,1.1767578125
35.6246019,1.19140625
35.6577796,1.201171875
35.6581472,1.23046875
35.6743453,1.2548828125
35.7101146,1.2841796875
35.710425,1.298828125
35.7460537,1.3232421875
35.7499785,1.3330078125
35.7847747,1.337890625
35.8186094,1.3232421875
35.8189597,1.318359375
35.8335911,1.298828125
35.8697028,1.2890625
35.8699694,1.2744140625
35.9027388,1.279296875
35.923796,1.26953125
35.9298351,1.2744140625
35.962826,1.26953125
35.9826898,1.259765625
35.9910885,1.2548828125
36.0252144,1.2451171875
36.044837,1.2353515625
36.0488383,1.220703125
36.0842072,1.2158203125
36.1044155,1.2109375
36.1104001,1.2060546875
36.1447147,1.19140625
36.1658981,1.181640625
36.1729446,1.171875
36.2069598,1.1767578125
36.226775,1.171875
36.2336858,1.1669921875
36.2684246,1.181640625
36.301106,1.2158203125
36.3013294,1.2548828125
36.3130149,1.2841796875
36.3498089,1.3134765625
36.3539858,1.3232421875
36.3940831,1.328125
36.3943211,1.3232421875
36.4271362,1.318359375
36.449384,1.3037109375
36.4497046,1.30859375
36.4841634,1.2939453125
36.5180927,1.2890625
36.5183431,1.2841796875
36.5338681,1.279296875
36.5674601,1.26953125
36.5965286,1.279296875
36.5969823,1.279296875
36.6129562,1.2646484375
36.6493258,1.26953125
36.6548426,1.259765625
36.6897591,1.25
36.6916323,1.240234375
36.726004,1.23046875
36.7512011,1.2158203125
36.7529136,1.2060546875
36.7692558,1.1962890625
36.8035463,1.1962890625
36.8226894,1.19140625
36.8351445,1.2109375
36.8541988,1.23046875
36.8883856,1.259765625
36.9104749,1.2939453125
36.9146797,1.3134765625
36.9543368,1.337890625
36.9546227,1.3525390625
36.9707637,1.3720703125
37.003371,1.376953125
37.0241267,1.3818359375
37.034438,1.3720703125
37.0700716,1.3623046875
37.0741041,1.34765625
37.1254118,1.337890625
37.1257148,1.328125
37.1361977,1.3232421875
37.1530605,1.3134765625
37.2006249,1.3134765625
37.2010434,1.3037109375
37.2147637,1.298828125
37.2497946,1.2939453125
37.2549596,1.2744140625
37.2964232,1.2646484375
37.2966844,1.25
37.3308237,1.240234375
37.3310353,1.220703125
37.3724763,1.220703125
37.3728183,1.2109375
37.3921657,1.2060546875
37.4260101,1.19140625
37.4467731,1.1865234375
37.4554252,1.181640625
37.4883215,1.201171875
37.5107809,1.2255859375
37.51099,1.259765625
37.5343023,1.298828125
37.5728325,1.318359375
37.5737782,1.34765625
37.5959411,1.3623046875
37.6347528,1.376953125
37.6351001,1.376953125
37.6688732,1.376953125
37.6892491,1.357421875
37.6940419,1.357421875
37.7289312,1.3427734375
37.7331902,1.337890625
37.764875,1.328125
37.7861025,1.3232421875
37.7930215,1.3134765625
37.8370476,1.3037109375
37.8373629,1.2939453125
37.8663547,1.298828125
37.8732599,1.2939453125
37.8942522,1.279296875
37.9289522,1.2646484375
37.9507411,1.25
37.952814,1.2353515625
37.9967857,1.2255859375
37.9970997,1.2158203125
38.0189126,1.201171875
38.0364945,1.1865234375
38.054191,1.1767578125
38.0900518,1.1767578125
38.0953466,1.181640625
38.1386969,1.2060546875
38.1388916,1.2255859375
38.1567523,1.2548828125
38.1915189,1.2890625
38.1955205,1.3037109375
38.2301949,1.3232421875
38.251257,1.3330078125
38.2533828,1.3525390625
38.2895434,1.3525390625
38.3100306,1.34765625
38.3163991,1.337890625
38.3524672,1.328125
38.3570875,1.3134765625
38.3773281,1.3134765625
38.3924714,1.3037109375
38.4305024,1.3037109375
38.4347718,1.2939453125
38.4692481,1.2890625
38.4741542,1.26953125
38.511014,1.2646484375
38.515748,1.2548828125
38.5524876,1.240234375
38.5564497,1.2255859375
38.5741082,1.2158203125
38.5944743,1.2109375
38.6322951,1.2060546875
38.6364273,1.2060546875
38.6796428,1.201171875
38.6799703,1.1962890625
38.6972004,1.1865234375
38.7323086,1.1767578125
38.7325086,1.171875
38.7659043,1.19140625
38.7861389,1.1767578125
38.7933102,1.220703125
38.8347618,1.259765625
38.8349613,1.2841796875
38.8559544,1.3134765625
38.8918658,1.328125
38.9189259,1.3427734375
38.9191415,1.337890625
38.9627107,1.3330078125
38.9629689,1.318359375
38.972778,1.3134765625
39.006285,1.298828125
39.0275857,1.298828125
39.0373535,1.2890625
39.0728234,1.2890625
39.0753672,1.279296875
39.1089839,1.2744140625
39.1366183,1.259765625
39.1371118,1.2646484375
39.1546051,1.259765625
39.1939296,1.2451171875
39.2234052,1.240234375
39.2236665,1.23046875
39.237517,1.220703125
39.2732979,1.2060546875
39.2777962,1.1962890625
39.2936975,1.1865234375
39.3280799,1.1865234375
39.3497064,1.1767578125
39.3558267,1.171875
39.3949858,1.1669921875
39.39532,1.1767578125
39.4153131,1.1865234375
39.4498021,1.2109375
39.4703462,1.240234375
39.474481,1.259765625
39.5077037,1.279296875
39.5268864,1.2939453125
39.5353229,1.3037109375
39.5698311,1.298828125
39.5898828,1.2939453125
39.5985261,1.279296875
39.633827,1.26953125
39.6379351,1.2548828125
39.6716095,1.2548828125
39.7057012,1.2548828125
39.7061291,1.259765625
39.7148528,1.2548828125
39.7364896,1.2548828125
39.7716676,1.25
39.7761434,1.2451171875
39.8113663,1.2353515625
39.8473007,1.220703125
39.8476288,1.2109375
39.8563561,1.1962890625
39.8917159,1.19140625
39.8961582,1.181640625
39.9322248,1.1767578125
39.9362297,1.1669921875
39.9706052,1.162109375
39.9906541,1.15234375
39.9991354,1.1572265625
40.0148786,1.171875
40.0622481,1.2109375
40.062603,1.240234375
40.0824484,1.26953125
40.0963347,1.2890625
40.1285496,1.298828125
40.1502974,1.3037109375
40.1587937,1.3037109375
40.1931494,1.3037109375
40.19524,1.2939453125
40.2304415,1.2939453125
40.2618299,1.2841796875
40.2620847,1.2841796875
40.2772688,1.2744140625
40.312085,1.279296875
40.3186049,1.26953125
40.3384921,1.259765625
40.3554981,1.2451171875
40.401262,1.2451171875
40.4014578,1.2353515625
40.4231186,1.2353515625
40.4362918,1.23046875
40.4706218,1.2158203125
40.4916426,1.2060546875
40.5001447,1.1962890625
40.519857,1.19140625
40.5553337,1.1865234375
40.5599491,1.181640625
40.5756333,1.1865234375
40.6196427,1.2109375
40.6202321,1.23046875
40.6401012,1.2646484375
40.6733668,1.2890625
40.6774865,1.318359375
40.7117056,1.3330078125
40.7439829,1.34765625
40.7441835,1.3623046875
40.755861,1.3525390625
40.7930045,1.357421875
40.8216412,1.34765625
40.8218399,1.34765625
40.837201,1.337890625
40.8723394,1.3330078125
40.9011568,1.318359375
40.9013567,1.3134765625
40.916657,1.3037109375
40.936811,1.3037109375
40.9801546,1.298828125
40.9804013,1.2939453125
40.9980675,1.279296875
41.0349884,1.2744140625
41.0559911,1.259765625
41.0612435,1.2548828125
41.0972641,1.2451171875
41.0976007,1.2353515625
41.1435772,1.23046875
41.1438654,1.2255859375
41.1574694,1.2353515625
41.2050905,1.25
41.2053194,1.279296875
41.2193295,1.3037109375
41.2660072,1.3330078125
41.266407,1.3525390625
41.2762834,1.376953125
41.3101123,1.396484375
41.3318353,1.40625
41.3385076,1.40625
41.3760664,1.4013671875
41.3762995,1.396484375
41.4202537,1.376953125
41.4206851,1.3671875
41.4551832,1.357421875
41.4822147,1.357421875
41.4826278,1.3427734375
41.496893,1.3427734375
41.5457991,1.3330078125
41.5460045,1.328125
41.5593703,1.318359375
41.5954806,1.3037109375
41.5999827,1.2890625
41.6352606,1.2744140625
41.6564306,1.259765625
41.6567003,1.259765625
41.6774851,1.2451171875
41.7122253,1.2451171875
41.7455822,1.240234375
41.745844,1.2353515625
41.7606853,1.240234375
41.7953965,1.25
41.7995146,1.26953125
41.8340434,1.2939453125
41.8383017,1.328125
41.858516,1.34765625
41.8976417,1.3720703125
41.917133,1.38671875
41.9173503,1.396484375
41.9528387,1.396484375
41.9730471,1.396484375
41.9786504,1.376953125
41.9972994,1.376953125
42.035634,1.3671875
42.0377636,1.357421875
42.0730455,1.34765625
42.0982817,1.337890625
42.098538,1.3330078125
42.1352245,1.318359375
42.1607593,1.30859375
42.1610364,1.2890625
42.18137,1.259765625
42.1992403,1.2255859375
42.2351786,1.2353515625
42.2371879,1.23046875
42.2703696,1.2255859375
42.2907481,1.220703125
42.2998841,1.2109375
42.335261,1.1962890625
42.3552554,1.19140625
42.3612364,1.181640625
42.379418,1.1767578125
42.4138254,1.19140625
42.4191226,1.2109375
42.4603723,1.240234375
42.4769361,1.2646484375
42.4789092,1.2939453125
42.5136287,1.30859375
42.5346883,1.328125
42.5376877,1.3330078125
42.5741856,1.337890625
42.578298,1.3330078125
42.6166991,1.328125
42.6465651,1.3134765625
42.6473444,1.298828125
42.6610411,1.2939453125
42.696657,1.279296875
42.7244769,1.2744140625
42.7248867,1.2646484375
42.7371412,1.2744140625
42.7722238,1.26953125
42.8030751,1.26953125
42.8033271,1.2548828125
42.8206407,1.2451171875
42.863494,1.23046875
42.8638259,1.2255859375
42.8832416,1.2109375
42.8997106,1.2109375
42.9414755,1.201171875
42.9416795,1.201171875
42.9747546,1.181640625
42.979822,1.1767578125
43.0169032,1.171875
43.0415273,1.162109375
43.0418534,1.162109375
43.0766066,1.171875
43.0975477,1.19140625
43.0978656,1.2109375
43.132127,1.240234375
43.164715,1.2646484375
43.1650525,1.2841796875
43.1795829,1.2939453125
43.2118531,1.298828125
43.2340394,1.2939453125
43.2434127,1.2890625
43.2602238,1.279296875
43.3031981,1.2744140625
43.3034484,1.2744140625
43.3375184,1.2646484375
43.3418416,1.2646484375
43.3798985,1.2548828125
43.3801011,1.2548828125
43.4131021,1.2451171875
43.4334698,1.240234375
43.4428452,1.2255859375
43.4602839,1.2255859375
43.5048968,1.220703125
43.5050928,1.220703125
43.5201544,1.2060546875
43.5542903,1.1962890625
43.5739869,1.181640625
43.5820957,1.171875
43.5984581,1.162109375
43.6326405,1.162109375
43.6620249,1.162109375
43.6625205,1.1572265625
43.6811066,1.1669921875
43.7224716,1.1767578125
43.7228034,1.2060546875
43.7427422,1.23046875
43.785088,1.259765625
43.7853318,1.2744140625
43.801283,1.298828125
43.8193605,1.3037109375
43.8614271,1.30859375
43.8616266,1.3037109375
43.9081165,1.2939453125
43.9083159,1.279296875
43.9222734,1.2646484375
43.9692986,1.259765625
43.9696345,1.25
43.9834936,1.2451171875
43.9996668,1.2353515625
44.0353247,1.240234375
44.0631008,1.2353515625
44.0633396,1.23046875
44.0966703,1.220703125
44.1170034,1.2109375
44.1216251,1.1962890625
44.1541561,1.19140625
44.1745784,1.1767578125
44.1806809,1.1767578125
44.2187578,1.1669921875
44.24914,1.162109375
44.2493448,1.15234375
44.2610903,1.1572265625
44.293136,1.171875
44.3136512,1.19140625
44.3219333,1.220703125
44.3571433,1.240234375
44.3625616,1.26953125
44.3809362,1.2890625
44.4227087,1.30859375
44.423041,1.3134765625
44.4514239,1.318359375
44.4640584,1.30859375
44.5038397,1.298828125
44.5040969,1.2841796875
44.5201782,1.2890625
44.5405467,1.279296875
44.5853449,1.2744140625
44.585702,1.2744140625
44.6063024,1.2646484375
44.6226599,1.259765625
44.6578579,1.25
44.6620344,1.2451171875
44.6799691,1.2353515625
44.725709,1.23046875
44.7260188,1.19140625
44.7569482,1.1962890625
44.7613382,1.1962890625
44.8025736,1.2060546875
44.8029059,1.201171875
44.8233681,1.201171875
44.8600537,1.1962890625
44.8641685,1.2060546875
44.8809084,1.2158203125
44.9177559,1.25
44.9259956,1.2841796875
44.9430107,1.30859375
44.9863859,1.337890625
44.9866614,1.3525390625
45.0039059,1.3671875
45.0259575,1.3720703125
45.0658308,1.3818359375
45.0660272,1.3720703125
45.0817402,1.3720703125
45.1176613,1.3623046875
45.1221543,1.3525390625
45.1659384,1.3427734375
45.1661415,1.337890625
45.190225,1.3232421875
45.2045502,1.3134765625
45.2517424,1.3134765625
45.2519447,1.298828125
45.2817193,1.298828125
45.2820611,1.2890625
45.329134,1.2890625
45.3456018,1.279296875
45.3460185,1.26953125
45.3645358,1.2548828125
45.4003448,1.2451171875
45.4006513,1.2255859375
45.4388502,1.2255859375
45.4608939,1.2158203125
45.4611038,1.2158203125
45.4992314,1.2158203125
45.5190951,1.23046875
45.523603,1.25
45.5558735,1.2841796875
45.5780663,1.30859375
45.5863994,1.3232421875
45.6229849,1.318359375
45.6233392,1.337890625
45.6575281,1.3623046875
45.6838537,1.3671875
45.6843826,1.3720703125
45.7049526,1.3623046875
45.7389496,1.34765625
45.7452444,1.3330078125
45.7941622,1.3232421875
45.7944329,1.3134765625
45.804774,1.3232421875
45.8409785,1.3232421875
45.8412528,1.318359375
