Time,PPG_Signal
23.2679897,1.2939453125
23.2849277,1.3427734375
23.3220241,1.38671875
23.3262238,1.4208984375
23.346067,1.4306640625
23.3859662,1.4306640625
23.3862532,1.4306640625
23.4216748,1.4306640625
23.448497,1.4208984375
23.4488111,1.4111328125
23.4950243,1.3916015625
23.4952258,1.3720703125
23.5060214,1.3525390625
23.5261226,1.3427734375
23.5601981,1.3330078125
23.5811887,1.3330078125
23.586018,1.328125
23.6371637,1.3232421875
23.6374532,1.3134765625
23.6493708,1.30859375
23.6849558,1.298828125
23.6853268,1.2841796875
23.7312902,1.2744140625
23.7314985,1.259765625
23.7627874,1.2451171875
23.7675154,1.2255859375
23.8106651,1.2158203125
23.8108789,1.201171875
23.8472123,1.1865234375
23.8474316,1.1669921875
23.8854893,1.162109375
23.885769,1.15234375
23.9228279,1.1572265625
23.9268495,1.1767578125
23.9705451,1.23046875
23.9707689,1.2939453125
24.0168306,1.337890625
24.0170297,1.376953125
24.0262003,1.396484375
24.0613931,1.416015625
24.096002,1.416015625
24.0962619,1.416015625
24.1097965,1.4111328125
24.1277016,1.40625
24.1628394,1.3916015625
24.1895635,1.3818359375
24.1898356,1.357421875
24.2114398,1.318359375
24.2278515,1.279296875
24.247169,1.2841796875
24.2965408,1.2890625
24.2967437,1.2939453125
24.3065136,1.298828125
24.3412643,1.298828125
24.362834,1.2890625
24.3691737,1.279296875
24.4118091,1.2646484375
24.4120678,1.2548828125
24.4446141,1.2451171875
24.4492761,1.23046875
24.4900917,1.220703125
24.4903335,1.201171875
24.5213417,1.19140625
24.5307516,1.171875
24.5508916,1.162109375
24.5671049,1.1474609375
24.6034155,1.1376953125
24.608681,1.1328125
24.6468202,1.1376953125
24.6471124,1.1669921875
24.6839809,1.2158203125
24.6899366,1.279296875
24.7265367,1.3232421875
24.7314675,1.3623046875
24.7468339,1.376953125
24.7674106,1.3916015625
24.8169451,1.3916015625
24.8171592,1.3916015625
24.8289761,1.3818359375
24.8811659,1.376953125
24.8816404,1.3623046875
24.8882683,1.3427734375
24.9059135,1.318359375
24.9414021,1.30859375
24.9605503,1.298828125
24.967111,1.2939453125
25.0043955,1.2890625
25.0085096,1.2841796875
25.0512656,1.279296875
25.0515246,1.2744140625
25.0974522,1.2646484375
25.0979911,1.25
25.1102873,1.23046875
25.1270964,1.2109375
25.1761038,1.1962890625
25.1764562,1.181640625
25.2072405,1.1669921875
25.2074536,1.15234375
25.2416531,1.1376953125
25.2621642,1.1328125
25.2699344,1.1181640625
25.3091105,1.1083984375
25.3093222,1.0888671875
25.3490905,1.083984375
25.3492906,1.07421875
25.3955685,1.0791015625
25.3958138,1.0986328125
25.4257255,1.162109375
25.4301289,1.2255859375
25.4724138,1.298828125
25.4733081,1.3427734375
25.488143,1.3818359375
25.5334486,1.396484375
25.533659,1.40625
25.5494409,1.396484375
25.5880271,1.3916015625
25.5883728,1.3818359375
25.6285763,1.3671875
25.6483177,1.3427734375
25.6486013,1.3232421875
25.6709175,1.3037109375
25.6892275,1.2939453125
25.7261959,1.2890625
25.7311189,1.2841796875
25.7510313,1.2841796875
25.8006382,1.279296875
25.8009113,1.2744140625
25.8073802,1.2646484375
25.8566987,1.2548828125
25.8569133,1.2109375
25.8876063,1.2060546875
25.8894286,1.1962890625
25.9244696,1.181640625
25.928416,1.171875
25.9636766,1.1572265625
25.9853507,1.1474609375
25.9919999,1.1328125
26.0417873,1.123046875
26.0420599,1.1083984375
26.0479121,1.103515625
26.0846269,1.09375
26.0897992,1.0888671875
26.1354241,1.0791015625
26.1357376,1.083984375
26.1517505,1.1083984375
26.1881104,1.1767578125
26.1883726,1.240234375
26.2287193,1.3134765625
26.2290727,1.3623046875
26.2492764,1.38671875
26.2847714,1.4013671875
26.3077423,1.4013671875
26.3099036,1.396484375
26.3454838,1.3818359375
26.3701171,1.3720703125
26.3703342,1.34765625
26.4058162,1.3330078125
26.4123277,1.30859375
26.4478674,1.2939453125
26.4481662,1.279296875
26.4825669,1.2841796875
26.5038601,1.279296875
26.5105318,1.279296875
26.5444164,1.279296875
26.5649396,1.2646484375
26.569208,1.259765625
26.6064431,1.2451171875
26.6107837,1.23046875
26.6314074,1.2109375
26.6831243,1.1865234375
26.683472,1.1669921875
26.6905663,1.1474609375
26.7272255,1.1279296875
26.7603258,1.11328125
26.7606242,1.09375
26.7694857,1.0888671875
26.8072032,1.0791015625
26.8127661,1.07421875
26.8314794,1.0595703125
26.8683327,1.0546875
26.87368,1.0498046875
26.9225475,1.0400390625
26.9228639,1.064453125
26.9289841,1.123046875
26.9746931,1.2109375
26.9749019,1.279296875
26.9918263,1.34765625
27.0381479,1.3818359375
27.0384612,1.4013671875
27.0688377,1.40625
27.0737542,1.4013671875
27.0888268,1.3916015625
27.1289346,1.376953125
27.1291335,1.357421875
27.1688724,1.3330078125
27.1997428,1.3134765625
27.2000567,1.2890625
27.2124718,1.2744140625
27.2531667,1.259765625
27.2533638,1.2646484375
27.2712729,1.259765625
27.2894632,1.259765625
27.3310994,1.2548828125
27.3313001,1.25
27.3511698,1.2353515625
27.3874157,1.220703125
27.4112223,1.1962890625
27.4115505,1.181640625
27.4561692,1.1572265625
27.4563721,1.142578125
27.4700762,1.1279296875
27.5190781,1.1279296875
27.5196439,1.1181640625
27.5402587,1.11328125
27.5533463,1.103515625
27.5963115,1.09375
27.5966868,1.083984375
27.6130825,1.0791015625
27.6492491,1.0791015625
27.6699248,1.0986328125
27.6701485,1.1669921875
27.7125658,1.2451171875
27.7127648,1.318359375
27.7342483,1.3671875
27.7519692,1.40625
27.786955,1.4208984375
27.8088039,1.4208984375
27.8159151,1.4208984375
27.8315303,1.4013671875
27.8517235,1.38671875
27.8703489,1.3623046875
27.9045129,1.337890625
27.924354,1.30859375
27.9328373,1.2841796875
27.9847756,1.2646484375
27.9850068,1.2646484375
27.9910894,1.259765625
28.0323157,1.26953125
28.0325754,1.26953125
28.0683711,1.26953125
28.072792,1.259765625
28.0923976,1.2451171875
28.1409267,1.2255859375
28.1411276,1.2158203125
28.1535821,1.201171875
28.1703846,1.181640625
28.2050902,1.1669921875
28.2266013,1.1572265625
28.2328932,1.142578125
28.2819048,1.1328125
28.2822645,1.123046875
28.2936034,1.1083984375
28.3294484,1.0986328125
28.334798,1.0888671875
28.3756224,1.07421875
28.3758924,1.1181640625
28.3968778,1.201171875
28.4117314,1.279296875
28.4541664,1.3525390625
28.4543725,1.40625
28.5007791,1.4306640625
28.5009798,1.4404296875
28.5144881,1.4404296875
28.5499189,1.4404296875
28.5504649,1.42578125
28.5729914,1.4208984375
28.5925548,1.40625
28.6299919,1.38671875
28.6330207,1.3623046875
28.6707621,1.34765625
28.6748985,1.328125
28.7178862,1.318359375
28.7183368,1.3134765625
28.7323597,1.3134765625
28.7534841,1.30859375
28.7740095,1.3134765625
28.8116023,1.3037109375
28.8134638,1.2890625
28.8490645,1.2744140625
28.8735766,1.2548828125
28.8738981,1.2353515625
28.907843,1.2109375
28.9102417,1.201171875
28.946221,1.1865234375
28.9662405,1.1767578125
28.973797,1.1572265625
29.0078178,1.1474609375
29.0284794,1.1328125
29.0347218,1.1279296875
29.0512802,1.1328125
29.0881147,1.171875
29.0937832,1.2353515625
29.1118972,1.2939453125
29.1504466,1.34765625
29.153033,1.38671875
29.1878115,1.4111328125
29.2093376,1.416015625
29.2145861,1.416015625
29.2354165,1.4111328125
29.2731856,1.4013671875
29.2733862,1.3916015625
29.293657,1.38671875
29.3299675,1.3671875
29.3324485,1.3525390625
29.3684151,1.328125
29.3888389,1.318359375
29.3940668,1.3037109375
29.4272301,1.3037109375
29.4489391,1.3037109375
29.4530984,1.2939453125
29.4921612,1.2890625
29.4924198,1.2841796875
29.5277861,1.26953125
29.5494943,1.259765625
29.556343,1.2548828125
29.5762135,1.2451171875
29.6227681,1.23046875
29.6231212,1.2158203125
29.6312969,1.2060546875
29.6695206,1.1962890625
29.6916219,1.1865234375
29.6919541,1.171875
29.7271946,1.1572265625
29.7491568,1.15234375
29.7553582,1.142578125
29.7915248,1.162109375
29.7918307,1.1962890625
29.8391829,1.2646484375
29.8393837,1.318359375
29.8698492,1.3623046875
29.8743568,1.3916015625
29.9084116,1.40625
29.9291668,1.40625
29.9379576,1.40625
29.9557133,1.396484375
29.9780344,1.3671875
29.9946129,1.3330078125
30.0439215,1.3330078125
30.0442401,1.3232421875
30.0543461,1.318359375
30.1030448,1.3134765625
30.1032599,1.3037109375
30.1167158,1.298828125
30.1588706,1.2939453125
30.1592246,1.2939453125
30.173234,1.2890625
30.2087681,1.2841796875
30.2128128,1.2744140625
30.2459022,1.259765625
30.266927,1.2451171875
30.2752957,1.2255859375
30.3199128,1.2060546875
30.3201123,1.19140625
30.3401623,1.1767578125
30.3535496,1.1669921875
30.3886517,1.1572265625
30.4108076,1.142578125
30.4160605,1.1328125
30.4500649,1.1181640625
30.4707502,1.1083984375
30.4749212,1.0986328125
30.510944,1.09375
30.5324885,1.1083984375
30.5327762,1.162109375
30.5748078,1.220703125
30.6057708,1.2939453125
30.6060549,1.337890625
30.6153918,1.376953125
30.6484576,1.38671875
30.6695067,1.3916015625
30.671635,1.38671875
30.7051476,1.38671875
30.7263024,1.3818359375
30.7336944,1.3623046875
30.7706437,1.34765625
30.7922975,1.3232421875
30.7972014,1.30859375
30.8335133,1.2890625
30.8394022,1.279296875
30.8575378,1.2744140625
30.8780902,1.2646484375
30.8952512,1.259765625
30.9347832,1.2548828125
30.9349802,1.2451171875
30.9699822,1.240234375
30.9911437,1.2255859375
30.9963981,1.2109375
31.0310073,1.1962890625
31.0530938,1.171875
31.0585334,1.15234375
31.074215,1.1376953125
31.117315,1.1328125
31.1176853,1.123046875
31.1360117,1.11328125
31.1729473,1.103515625
31.177108,1.0986328125
31.1976813,1.0888671875
31.2185771,1.083984375
31.2342556,1.07421875
31.278575,1.083984375
31.2790793,1.123046875
31.2959908,1.19140625
31.3388613,1.2548828125
31.3391682,1.318359375
31.3610521,1.3623046875
31.3770022,1.3818359375
31.4117457,1.3916015625
31.4333158,1.38671875
31.433572,1.38671875
31.4789369,1.376953125
31.4792814,1.3671875
31.5001656,1.34765625
31.5174189,1.328125
31.5525127,1.3037109375
31.5575929,1.2890625
31.5738591,1.2744140625
31.5988027,1.2841796875
31.614489,1.259765625
31.6504766,1.26953125
31.6556573,1.2744140625
31.6969501,1.26953125
31.6972133,1.259765625
31.7277808,1.2451171875
31.7381975,1.23046875
31.7757741,1.2109375
31.7776294,1.19140625
31.8114343,1.171875
31.8156203,1.162109375
31.8506301,1.142578125
31.871174,1.1376953125
31.877552,1.123046875
31.9132314,1.11328125
31.9433756,1.103515625
31.943747,1.09375
31.9565842,1.083984375
31.9764074,1.0791015625
32.0201769,1.083984375
32.0203875,1.083984375
32.0543253,1.123046875
32.058421,1.1865234375
32.0996344,1.259765625
32.0998394,1.318359375
32.1204242,1.3671875
32.1353983,1.3916015625
32.1569615,1.40625
32.197384,1.40625
32.1976914,1.4013671875
32.2170365,1.3916015625
32.2527205,1.3818359375
32.2756349,1.3623046875
32.2809786,1.3330078125
32.3002588,1.318359375
32.3173478,1.2939453125
32.3361877,1.2890625
32.3711384,1.2841796875
32.3920536,1.2841796875
32.3985305,1.279296875
32.4442003,1.2744140625
32.4444226,1.2646484375
32.4585594,1.2548828125
32.4967082,1.2353515625
32.5014863,1.220703125
32.51672,1.201171875
32.5535723,1.1865234375
32.5556384,1.171875
32.5914491,1.15234375
32.6121103,1.1328125
32.6175329,1.1279296875
32.6526277,1.1181640625
32.6794093,1.1083984375
32.6797344,1.0986328125
32.6975245,1.0888671875
32.7410253,1.0791015625
32.7413123,1.07421875
32.7581463,1.07421875
32.8041696,1.0693359375
32.8044312,1.083984375
32.8206249,1.1376953125
32.8399954,1.2109375
32.8557244,1.279296875
32.8772599,1.34765625
32.9159053,1.3916015625
32.9185522,1.416015625
32.9639367,1.42578125
32.9642144,1.4208984375
32.9799345,1.4111328125
33.0243861,1.396484375
33.0246886,1.3818359375
33.0388077,1.357421875
33.0578822,1.337890625
33.078431,1.318359375
33.1182057,1.3037109375
33.1184985,1.2939453125
33.1546214,1.2939453125
33.189898,1.2841796875
33.1900934,1.2841796875
33.1974155,1.2744140625
33.2179059,1.26953125
33.2376747,1.2548828125
33.2821474,1.2451171875
33.2824032,1.23046875
33.2990817,1.2060546875
33.3338881,1.1865234375
33.3636378,1.162109375
33.3639335,1.1474609375
33.3796656,1.1279296875
33.4135008,1.11328125
33.4347568,1.0986328125
33.4369092,1.0888671875
33.4875334,1.083984375
33.4878186,1.0791015625
33.4992998,1.064453125
33.5353138,1.064453125
33.5544911,1.0595703125
33.5588694,1.0693359375
33.5977978,1.1181640625
33.5979927,1.1865234375
33.6290534,1.2646484375
33.6384357,1.3330078125
33.6745819,1.38671875
33.7055696,1.416015625
33.7059083,1.4306640625
33.7200968,1.42578125
33.7559721,1.416015625
33.7562916,1.396484375
33.7793642,1.38671875
33.8236054,1.3623046875
33.8238455,1.3427734375
33.8400405,1.318359375
33.876278,1.298828125
33.8816116,1.279296875
33.9162895,1.2841796875
33.921375,1.279296875
33.9366876,1.2744140625
33.972433,1.2744140625
34.0074807,1.2646484375
34.0077436,1.2548828125
34.0194037,1.2353515625
34.06765,1.220703125
34.0678812,1.1962890625
34.0876578,1.1767578125
34.1010323,1.1572265625
34.1373235,1.11328125
34.1636963,1.103515625
34.163911,1.103515625
34.1793063,1.0986328125
34.2214622,1.09375
34.2216642,1.0888671875
34.2553432,1.0791015625
34.2753841,1.07421875
34.280567,1.07421875
34.3159345,1.103515625
34.3379952,1.1572265625
34.3382006,1.240234375
34.3811314,1.3134765625
34.3814218,1.3720703125
34.4256765,1.4111328125
34.4258885,1.435546875
34.4421617,1.435546875
34.488383,1.4306640625
34.4885818,1.416015625
34.4987405,1.40625
34.5345013,1.3818359375
34.5682439,1.3671875
34.5685031,1.3427734375
34.5818486,1.318359375
34.600462,1.3037109375
34.6340333,1.2939453125
34.654361,1.2890625
34.6568034,1.2841796875
34.6941214,1.2939453125
34.7285318,1.2939453125
34.7287304,1.2890625
34.7391885,1.2744140625
34.7730306,1.2548828125
34.7968147,1.2353515625
34.8018241,1.220703125
34.8176467,1.1962890625
34.8605076,1.181640625
34.8607661,1.171875
34.8948996,1.15234375
34.8988743,1.142578125
34.9366284,1.1279296875
34.9571373,1.11328125
34.9613706,1.103515625
34.9832424,1.0986328125
35.0189784,1.11328125
35.0236242,1.1669921875
35.0392024,1.23046875
35.0847491,1.30859375
35.0849493,1.3623046875
35.1056579,1.40625
35.1205859,1.42578125
35.1570102,1.435546875
35.1640702,1.4306640625
35.1820539,1.42578125
35.2252969,1.4208984375
35.2255057,1.4013671875
35.2565871,1.38671875
35.2612815,1.3720703125
35.281648,1.34765625
35.3226143,1.328125
35.3228106,1.3134765625
35.3573021,1.3037109375
35.3615081,1.298828125
35.407594,1.2890625
35.4077909,1.2841796875
35.4190388,1.279296875
35.4701527,1.26953125
35.4703549,1.2548828125
35.4815946,1.240234375
35.5309582,1.2255859375
35.5311771,1.2060546875
35.5430128,1.19140625
35.5586818,1.1669921875
35.5925918,1.1572265625
35.6146236,1.142578125
35.6209368,1.1328125
35.6560172,1.1181640625
35.676224,1.11328125
35.6822831,1.1083984375
35.7201809,1.15234375
35.7513098,1.201171875
35.7516738,1.25
35.7597984,1.2841796875
35.7976235,1.34765625
35.8292675,1.3818359375
35.829689,1.4111328125
35.8424563,1.42578125
35.877618,1.42578125
35.8973947,1.42578125
35.9017985,1.416015625
35.9379272,1.4013671875
35.9670343,1.3818359375
35.9672394,1.3671875
35.9795851,1.34765625
36.0147438,1.3330078125
36.0465861,1.3232421875
36.0468642,1.318359375
36.0638529,1.30859375
36.0998737,1.30859375
36.1001994,1.298828125
36.1396746,1.2939453125
36.1710644,1.2890625
36.1713727,1.2744140625
36.1820366,1.2548828125
36.2331437,1.240234375
36.2334467,1.23046875
36.2438734,1.2109375
36.2788195,1.1962890625
36.2811191,1.1767578125
36.3183168,1.1669921875
36.3185239,1.1572265625
36.3556162,1.142578125
36.3768911,1.1328125
36.3841993,1.1279296875
36.4341792,1.1376953125
36.4344131,1.1767578125
36.4408314,1.23046875
36.4613751,1.298828125
36.4821644,1.3525390625
36.5265333,1.38671875
36.5267398,1.40625
36.5414357,1.4111328125
36.5769295,1.4111328125
36.5973054,1.4013671875
36.6022139,1.4013671875
36.6390395,1.38671875
36.6598905,1.3720703125
36.6603762,1.34765625
36.6976239,1.328125
36.7032167,1.3134765625
36.7385529,1.3134765625
36.7588366,1.3037109375
36.7631575,1.3037109375
36.7843319,1.3037109375
36.831252,1.298828125
36.8315734,1.2890625
36.8421169,1.279296875
36.877495,1.26953125
36.8822882,1.2548828125
36.9152054,1.240234375
36.9474188,1.2255859375
36.9476474,1.2109375
36.9630462,1.1962890625
36.9961257,1.1865234375
37.0178681,1.1669921875
37.022106,1.1572265625
37.073648,1.1474609375
37.0738495,1.1376953125
37.0834336,1.123046875
37.1210454,1.123046875
37.1213012,1.1376953125
37.1685783,1.171875
37.1688309,1.23046875
37.1991706,1.279296875
37.2029592,1.3330078125
37.2451985,1.3671875
37.245405,1.3916015625
37.2806646,1.396484375
37.2859783,1.396484375
37.30452,1.3916015625
37.3538595,1.3818359375
37.3540773,1.3671875
37.3645218,1.357421875
37.397874,1.30859375
37.4022804,1.3037109375
37.4372667,1.298828125
37.4584862,1.2890625
37.4645384,1.2890625
37.4998515,1.2890625
37.5073929,1.2890625
37.5255326,1.2841796875
37.5454764,1.2744140625
37.5617361,1.259765625
37.6071323,1.25
37.6073318,1.2353515625
37.6276424,1.220703125
37.645874,1.2060546875
37.695488,1.19140625
37.6960834,1.1767578125
37.7053168,1.1669921875
37.7210139,1.15234375
37.7587985,1.15234375
37.7632473,1.15234375
37.7993792,1.1474609375
37.8038879,1.142578125
37.8404329,1.1328125
37.8446523,1.123046875
37.8806223,1.123046875
37.9006662,1.142578125
37.9009922,1.1865234375
37.938486,1.2548828125
37.9430359,1.3134765625
37.9903223,1.357421875
37.9905248,1.38671875
38.0109924,1.40625
38.0240726,1.40625
38.0602083,1.4013671875
38.0643739,1.396484375
38.0804467,1.3818359375
38.1155403,1.3720703125
38.1367506,1.357421875
38.1435215,1.3427734375
38.1782968,1.3232421875
38.199976,1.30859375
38.2051127,1.298828125
38.2564016,1.298828125
38.2566592,1.2890625
38.2672145,1.2890625
38.2845538,1.279296875
38.3354189,1.279296875
38.3356781,1.2646484375
38.344588,1.25
38.3811907,1.2353515625
38.3855412,1.220703125
38.4266913,1.2060546875
38.4268966,1.1865234375
38.4716589,1.171875
38.4719047,1.1572265625
38.4837864,1.1474609375
38.5318108,1.1376953125
38.5322774,1.1328125
38.5531612,1.1279296875
38.566666,1.11328125
38.6035789,1.103515625
38.6086594,1.0888671875
38.6226975,1.0791015625
38.6650641,1.0888671875
38.6652641,1.11328125
38.6960116,1.1767578125
38.7045434,1.25
38.742037,1.30859375
38.7462583,1.357421875
38.7882402,1.3818359375
38.7885217,1.4013671875
38.8040072,1.4013671875
38.8507598,1.4013671875
38.8509603,1.396484375
38.8643347,1.38671875
38.8854154,1.3671875
38.9274062,1.3525390625
38.9276898,1.3330078125
38.964348,1.318359375
38.9648274,1.3037109375
39.0008129,1.298828125
39.0054158,1.26953125
39.0545251,1.279296875
39.0548268,1.2841796875
39.0663916,1.279296875
39.1162701,1.2744140625
39.116613,1.259765625
39.1248269,1.25
39.1628845,1.23046875
39.1930163,1.2109375
39.1933246,1.19140625
39.2039145,1.181640625
39.2397486,1.162109375
39.2437062,1.15234375
39.2792245,1.1376953125
39.2989135,1.1328125
39.3051123,1.1181640625
39.3395603,1.11328125
39.3603625,1.103515625
39.3645399,1.0888671875
39.4002024,1.083984375
39.4202091,1.083984375
39.4274522,1.1083984375
39.4456836,1.162109375
39.4961379,1.2353515625
39.4963966,1.2939453125
39.5150492,1.34765625
39.5246865,1.376953125
39.5618337,1.4013671875
39.5671197,1.40625
39.604446,1.40625
39.6047129,1.3916015625
39.6428085,1.3818359375
39.6596074,1.3623046875
39.6659004,1.34765625
39.7025058,1.328125
39.7235097,1.3037109375
39.7237957,1.2890625
39.7604728,1.2841796875
39.7652976,1.279296875
39.8025639,1.279296875
39.8332037,1.2841796875
39.8334007,1.279296875
39.8486434,1.2744140625
39.8674968,1.259765625
39.9034409,1.220703125
39.9036842,1.2060546875
39.9414533,1.201171875
39.9620206,1.1865234375
39.9661929,1.171875
40.0047171,1.162109375
40.0066827,1.142578125
40.0452792,1.1328125
40.0499256,1.1181640625
40.0981169,1.1083984375
40.0983183,1.09375
40.1054259,1.083984375
40.1409898,1.07421875
40.1477024,1.07421875
40.1887215,1.0791015625
40.1889313,1.1279296875
40.2247745,1.19140625
40.2271618,1.2646484375
40.2623564,1.3232421875
40.2669011,1.3720703125
40.2868718,1.3916015625
40.3230595,1.4111328125
40.3282304,1.4111328125
40.3625904,1.4013671875
40.36678,1.3916015625
40.3996596,1.3720703125
40.4211189,1.3525390625
40.4249271,1.328125
40.4592427,1.30859375
40.4811844,1.2939453125
40.4880398,1.2841796875
40.5234688,1.2841796875
40.5276971,1.279296875
40.5714916,1.2744140625
40.5718169,1.26953125
40.5856003,1.2646484375
40.6316409,1.2548828125
40.6318411,1.2451171875
40.6529675,1.2255859375
40.6687085,1.2109375
40.7061591,1.19140625
40.7097183,1.1767578125
40.728035,1.1572265625
40.7487222,1.142578125
40.7855398,1.123046875
40.8151861,1.1083984375
40.8155511,1.0986328125
40.8270198,1.0986328125
40.8618388,1.083984375
40.8674556,1.0791015625
40.902458,1.07421875
40.9230173,1.103515625
40.9299387,1.15234375
40.9723212,1.23046875
40.972617,1.3037109375
40.9861525,1.34765625
41.0340195,1.3818359375
41.0342267,1.396484375
41.047167,1.4013671875
41.0685729,1.3916015625
41.1164585,1.3818359375
41.1166811,1.3671875
41.1289626,1.34765625
41.1438547,1.318359375
41.1786425,1.2939453125
41.1985534,1.279296875
41.2070512,1.2744140625
41.2417595,1.26953125
41.2613679,1.26953125
41.2672108,1.2744140625
41.3019737,1.2646484375
41.3334586,1.259765625
41.3337221,1.25
41.346789,1.2451171875
41.3975541,1.23046875
41.3977575,1.2158203125
41.4286929,1.1962890625
41.4288889,1.181640625
41.4492859,1.162109375
41.4912946,1.15234375
41.4916499,1.1328125
41.5107266,1.0986328125
41.5285082,1.0693359375
41.5467977,1.07421875
41.5843359,1.07421875
41.5897278,1.083984375
41.6247847,1.1083984375
41.6302967,1.162109375
41.6495228,1.2353515625
41.6908894,1.3037109375
41.6910966,1.3623046875
41.7074286,1.396484375
41.7259308,1.4208984375
41.7597134,1.42578125
41.7864991,1.4306640625
41.7869398,1.4208984375
41.8319548,1.4111328125
41.8321603,1.396484375
41.8485572,1.38671875
41.8820643,1.3720703125
41.8884088,1.357421875
41.9267794,1.3525390625
41.929074,1.3427734375
41.9625353,1.337890625
41.9843756,1.3330078125
41.9897011,1.3330078125
42.0251984,1.328125
42.0292564,1.318359375
42.0633462,1.3037109375
42.0681491,1.2939453125
42.1142989,1.2744140625
42.1145563,1.2646484375
42.1353064,1.2451171875
42.147948,1.2255859375
42.1839771,1.2109375
42.2082565,1.19140625
42.208599,1.171875
42.2436581,1.162109375
42.2488932,1.15234375
42.2851682,1.142578125
42.2871728,1.15234375
42.3281231,1.1767578125
42.3495507,1.2353515625
42.3497762,1.2939453125
42.369457,1.3525390625
42.4040419,1.3818359375
42.4251555,1.40625
42.4281714,1.416015625
42.4667822,1.4208984375
42.4670534,1.416015625
42.5091403,1.4111328125
42.5094527,1.4013671875
42.5299604,1.38671875
42.5633385,1.3720703125
42.5845882,1.34765625
42.5944066,1.328125
42.6087067,1.30859375
42.6480605,1.30859375
42.6483593,1.298828125
42.6826078,1.3037109375
42.7037868,1.2939453125
42.7105547,1.2890625
42.731693,1.279296875
42.7687642,1.2646484375
42.7689643,1.2451171875
42.7879385,1.2353515625
42.8231897,1.220703125
42.8435576,1.2060546875
42.851212,1.181640625
42.8713211,1.171875
42.89157,1.1572265625
42.9393668,1.142578125
42.939571,1.123046875
42.9486617,1.11328125
42.9843614,1.1083984375
42.9889122,1.123046875
43.0230818,1.171875
43.0434843,1.23046875
43.0502484,1.2890625
43.0842375,1.337890625
43.1048158,1.3671875
43.1070948,1.38671875
43.1482996,1.396484375
43.1786114,1.3671875
43.1789457,1.3720703125
43.1894559,1.376953125
43.2390939,1.3623046875
43.239463,1.3525390625
43.2603531,1.3330078125
43.2715493,1.318359375
43.2922641,1.298828125
43.3266099,1.2841796875
43.3465115,1.2744140625
43.348354,1.279296875
43.3946696,1.2744140625
43.3950198,1.279296875
43.4130149,1.2744140625
43.4468256,1.2646484375
43.4513411,1.25
43.4887183,1.2353515625
43.4892208,1.2109375
43.5195745,1.201171875
43.5420299,1.1865234375
43.5501198,1.171875
43.5935253,1.1572265625
43.5938718,1.142578125
43.6133014,1.1279296875
43.6313449,1.11328125
43.6672722,1.0986328125
43.7007932,1.0791015625
43.7011928,1.0791015625
43.7101769,1.083984375
43.7468092,1.1279296875
43.7668382,1.19140625
43.7720493,1.2646484375
43.8085248,1.3134765625
43.8125857,1.3525390625
43.8471536,1.3720703125
43.8475121,1.3818359375
43.8675136,1.3818359375
43.9038884,1.3818359375
43.931817,1.38671875
43.932284,1.3720703125
43.9646619,1.357421875
43.9923089,1.337890625
43.9926218,1.318359375
44.0401261,1.298828125
44.0404211,1.2890625
44.0594344,1.279296875
44.0704063,1.279296875
44.1068534,1.279296875
44.1118699,1.2744140625
44.1459607,1.2646484375
44.1661257,1.2548828125
44.1711868,1.2451171875
44.2050222,1.2255859375
44.2275083,1.2109375
44.2277829,1.19140625
44.2732717,1.1767578125
44.2735348,1.162109375
44.2906672,1.1572265625
44.3338598,1.142578125
44.3341024,1.1279296875
44.3538307,1.11328125
44.3884747,1.0986328125
44.413437,1.0888671875
44.4137844,1.0888671875
44.43083,1.0888671875
44.466049,1.11328125
44.4699628,1.171875
44.5201025,1.23046875
44.5204237,1.298828125
44.5403072,1.3427734375
44.5537147,1.376953125
44.5702274,1.3916015625
44.6047746,1.4013671875
44.627043,1.396484375
44.6323132,1.3916015625
44.6686278,1.376953125
44.6705507,1.3671875
44.7071858,1.3427734375
44.7294543,1.3232421875
44.7296514,1.298828125
44.7496262,1.2841796875
44.7870973,1.2744140625
44.792707,1.2841796875
44.8121366,1.2841796875
44.8497513,1.279296875
44.8548031,1.2744140625
44.8722028,1.259765625
44.9081383,1.2451171875
44.9142424,1.23046875
44.9558296,1.2158203125
44.9560772,1.1962890625
44.9707319,1.1767578125
45.0060746,1.162109375
45.0254701,1.1474609375
45.0324872,1.1328125
45.0688792,1.123046875
45.0750536,1.103515625
45.1097419,1.09375
45.1147816,1.0791015625
45.1310125,1.064453125
45.1739912,1.064453125
45.1743356,1.07421875
45.2055325,1.1279296875
45.2144765,1.19140625
45.2504739,1.2646484375
45.2548257,1.318359375
45.2892548,1.357421875
45.2922187,1.376953125
45.3268742,1.396484375
45.3317991,1.3916015625
45.3670279,1.38671875
45.3913175,1.3671875
45.3915872,1.3525390625
45.4250135,1.328125
45.4474561,1.30859375
45.4553841,1.2890625
45.4718126,1.2744140625
45.5165307,1.26953125
45.5167549,1.26953125
45.5323991,1.26953125
45.5797552,1.2646484375
45.5801282,1.2646484375
45.6086682,1.2548828125
45.615982,1.240234375
45.6352208,1.2255859375
45.6709385,1.181640625
45.671164,1.171875
45.7069074,1.162109375
45.7337148,1.15234375
45.7339233,1.142578125
45.7528631,1.1328125
45.7737617,1.1181640625
45.7951511,1.103515625
45.841262,1.0888671875
45.8414743,1.083984375
45.850364,1.07421875
45.889663,1.0888671875
45.9202459,1.1279296875
45.9205449,1.201171875
45.9341889,1.26953125
