Time,PPG_Signal
22.876432,1.1962890625
22.9134596,1.30859375
22.9155954,1.4013671875
22.9592495,1.4990234375
22.9595591,1.572265625
22.9797778,1.640625
22.9953449,1.689453125
23.0405574,1.73828125
23.0407982,1.767578125
23.0578119,1.77734375
23.0929326,1.7578125
23.0968365,1.728515625
23.1291416,1.6845703125
23.1491071,1.6455078125
23.1578392,1.611328125
23.2064599,1.572265625
23.2067022,1.5380859375
23.2277314,1.4990234375
23.2364508,1.474609375
23.2827375,1.4404296875
23.2831212,1.40625
23.2969936,1.3671875
23.3313954,1.337890625
23.3541001,1.298828125
23.3583448,1.26953125
23.3819493,1.2353515625
23.3960075,1.2158203125
23.4454944,1.19140625
23.4460778,1.171875
23.4628082,1.1474609375
23.4793528,1.1328125
23.5257861,1.11328125
23.5260801,1.0888671875
23.5394489,1.07421875
23.5571983,1.0546875
23.5932653,1.0498046875
23.597449,1.03515625
23.6407374,1.0302734375
23.6591655,1.015625
23.6594172,1.0107421875
23.6949682,1.0205078125
23.6991537,1.0791015625
23.7161811,1.162109375
23.752205,1.279296875
23.7550042,1.376953125
23.7924839,1.484375
23.8118931,1.572265625
23.8185918,1.640625
23.852751,1.69921875
23.8738853,1.73828125
23.8781245,1.767578125
23.8945672,1.77734375
23.9296795,1.7822265625
23.9511034,1.7236328125
23.9578666,1.7041015625
23.99172,1.6748046875
24.0119215,1.6455078125
24.0184836,1.6162109375
24.0506227,1.5869140625
24.0713993,1.552734375
24.0796508,1.5185546875
24.1136751,1.4794921875
24.1186847,1.455078125
24.1541224,1.42578125
24.156363,1.38671875
24.1917011,1.3525390625
24.2120946,1.318359375
24.2200592,1.2841796875
24.2397833,1.2548828125
24.2759264,1.2255859375
24.2761773,1.201171875
24.3089491,1.181640625
24.3296825,1.1669921875
24.3364074,1.142578125
24.3722814,1.123046875
24.3934945,1.1083984375
24.397835,1.09375
24.4339733,1.07421875
24.4545866,1.064453125
24.4599736,1.0400390625
24.4955869,1.03515625
24.4959906,1.025390625
24.5340653,1.0302734375
24.5667864,1.0400390625
24.5671885,1.103515625
24.5795536,1.181640625
24.6162703,1.2890625
24.6347111,1.3818359375
24.6369116,1.4990234375
24.6734867,1.5771484375
24.6975033,1.66015625
24.6979214,1.7138671875
24.7436229,1.767578125
24.7438681,1.796875
24.765552,1.8212890625
24.7819548,1.826171875
24.8019058,1.8017578125
24.8349079,1.7431640625
24.8392272,1.6796875
24.8770304,1.6552734375
24.8773691,1.6259765625
24.911002,1.591796875
24.9310988,1.5576171875
24.940019,1.5185546875
24.9855014,1.484375
24.9858204,1.4453125
24.9958357,1.40625
25.0311897,1.38671875
25.0532647,1.357421875
25.0597787,1.328125
25.095146,1.3037109375
25.098321,1.26953125
25.1387053,1.2451171875
25.165466,1.2109375
25.1658464,1.19140625
25.1785958,1.162109375
25.2140666,1.15234375
25.219283,1.1328125
25.2397705,1.1181640625
25.2746772,1.0986328125
25.2787824,1.083984375
25.3120566,1.064453125
25.3334976,1.0498046875
25.3380472,1.0302734375
25.3855256,1.0302734375
25.385926,1.015625
25.4280303,1.0205078125
25.4322341,1.0498046875
25.4415244,1.1083984375
25.4916487,1.201171875
25.4921795,1.2939453125
25.5015943,1.4013671875
25.5187214,1.484375
25.5687897,1.58203125
25.5691421,1.650390625
25.580347,1.708984375
25.6153573,1.748046875
25.62049,1.77734375
25.6601809,1.787109375
25.6605073,1.7822265625
25.6815863,1.7529296875
25.7160721,1.689453125
25.7365652,1.66015625
25.7386907,1.6162109375
25.7754094,1.5869140625
25.7985663,1.5576171875
25.800298,1.5234375
25.8333002,1.4892578125
25.853563,1.4501953125
25.8615044,1.4111328125
25.8827236,1.3720703125
25.9009037,1.3330078125
25.9339158,1.30859375
25.9407314,1.2744140625
25.9781514,1.2451171875
25.9784365,1.2109375
26.0186743,1.1865234375
26.0205196,1.1572265625
26.0536595,1.142578125
26.0738918,1.123046875
26.0779822,1.09375
26.1114759,1.083984375
26.131289,1.0693359375
26.1411121,1.0546875
26.1761161,1.03515625
26.2007302,1.0205078125
26.2009721,1.0009765625
26.2465264,0.986328125
26.2470535,0.966796875
26.2599395,0.966796875
26.2809944,0.9716796875
26.3005321,1.0302734375
26.3366087,1.1083984375
26.3411694,1.220703125
26.3762739,1.328125
26.403829,1.416015625
26.4042255,1.50390625
26.4199245,1.572265625
26.4545698,1.6455078125
26.4585673,1.6845703125
26.4932773,1.7236328125
26.5268479,1.728515625
26.5271938,1.728515625
26.541673,1.7041015625
26.5762234,1.6748046875
26.5975965,1.630859375
26.6039273,1.5966796875
26.6186603,1.552734375
26.6682402,1.5283203125
26.6684922,1.494140625
26.6818211,1.46484375
26.7305476,1.435546875
26.7308133,1.396484375
26.7427438,1.3623046875
26.7785704,1.328125
26.7983388,1.2890625
26.7987482,1.259765625
26.8406206,1.2451171875
26.857341,1.220703125
26.8592527,1.201171875
26.9030732,1.1767578125
26.9034678,1.15234375
26.9232733,1.1328125
26.9555265,1.1181640625
26.9760746,1.103515625
26.9806265,1.0986328125
27.0159234,1.09375
27.020767,1.0791015625
27.0587801,1.0693359375
27.0629267,1.0595703125
27.0846067,1.0546875
27.1024202,1.0498046875
27.1458263,1.0595703125
27.1461887,1.0888671875
27.162033,1.171875
27.2100557,1.259765625
27.2104646,1.3720703125
27.2229697,1.46484375
27.2496902,1.5576171875
27.2630381,1.630859375
27.2981256,1.7041015625
27.2985552,1.7431640625
27.3345064,1.8017578125
27.3558974,1.8310546875
27.3615915,1.8359375
27.3977277,1.826171875
27.401988,1.7919921875
27.4477703,1.748046875
27.4480325,1.69921875
27.4632217,1.66015625
27.4994751,1.6162109375
27.5181297,1.572265625
27.5184024,1.533203125
27.5547363,1.50390625
27.5757119,1.46484375
27.5820981,1.435546875
27.6176324,1.3916015625
27.6394902,1.3623046875
27.6434137,1.3330078125
27.6779151,1.2939453125
27.6997512,1.2646484375
27.7001496,1.23046875
27.7402246,1.2158203125
27.7419737,1.19140625
27.7774968,1.171875
27.7816735,1.1474609375
27.8143874,1.1279296875
27.8345463,1.103515625
27.8424357,1.0888671875
27.8881048,1.0693359375
27.8884991,1.064453125
27.9003092,1.0546875
27.9374665,1.0400390625
27.9428069,1.025390625
27.9841852,1.015625
27.9846437,1.005859375
28.0196912,1.0205078125
28.0238649,1.083984375
28.0400417,1.1669921875
28.0737252,1.2841796875
28.0949263,1.38671875
28.1012974,1.50390625
28.1371372,1.591796875
28.1690443,1.6748046875
28.1692841,1.7333984375
28.1840172,1.7822265625
28.2178531,1.806640625
28.2243088,1.8408203125
28.2571699,1.806640625
28.2620146,1.806640625
28.2970651,1.7822265625
28.3172748,1.73828125
28.3241073,1.6943359375
28.3437323,1.6455078125
28.3930078,1.611328125
28.3933084,1.5673828125
28.4051785,1.5234375
28.4389835,1.4794921875
28.4392954,1.4453125
28.4859928,1.40625
28.4862531,1.376953125
28.5065186,1.3427734375
28.5248102,1.30859375
28.5611997,1.2744140625
28.563005,1.240234375
28.5812342,1.201171875
28.6252752,1.19140625
28.6256704,1.171875
28.6456041,1.1474609375
28.6634029,1.123046875
28.698481,1.0986328125
28.7194051,1.083984375
28.7241021,1.0595703125
28.7668396,1.0498046875
28.7672559,1.0302734375
28.7806015,1.0205078125
28.8140812,1.005859375
28.836154,0.9912109375
28.8442535,0.9814453125
28.8914287,0.99609375
28.89172,1.0400390625
28.9054213,1.1279296875
28.9524543,1.2353515625
28.9526974,1.328125
28.9615833,1.4404296875
29.0004094,1.5185546875
29.0209471,1.6015625
29.0226069,1.650390625
29.0610196,1.69921875
29.0908892,1.7236328125
29.091237,1.7431640625
29.1047038,1.7431640625
29.1474507,1.708984375
29.1638422,1.6796875
29.1642398,1.66015625
29.1988733,1.630859375
29.2263533,1.5966796875
29.2266021,1.5576171875
29.2586775,1.5283203125
29.2792507,1.494140625
29.2854485,1.4501953125
29.3192457,1.416015625
29.3388824,1.376953125
29.3429391,1.3525390625
29.3771821,1.3232421875
29.3982679,1.298828125
29.4046323,1.26953125
29.4480851,1.240234375
29.4715926,1.2109375
29.4718327,1.1865234375
29.4825583,1.1572265625
29.5334931,1.1474609375
29.5341137,1.1279296875
29.5435263,1.1083984375
29.5802944,1.0986328125
29.5853399,1.083984375
29.6268938,1.0693359375
29.6273069,1.0546875
29.661512,1.0498046875
29.6619478,1.0302734375
29.6968302,1.0302734375
29.7179017,1.0302734375
29.7226983,1.064453125
29.756164,1.123046875
29.7782725,1.23046875
29.7868726,1.318359375
29.8370753,1.42578125
29.8375855,1.513671875
29.8430892,1.6064453125
29.8634749,1.6748046875
29.8982799,1.7431640625
29.9025086,1.787109375
29.93614,1.8115234375
29.9599059,1.826171875
29.9673177,1.81640625
29.98676,1.7919921875
30.0359887,1.748046875
30.0362891,1.708984375
30.0419998,1.66015625
30.0786614,1.630859375
30.0993611,1.5966796875
30.103268,1.5576171875
30.1354097,1.5185546875
30.1560696,1.494140625
30.1670434,1.4599609375
30.1878383,1.42578125
30.2307982,1.396484375
30.2310446,1.3525390625
30.2440813,1.3330078125
30.2944178,1.298828125
30.2947618,1.2744140625
30.3037843,1.2451171875
30.3359877,1.2158203125
30.3574202,1.19140625
30.3684549,1.1669921875
30.383829,1.142578125
30.4350042,1.1328125
30.4353971,1.1181640625
30.4651428,1.103515625
30.4655521,1.083984375
30.499465,1.0693359375
30.5196855,1.0498046875
30.5268224,1.0400390625
30.5620606,1.0302734375
30.5628567,1.0107421875
30.5966864,1.03515625
30.6176496,1.083984375
30.6283524,1.1767578125
30.6547901,1.2744140625
30.6675095,1.38671875
30.7125829,1.4794921875
30.7128985,1.5673828125
30.7243128,1.6357421875
30.7430721,1.708984375
30.7902135,1.7578125
30.7906379,1.806640625
30.8208138,1.826171875
30.8254526,1.8359375
30.8647567,1.826171875
30.8650611,1.787109375
30.8873535,1.7431640625
30.9219549,1.689453125
30.9421805,1.650390625
30.9425078,1.6015625
30.9835869,1.572265625
31.0019314,1.533203125
31.006129,1.494140625
31.0506276,1.4501953125
31.0510413,1.416015625
31.0681656,1.376953125
31.0897897,1.337890625
31.1042441,1.3037109375
31.1524555,1.2744140625
31.152698,1.240234375
31.1856134,1.2255859375
31.1859301,1.201171875
31.2331813,1.1767578125
31.2334271,1.15234375
31.2617426,1.123046875
31.2666135,1.0986328125
31.3003741,1.07421875
31.3044119,1.07421875
31.3385276,1.0595703125
31.3587335,1.044921875
31.365485,1.0302734375
31.3993726,1.015625
31.427478,0.9912109375
31.4278588,0.9814453125
31.4618708,0.9716796875
31.465773,1.0009765625
31.5029842,1.0693359375
31.5050644,1.1572265625
31.5379802,1.2646484375
31.5580765,1.3623046875
31.5663944,1.46484375
31.6043507,1.54296875
31.6084886,1.62109375
31.6262123,1.6748046875
31.6608863,1.7333984375
31.6652936,1.7626953125
31.7002823,1.7919921875
31.7309566,1.787109375
31.7313851,1.7724609375
31.748578,1.728515625
31.7829963,1.6943359375
31.7899419,1.640625
31.8266127,1.6064453125
31.8298523,1.5673828125
31.8455642,1.533203125
31.888514,1.4990234375
31.888861,1.46484375
31.9181962,1.42578125
31.9277088,1.38671875
31.9512189,1.357421875
31.9695474,1.318359375
32.0119051,1.279296875
32.0121573,1.240234375
32.026879,1.2158203125
32.0473356,1.1865234375
32.0868455,1.1669921875
32.0871172,1.1376953125
32.122551,1.1181640625
32.1444388,1.0986328125
32.1497228,1.07421875
32.1858588,1.0546875
32.1861219,1.03515625
32.2340423,1.0498046875
32.2343354,1.044921875
32.2484052,1.044921875
32.2855413,1.03515625
32.2909071,1.0302734375
32.3081264,1.025390625
32.3547013,1.0546875
32.3727577,1.11328125
32.3731078,1.2158203125
32.3857898,1.318359375
32.4351472,1.416015625
32.4354818,1.494140625
32.4632312,1.58203125
32.4671102,1.650390625
32.501941,1.689453125
32.5222147,1.7333984375
32.5297827,1.748046875
32.5508645,1.728515625
32.5668897,1.6943359375
32.5881644,1.6943359375
32.6243564,1.669921875
32.6287428,1.640625
32.6656713,1.611328125
32.6686072,1.58203125
32.703301,1.54296875
32.7265981,1.513671875
32.7270407,1.474609375
32.7595469,1.4501953125
32.780664,1.4306640625
32.7892462,1.396484375
32.8072028,1.3671875
32.8485719,1.3330078125
32.8654653,1.30859375
32.8695966,1.2744140625
32.9032013,1.2451171875
32.9235916,1.220703125
32.9261129,1.2060546875
32.9485055,1.1865234375
32.9831136,1.1767578125
32.9904737,1.15234375
33.0255078,1.142578125
33.0275656,1.123046875
33.0678245,1.1083984375
33.0680668,1.083984375
33.096757,1.0888671875
33.1069058,1.0791015625
33.1418201,1.064453125
33.1750069,1.0595703125
33.1754294,1.0791015625
33.189501,1.142578125
33.2485212,1.23046875
33.248985,1.337890625
33.252935,1.4306640625
33.2659979,1.533203125
33.2870975,1.6064453125
33.3063193,1.6796875
33.3389288,1.728515625
33.3600406,1.77734375
33.3686377,1.796875
33.4052094,1.806640625
33.4278273,1.8017578125
33.4281461,1.767578125
33.4721204,1.728515625
33.4723814,1.6796875
33.4925073,1.650390625
33.5085052,1.6064453125
33.550076,1.572265625
33.5504889,1.533203125
33.5807181,1.4990234375
33.5900082,1.4599609375
33.6232771,1.4306640625
33.6461524,1.3916015625
33.652106,1.3720703125
33.6690812,1.337890625
33.7179398,1.3037109375
33.7183389,1.26953125
33.7311671,1.2548828125
33.7513053,1.2255859375
33.7878166,1.1962890625
33.7903939,1.171875
33.8065175,1.1474609375
33.8459621,1.1328125
33.8640471,1.1181640625
33.8682826,1.103515625
33.9092182,1.0888671875
33.9094963,1.0791015625
33.9466271,1.0595703125
33.9512657,1.044921875
33.9678861,1.025390625
34.0040936,1.025390625
34.0093308,1.0205078125
34.0574982,1.0400390625
34.0578011,1.103515625
34.069008,1.1767578125
34.1208371,1.279296875
34.1210951,1.3720703125
34.1310038,1.4794921875
34.1484589,1.5576171875
34.1851433,1.6455078125
34.1899432,1.7041015625
34.2269892,1.7626953125
34.2289561,1.796875
34.250381,1.826171875
34.2945706,1.826171875
34.2948117,1.8115234375
34.3102979,1.77734375
34.3451443,1.7333984375
34.3732341,1.6796875
34.373605,1.650390625
34.3881018,1.62109375
34.4257765,1.58203125
34.4305967,1.54296875
34.4509068,1.50390625
34.4865147,1.46484375
34.5077971,1.4208984375
34.5128323,1.38671875
34.5414482,1.34765625
34.5481971,1.3232421875
34.5943016,1.2890625
34.5949165,1.259765625
34.6102866,1.23046875
34.6466375,1.2060546875
34.6767415,1.1767578125
34.6772562,1.1474609375
34.6922984,1.1279296875
34.7082584,1.0986328125
34.7436242,1.0888671875
34.7629127,1.07421875
34.7698658,1.064453125
34.8038554,1.044921875
34.8238268,1.025390625
34.8304293,1.005859375
34.8628241,0.986328125
34.8835321,0.966796875
34.8876078,0.9814453125
34.9238414,1.0009765625
34.9575062,1.07421875
34.9579238,1.162109375
34.9717289,1.26953125
35.0072655,1.3623046875
35.0111959,1.4599609375
35.0435882,1.54296875
35.0649695,1.6064453125
35.0697798,1.6748046875
35.1044323,1.7138671875
35.1084815,1.748046875
35.1407092,1.7529296875
35.1623205,1.7529296875
35.1765794,1.728515625
35.1920047,1.6943359375
35.2397796,1.6552734375
35.2400741,1.611328125
35.2711438,1.5673828125
35.2715761,1.5478515625
35.3063779,1.513671875
35.3102645,1.4794921875
35.3449303,1.4453125
35.3669184,1.40625
35.3783941,1.3671875
35.3932453,1.3330078125
35.4291193,1.3037109375
35.4294949,1.26953125
35.4636423,1.25
35.4854784,1.220703125
35.4903333,1.1962890625
35.5331661,1.171875
35.5335098,1.15234375
35.5630007,1.123046875
35.5778055,1.103515625
35.5891498,1.083984375
35.6249944,1.07421875
35.656653,1.0546875
35.6569282,1.0498046875
35.6717806,1.03515625
35.7178556,1.0205078125
35.7182011,1.005859375
35.7443743,0.99609375
35.7536887,1.0009765625
35.7699595,1.0400390625
35.8051615,1.1376953125
35.8102209,1.2353515625
35.8509164,1.337890625
35.8512113,1.4306640625
35.8838278,1.5087890625
35.905629,1.5771484375
35.9128142,1.6357421875
35.9303107,1.6796875
35.95497,1.71875
35.9799227,1.708984375
35.9919138,1.6796875
36.0274073,1.6845703125
36.0448593,1.66015625
36.0516107,1.640625
36.0940473,1.6015625
36.0944415,1.572265625
36.1148499,1.5380859375
36.155945,1.5087890625
36.1562766,1.4697265625
36.1708169,1.4501953125
36.207755,1.4208984375
36.2116353,1.3916015625
36.245498,1.3525390625
36.279033,1.328125
36.2793932,1.2890625
36.2935607,1.279296875
36.3278115,1.2548828125
36.3484111,1.23046875
36.3486557,1.2158203125
36.3923284,1.201171875
36.3926344,1.181640625
36.4126397,1.162109375
36.4538388,1.1474609375
36.4540875,1.1328125
36.4748142,1.1083984375
36.4909711,1.0888671875
36.5123887,1.083984375
36.5312632,1.0693359375
36.573773,1.064453125
36.5779445,1.0546875
36.5921094,1.0498046875
36.62935,1.0888671875
36.6359627,1.1474609375
36.654386,1.2451171875
36.6700781,1.3330078125
36.7166275,1.4501953125
36.7169556,1.5380859375
36.7462911,1.62109375
36.7536593,1.6796875
36.791715,1.73828125
36.7920921,1.77734375
36.8263908,1.8115234375
36.8466978,1.8212890625
36.8535849,1.796875
36.8712605,1.748046875
36.9147428,1.7333984375
36.9151131,1.69921875
36.9473059,1.6748046875
36.9513824,1.6357421875
36.9854657,1.5966796875
37.006089,1.5673828125
37.013037,1.5283203125
37.0499186,1.494140625
37.0733334,1.4501953125
37.0736947,1.4208984375
37.093433,1.38671875
37.128422,1.357421875
37.13483,1.318359375
37.1587427,1.2890625
37.1750537,1.25
37.1952753,1.220703125
37.2114501,1.19140625
37.2506009,1.1767578125
37.2701612,1.162109375
37.2720313,1.142578125
37.3064886,1.1181640625
37.3266796,1.0986328125
37.333167,1.09375
37.3666806,1.07421875
37.3938455,1.064453125
37.3941652,1.044921875
37.4126255,1.044921875
37.453608,1.03515625
37.4540093,1.0302734375
37.4992736,1.0400390625
37.4997032,1.09375
37.51349,1.171875
37.5490787,1.2744140625
37.568677,1.3671875
37.5705807,1.4794921875
37.6089781,1.5771484375
37.612167,1.640625
37.6478651,1.7138671875
37.6544857,1.7578125
37.6738474,1.796875
37.7160435,1.8115234375
37.7163065,1.8212890625
37.7381352,1.8017578125
37.7730525,1.767578125
37.7733948,1.7138671875
37.807128,1.6748046875
37.8111463,1.630859375
37.8465327,1.5966796875
37.8766343,1.552734375
37.8770708,1.5185546875
37.895734,1.484375
37.9316826,1.4404296875
37.9357928,1.4013671875
37.969107,1.357421875
37.9719313,1.337890625
37.9927766,1.3037109375
38.0269389,1.2744140625
38.048714,1.240234375
38.0560223,1.2158203125
38.0998637,1.181640625
38.1052153,1.162109375
38.1129506,1.1376953125
38.1483023,1.123046875
38.1527264,1.103515625
38.1933834,1.0888671875
38.1936757,1.0693359375
38.2129114,1.0595703125
38.2460652,1.044921875
38.2667868,1.0205078125
38.2747769,1.005859375
38.2907943,0.986328125
38.3325948,0.9814453125
38.3328833,0.986328125
38.3525144,1.015625
38.3863688,1.07421875
38.4112662,1.1669921875
38.4132709,1.2646484375
38.4482374,1.3623046875
38.4684926,1.4501953125
38.472737,1.5478515625
38.5093067,1.62109375
38.5132343,1.6796875
38.5467968,1.728515625
38.5802663,1.7529296875
38.580523,1.767578125
38.5944657,1.7529296875
38.6295753,1.7333984375
38.6601901,1.6943359375
38.6607904,1.6552734375
38.6716681,1.611328125
38.7038055,1.5869140625
38.7247279,1.5478515625
38.7340407,1.5234375
38.7674378,1.4794921875
38.7895237,1.4453125
38.7957961,1.40625
38.8319073,1.3720703125
38.8322346,1.3330078125
38.8537342,1.318359375
38.8885011,1.2939453125
38.9235668,1.2646484375
38.9239542,1.2353515625
38.9348396,1.2060546875
38.9947685,1.1865234375
38.9952532,1.162109375
39.0116599,1.142578125
39.0120737,1.123046875
39.04504,1.1083984375
39.0728578,1.09375
39.0732349,1.07421875
39.1048379,1.0546875
39.1270192,1.044921875
39.137152,1.0302734375
39.1747848,1.0205078125
39.1750366,1.015625
39.2113943,1.0107421875
39.2117822,1.0498046875
39.2512014,1.123046875
39.2819754,1.2255859375
39.2823027,1.318359375
39.2967328,1.416015625
39.3321167,1.4990234375
39.3364257,1.5771484375
39.3513138,1.6357421875
39.3849606,1.7041015625
39.4189484,1.7431640625
39.4193474,1.7724609375
39.4345765,1.7724609375
39.4678604,1.7578125
39.4898797,1.71875
39.4964684,1.6845703125
39.5429545,1.6455078125
39.5432281,1.6064453125
39.5626422,1.572265625
39.5760009,1.5380859375
39.6100655,1.513671875
39.6148632,1.4794921875
39.6476806,1.4501953125
39.6682659,1.416015625
39.6744904,1.3818359375
39.711863,1.3427734375
39.7326618,1.3134765625
39.7331047,1.279296875
39.7763461,1.26953125
39.776598,1.2451171875
39.7964841,1.2255859375
39.8297827,1.201171875
39.8495198,1.1767578125
39.8570757,1.1572265625
39.8983824,1.1376953125
39.8986382,1.123046875
39.9196455,1.0986328125
39.9350351,1.0986328125
39.9753793,1.083984375
39.9756276,1.07421875
40.0104149,1.0546875
40.0400468,1.044921875
40.0403574,1.0302734375
40.0751175,1.03515625
40.0754552,1.0595703125
40.1102403,1.1474609375
40.1149935,1.240234375
40.151177,1.3525390625
40.1559403,1.455078125
40.1915376,1.5380859375
40.198622,1.62109375
40.2478423,1.6796875
40.2480837,1.7333984375
40.2590199,1.7724609375
40.2922832,1.7724609375
40.2927039,1.767578125
40.3356557,1.787109375
40.3360462,1.7724609375
40.3564815,1.73828125
40.3899698,1.69921875
40.4124594,1.669921875
40.4165166,1.6357421875
40.4490715,1.5966796875
40.4695573,1.5625
40.4758336,1.513671875
40.5201483,1.484375
40.5204003,1.4501953125
40.5375683,1.42578125
40.580258,1.38671875
40.5805007,1.357421875
40.6139467,1.318359375
40.6181512,1.2841796875
40.6352093,1.25
40.6664773,1.2353515625
40.688955,1.2109375
40.6940507,1.19140625
40.7281971,1.1669921875
40.7483964,1.142578125
40.7591628,1.1181640625
40.7811053,1.1083984375
40.7990061,1.09375
40.815825,1.07421875
40.8551572,1.0693359375
40.8867515,1.0595703125
40.8870081,1.044921875
40.8984823,1.03515625
40.9480773,1.025390625
40.9483472,1.0302734375
40.9585327,1.07421875
40.9761689,1.1474609375
41.0126434,1.2548828125
41.0177611,1.3525390625
41.0364695,1.4599609375
41.0752611,1.54296875
41.0800066,1.62109375
41.0977831,1.689453125
41.1199509,1.728515625
41.1401624,1.767578125
41.1605852,1.787109375
41.1958999,1.7724609375
41.1962281,1.7578125
41.2305903,1.748046875
41.2528007,1.7041015625
41.2577498,1.6650390625
41.2976034,1.62109375
41.327563,1.5869140625
41.327959,1.54296875
41.3397608,1.5087890625
41.3564269,1.46484375
41.3919201,1.435546875
41.3961533,1.4013671875
41.4383129,1.376953125
41.438647,1.34765625
41.4695919,1.3134765625
41.4793761,1.2841796875
41.5142248,1.25
41.5184366,1.220703125
41.5548701,1.19140625
41.5552193,1.1767578125
41.5814098,1.1572265625
41.5976948,1.1376953125
41.6176172,1.1181640625
41.6372104,1.103515625
41.6766221,1.083984375
41.695214,1.0693359375
41.6961848,1.044921875
41.7332834,1.03515625
41.7351142,1.025390625
41.7678175,1.005859375
41.7883401,0.9912109375
41.7980152,0.9814453125
41.8320639,0.986328125
41.8525225,1.025390625
41.8592402,1.103515625
41.8794303,1.1962890625
41.8975993,1.30859375
41.9386738,1.4013671875
41.9389303,1.494140625
41.9725848,1.5625
42.0006921,1.630859375
42.0011072,1.6748046875
42.0362705,1.708984375
42.04042,1.7236328125
42.0759271,1.728515625
42.0801712,1.7138671875
42.0978031,1.6748046875
42.1411751,1.6455078125
42.1415767,1.6064453125
42.1579162,1.572265625
42.2046551,1.5380859375
42.2052844,1.50390625
42.2380116,1.4697265625
42.2401301,1.435546875
42.256783,1.396484375
42.2927409,1.3720703125
42.3132874,1.337890625
42.3177125,1.3134765625
42.3672476,1.279296875
42.367501,1.25
42.3854944,1.2255859375
42.4020078,1.19140625
42.4508462,1.1572265625
42.4510922,1.1328125
42.4572866,1.142578125
42.4927414,1.142578125
42.5253209,1.142578125
42.5256368,1.1328125
42.5401576,1.1279296875
42.5871489,1.11328125
42.587563,1.1083984375
42.5961212,1.09375
42.6317577,1.0986328125
42.6514272,1.0791015625
42.6577234,1.07421875
42.6937851,1.0693359375
42.6991997,1.1181640625
42.721277,1.19140625
42.757603,1.279296875
42.7619455,1.3720703125
42.7778623,1.4599609375
42.797365,1.552734375
42.842524,1.62109375
42.8428478,1.689453125
42.8592482,1.7333984375
42.8950789,1.7724609375
42.8992305,1.7822265625
42.9321378,1.7822265625
42.9658448,1.7626953125
42.9662563,1.728515625
42.9772742,1.689453125
43.0283711,1.66015625
43.0287676,1.630859375
43.0386713,1.591796875
43.0743047,1.5576171875
43.0950718,1.513671875
43.0999137,1.4794921875
43.1369755,1.4404296875
43.1689996,1.40625
43.1692957,1.3671875
43.1797826,1.3427734375
43.1978014,1.30859375
43.2315491,1.2841796875
43.261133,1.25
43.2615825,1.2255859375
43.3018427,1.19140625
43.3188668,1.171875
43.3191662,1.142578125
43.3542508,1.142578125
43.3584822,1.1328125
43.3951811,1.11328125
43.3977083,1.0986328125
43.4311341,1.083984375
43.4524041,1.07421875
43.4615163,1.0546875
43.4955187,1.0498046875
43.4982965,1.0302734375
43.5365198,1.0302734375
43.5368707,1.025390625
43.5829607,1.044921875
43.5831539,1.09375
43.6051433,1.1865234375
43.6218521,1.2890625
43.6708536,1.396484375
43.6714907,1.4990234375
43.6823265,1.5771484375
43.7015211,1.630859375
43.7194292,1.6748046875
43.7534168,1.7529296875
43.7750731,1.796875
43.7808648,1.826171875
43.8291659,1.8359375
43.8295668,1.8212890625
43.8428354,1.787109375
43.8897077,1.748046875
43.890027,1.69921875
43.9006575,1.669921875
43.9216473,1.630859375
43.9404423,1.591796875
43.9607237,1.552734375
43.9826945,1.5185546875
44.024444,1.4892578125
44.0247977,1.4453125
44.0622948,1.4111328125
44.0626414,1.3720703125
44.079819,1.3525390625
44.1265416,1.318359375
44.1269224,1.2939453125
44.1480645,1.2646484375
44.1761175,1.240234375
44.1834195,1.2109375
44.2018251,1.1865234375
44.2174947,1.162109375
44.2522489,1.1572265625
44.27232,1.1376953125
44.2811035,1.123046875
44.3167246,1.1083984375
44.3220004,1.09375
44.3558202,1.0791015625
44.3611912,1.064453125
44.4058269,1.0546875
44.4061568,1.03515625
44.4244737,1.03515625
44.4392955,1.044921875
44.4747912,1.09375
44.4980324,1.171875
44.4999737,1.2841796875
44.5334482,1.38671875
44.553683,1.4892578125
44.5615354,1.572265625
44.5821515,1.6259765625
44.5998969,1.66015625
44.638291,1.7431640625
44.6598331,1.796875
44.6600823,1.81640625
44.7012202,1.826171875
44.7304254,1.8115234375
44.7311471,1.77734375
44.7439608,1.73828125
44.7932871,1.69921875
44.7938737,1.6552734375
44.8005801,1.62109375
44.8386926,1.58203125
44.8390092,1.5478515625
44.8777788,1.5087890625
44.9079376,1.474609375
44.908352,1.4306640625
44.9246905,1.396484375
44.9607661,1.3671875
44.9611192,1.328125
44.9959388,1.3037109375
45.0009673,1.279296875
45.0371131,1.259765625
45.0598758,1.23046875
45.0601772,1.2109375
45.0990382,1.1865234375
45.1031935,1.171875
45.1197449,1.142578125
45.1610415,1.142578125
45.1613884,1.123046875
45.1833136,1.1083984375
45.2180753,1.09375
45.2223739,1.0791015625
45.2567359,1.0546875
45.2855634,1.0498046875
45.2858053,1.03515625
45.2998619,1.0302734375
45.3479946,1.07421875
45.3482998,1.1474609375
45.3702118,1.2451171875
45.3821107,1.337890625
45.4281086,1.4306640625
45.4284266,1.5087890625
45.4487221,1.58203125
45.4650053,1.6357421875
45.5045976,1.6796875
45.5048397,1.7041015625
45.5208553,1.73828125
45.5603801,1.7431640625
45.563177,1.728515625
45.5822951,1.7041015625
45.6318553,1.66015625
45.6322727,1.6259765625
