fs,t,y
,4.4956423,2.265625
,4.5431453,2.2509765625
,4.54355,2.236328125
,4.5562942,2.2216796875
,4.5922004,2.2021484375
,4.6200379,2.1826171875
,4.6204456,2.158203125
,4.6394969,2.138671875
,4.681774,2.119140625
,4.6821666,2.1044921875
,4.6957179,2.0849609375
,4.7301949,2.0654296875
,4.7502718,2.0458984375
,4.7581741,2.0263671875
,4.7972049,2.01171875
,4.7975896,1.9921875
,4.838717,1.97265625
,4.8391031,1.953125
,4.8599213,1.9287109375
,4.8799738,1.9140625
,4.8994984,1.89453125
,4.9186416,1.875
,4.9399932,1.8701171875
,4.9581957,1.9140625
,5.0094006,1.9873046875
,5.0097421,2.0703125
,5.0289457,2.1484375
,5.0384111,2.2119140625
,5.0594398,2.2705078125
,5.0794314,2.3193359375
,5.0996911,2.3583984375
,5.1491475,2.392578125
,5.1498505,2.412109375
,5.1611175,2.4169921875
,5.1964766,2.4072265625
,5.1968582,2.3974609375
,5.2330413,2.3876953125
,5.2385605,2.3779296875
,5.2760945,2.3681640625
,5.27886,2.3583984375
,5.3167821,2.34375
,5.3177341,2.3291015625
,5.3534722,2.3095703125
,5.3748689,2.2900390625
,5.3816975,2.265625
,5.4026741,2.236328125
,5.4195386,2.2119140625
,5.4398175,2.1875
,5.459058,2.158203125
,5.4935613,2.1337890625
,5.5142546,2.109375
,5.5223994,2.0849609375
,5.5409993,2.060546875
,5.5777404,2.0361328125
,5.5781183,2.01171875
,5.6151213,1.9921875
,5.6178131,1.9677734375
,5.6568496,1.943359375
,5.6614949,1.9189453125
,5.6953627,1.8896484375
,5.7007609,1.865234375
,5.7371527,1.845703125
,5.7682815,1.8408203125
,5.768679,1.8798828125
,5.7800628,1.9580078125
,5.7999116,2.041015625
,5.8361201,2.119140625
,5.8416885,2.1875
,5.862244,2.24609375
,5.8818193,2.294921875
,5.9025262,2.333984375
,5.9374802,2.36328125
,5.9566341,2.3779296875
,5.9570277,2.3828125
,5.9956638,2.373046875
,6.0007546000000005,2.3583984375
,6.0202676,2.3486328125
,6.0407286,2.333984375
,6.0621119,2.32421875
,6.082084099999999,2.314453125
,6.1201066,2.2998046875
,6.1245803,2.2802734375
,6.138698099999999,2.2607421875
,6.161675000000001,2.236328125
,6.1804407,2.2119140625
,6.2022645,2.1826171875
,6.222364300000001,2.1533203125
,6.2413945,2.1240234375
,6.278378,2.08984375
,6.2834202,2.060546875
,6.3032802,2.03125
,6.3184319,1.9970703125
,6.3530458,1.9677734375
,6.3732234000000005,1.943359375
,6.3803418,1.9140625
,6.4143474000000005,1.884765625
,6.434522599999999,1.85546875
,6.443057700000001,1.826171875
,6.4637262,1.796875
,6.4798808,1.7724609375
,6.514071700000001,1.7529296875
,6.521693300000001,1.73828125
,6.560192600000001,1.7626953125
,6.5607196000000005,1.8359375
,6.594457200000001,1.9189453125
,6.6144543,2.01171875
,6.622009800000001,2.0849609375
,6.6696191,2.1533203125
,6.6700514,2.2021484375
,6.680017100000001,2.255859375
,6.7011787,2.2900390625
,6.721882300000001,2.314453125
,6.741658599999999,2.3193359375
,6.761419,2.314453125
,6.798494399999999,2.2998046875
,6.8026876000000005,2.28515625
,6.8399654000000005,2.275390625
,6.842378200000001,2.265625
,6.858929,2.2509765625
,6.902958099999999,2.236328125
,6.9034417999999995,2.2216796875
,6.9219209,2.197265625
,6.9574476999999995,2.1728515625
,6.9624872,2.1435546875
,6.9994867,2.1142578125
,7.0042147,2.0849609375
,7.025361500000001,2.0556640625
,7.039805100000001,2.0263671875
,7.0786234,1.9970703125
,7.086660999999999,1.9677734375
,7.102943700000001,1.9384765625
,7.150011599999999,1.9091796875
,7.1505232,1.8798828125
,7.163600499999999,1.8505859375
,7.1991704,1.8212890625
,7.2041308,1.7919921875
,7.2211791000000005,1.7626953125
,7.256969700000001,1.7431640625
,7.2615514,1.7236328125
,7.2979020000000006,1.71875
,7.3006586,1.7529296875
,7.336457299999999,1.8310546875
,7.3656972,1.9189453125
,7.3660836,2.0068359375
,7.3822256,2.080078125
,7.417818199999999,2.1533203125
,7.422605000000001,2.2119140625
,7.442539,2.2607421875
,7.4626000999999995,2.294921875
,7.483652599999999,2.3193359375
,7.504474399999999,2.32421875
,7.5524986,2.3193359375
,7.552888299999999,2.3095703125
,7.564767,2.2998046875
,7.6004281,2.28515625
,7.600828399999999,2.275390625
,7.638427,2.265625
,7.644131399999999,2.24609375
,7.663307,2.2265625
,7.683426300000001,2.2021484375
,7.7201054,2.1728515625
,7.7252025,2.1435546875
,7.745077800000001,2.109375
,7.760843100000001,2.0751953125
,7.7811802,2.0458984375
,7.817756899999999,2.01171875
,7.822968100000001,1.9775390625
,7.8594031,1.943359375
,7.8640972,1.9091796875
,7.884745199999999,1.8798828125
,7.905006,1.845703125
,7.9266334,1.81640625
,7.9407298,1.7822265625
,7.988505099999999,1.7529296875
,7.9888846000000004,1.71875
,8.0076357,1.6943359375
,8.0250222,1.689453125
,8.045164,1.7333984375
,8.0632671,1.8115234375
,8.1011684,1.9140625
,8.1018743,2.0068359375
,8.1207284,2.0947265625
,8.1562516,2.16796875
,8.1766213,2.2412109375
,8.1842264,2.2998046875
,8.2197665,2.34375
,8.2225661,2.373046875
,8.2577363,2.3876953125
,8.2780527,2.3828125
,8.2857417,2.373046875
,8.3052918,2.3681640625
,8.3230181,2.3583984375
,8.3573075,2.3486328125
,8.3645696,2.333984375
,8.4044941,2.314453125
,8.4050808,2.2900390625
,8.43882,2.2607421875
,8.4440404,2.2314453125
,8.4798577,2.1923828125
,8.4863388,2.1533203125
,8.5019556,2.1142578125
,8.5368059,2.0751953125
,8.5573416,2.0361328125
,8.5660602,2.001953125
,8.5840068,1.9677734375
,8.621304,1.9287109375
,8.6239215,1.89453125
,8.6608509,1.8603515625
,8.6612453,1.826171875
,8.6966032,1.796875
,8.7174904,1.7578125
,8.7233345,1.7236328125
,8.7761763,1.6943359375
,8.7767718,1.669921875
,8.7851942,1.6845703125
,8.8062329,1.7529296875
,8.8417741,1.85546875
,8.8421311,1.953125
,8.8765472,2.0556640625
,8.8970599,2.1435546875
,8.9039505,2.2265625
,8.9243155,2.294921875
,8.9621525,2.3583984375
,8.9650403,2.40234375
,8.9996663,2.4267578125
,9.0196034,2.4365234375
,9.026302,2.4267578125
,9.041988,2.4169921875
,9.0790114,2.4072265625
,9.0852466,2.392578125
,9.1195729,2.3779296875
,9.1252519,2.3583984375
,9.1623818,2.333984375
,9.1641609,2.3046875
,9.2114529,2.2705078125
,9.2118725,2.236328125
,9.2228393,2.197265625
,9.2604276,2.158203125
,9.2623587,2.1142578125
,9.299052,2.0751953125
,9.3218166,2.0361328125
,9.3265107,1.9921875
,9.346583,1.9482421875
,9.3687736,1.9140625
,9.38368,1.875
,9.4045436,1.8359375
,9.4244629,1.8017578125
,9.4579346,1.7626953125
,9.4781026,1.7236328125
,9.4850257,1.6845703125
,9.5077775,1.650390625
,9.5423047,1.630859375
,9.5483731,1.6552734375
,9.5650068,1.728515625
,9.5851324,1.8359375
,9.6065016,1.9384765625
,9.6272234,2.041015625
,9.6450183,2.1240234375
,9.6661994,2.20703125
,9.7000557,2.2705078125
,9.7212232,2.3291015625
,9.7283312,2.36328125
,9.7488381,2.3828125
,9.7860417,2.3828125
,9.7866921,2.3681640625
,9.803107,2.3583984375
,9.8475676,2.3388671875
,9.8479892,2.32421875
,9.8685281,2.3046875
,9.8871195,2.275390625
,9.9081171,2.24609375
,9.928773,2.2119140625
,9.9443705,2.1728515625
,9.9647879,2.1337890625
,9.9849546,2.08984375
,10.0056892,2.0458984375
,10.0275657,2.001953125
,10.0627276,1.953125
,10.0653277,1.9091796875
,10.1007888,1.865234375
,10.1224841,1.8212890625
,10.1244292,1.7822265625
,10.1429994,1.748046875
,10.1801336,1.708984375
,10.2027032,1.669921875
,10.2085307,1.630859375
,10.2280109,1.5966796875
,10.2488514,1.5625
,10.2675416,1.54296875
,10.2851668,1.572265625
,10.3188728,1.6552734375
,10.3391645,1.7578125
,10.345775,1.875
,10.3802908,1.9677734375
,10.3855248,2.060546875
,10.4208771,2.1435546875
,10.4410587,2.20703125
,10.4490463,2.2607421875
,10.4845827,2.2900390625
,10.4891273,2.3046875
,10.5052545,2.2998046875
,10.5265455,2.2900390625
,10.5772317,2.275390625
,10.5778801,2.255859375
,10.5871321,2.2412109375
,10.636936,2.2216796875
,10.6373453,2.1923828125
,10.6483088,2.1630859375
,10.66503,2.12890625
,10.7021126,2.0947265625
,10.7068715,2.05078125
,10.7285082,2.01171875
,10.7475476,1.9677734375
,10.7686962,1.923828125
,10.7871811,1.8798828125
,10.8243549,1.8359375
,10.828676,1.796875
,10.8456964,1.7529296875
,10.8664133,1.71875
,10.8865062,1.6845703125
,10.907191,1.640625
,10.9278861,1.6015625
,10.9653949,1.5576171875
,10.9659108,1.5234375
,11.0029638,1.4990234375
,11.023399,1.5087890625
,11.0238256,1.58203125
,11.0602861,1.6943359375
,11.0807931,1.8017578125
,11.0858695,1.923828125
,11.1237246,2.0263671875
,11.129259,2.1240234375
,11.1635474,2.2021484375
,11.1713699,2.275390625
,11.1905515,2.32421875
,11.2090871,2.353515625
,11.2260984,2.3583984375
,11.2468852,2.353515625
,11.281712,2.3388671875
,11.2868352,2.32421875
,11.3227018,2.3046875
,11.3273284,2.28515625
,11.3637062,2.2607421875
,11.3697371,2.2314453125
,11.3915169,2.197265625
,11.4060693,2.158203125
,11.4435056,2.119140625
,11.4460715,2.080078125
,11.4842063,2.0361328125
,11.4890258,1.9873046875
,11.5400467,1.9384765625
,11.5406943,1.8896484375
,11.550114,1.845703125
,11.5675867,1.8017578125
,11.588221,1.7626953125
,11.6069229,1.7236328125
,11.6440568,1.6845703125
,11.649008,1.6455078125
,11.6703515,1.6064453125
,11.6885286,1.5625
,11.7255669,1.5234375
,11.7299261,1.4892578125
,11.7458741,1.4794921875
,11.7828386,1.533203125
,11.7860791,1.62109375
,11.8228422,1.7529296875
,11.8285702,1.8798828125
,11.8481445,2.001953125
,11.8697839,2.1044921875
,11.8909107,2.2021484375
,11.9255636,2.28515625
,11.9300077,2.353515625
,11.9475493,2.4072265625
,11.9668304,2.4365234375
,12.0022462,2.44140625
,12.0362146,2.4365234375
,12.0366947,2.421875
,12.0508944,2.40234375
,12.0717439,2.3876953125
,12.1072048,2.36328125
,12.1098607,2.3388671875
,12.1272374,2.3046875
,12.1771866,2.275390625
,12.1778175,2.236328125
,12.1893949,2.1923828125
,12.2116215,2.1484375
,12.2312271,2.099609375
,12.2502868,2.05078125
,12.2873258,1.9970703125
,12.2879521,1.9482421875
,12.3253756,1.8994140625
,12.3258143,1.85546875
,12.3490591,1.8115234375
,12.3832957,1.767578125
,12.3904009,1.7236328125
,12.4247569,1.6845703125
,12.4301147,1.640625
,12.4670264,1.5966796875
,12.467778,1.552734375
,12.5040076,1.5185546875
,12.5069448,1.4794921875
,12.5434426,1.4990234375
,12.5492979,1.5771484375
,12.5847382,1.69921875
,12.5913239,1.8212890625
,12.6107736,1.9482421875
,12.6308508,2.0556640625
,12.6680211,2.1630859375
,12.6705738,2.255859375
,12.6875264,2.3291015625
,12.7227291,2.392578125
,12.7530871,2.4267578125
,12.7534941,2.44140625
,12.771731,2.431640625
,12.7916324,2.4169921875
,12.8116529,2.3974609375
,12.8322994,2.3779296875
,12.8473073,2.353515625
,12.8836816,2.333984375
,12.9035094,2.2998046875
,12.9078552,2.265625
,12.9446761,2.2265625
,12.9655734,2.1826171875
,12.9725314,2.138671875
,12.9918506,2.08984375
,13.0276236,2.041015625
,13.0280649,1.9921875
,13.064217,1.943359375
,13.0936646,1.8994140625
,13.0941653,1.8505859375
,13.1097247,1.806640625
,13.147692,1.767578125
,13.1540527,1.728515625
,13.1717467,1.689453125
,13.1868874,1.6455078125
,13.2239121,1.6064453125
,13.2441459,1.5625
,13.2497206,1.5234375
,13.2701831,1.4990234375
,13.2916655,1.5185546875
,13.3123366,1.5966796875
,13.3319611,1.708984375
,13.3540883,1.8408203125
,13.3725029,1.9580078125
,13.3930897,2.0654296875
,13.4093549,2.158203125
,13.4491842,2.24609375
,13.4497685,2.314453125
,13.4858991,2.3681640625
,13.4901072,2.3974609375
,13.5253691,2.3974609375
,13.5321829,2.3876953125
,13.5540101,2.373046875
,13.5687837,2.353515625
,13.6187243,2.3388671875
,13.6191955,2.32421875
,13.6506754,2.2998046875
,13.6510334,2.2705078125
,13.6889336,2.236328125
,13.6916916,2.197265625
,13.7289896,2.1533203125
,13.7323047,2.109375
,13.7482863,2.0654296875
,13.7830297,2.0166015625
,13.8049905,1.9677734375
,13.8121866,1.923828125
,13.8529896,1.8798828125
,13.8535004,1.8408203125
,13.8890127,1.796875
,13.8941851,1.7529296875
,13.9085723,1.7138671875
,13.9454969,1.6748046875
,13.9556644,1.6259765625
,13.9708185,1.5771484375
,13.9922195,1.552734375
,14.027657900000001,1.552734375
,14.032590200000001,1.6162109375
,14.051513799999999,1.7138671875
,14.089117900000002,1.845703125
,14.0946195,1.962890625
,14.1146435,2.0849609375
,14.131407500000002,2.1826171875
,14.1511663,2.275390625
,14.1715701,2.3583984375
,14.2107594,2.421875
,14.2111415,2.4609375
,14.230981,2.470703125
,14.265564099999999,2.4658203125
,14.2854162,2.4462890625
,14.2923234,2.421875
,14.325504599999999,2.3974609375
,14.329308300000001,2.373046875
,14.365138300000002,2.34375
,14.398640100000001,2.3095703125
,14.3992486,2.275390625
,14.413811800000001,2.2265625
,14.432030999999998,2.1826171875
,14.4763886,2.1337890625
,14.476855700000002,2.080078125
,14.4897016,2.03125
,14.5391388,1.9775390625
,14.5396334,1.923828125
,14.5687748,1.8701171875
,14.5735563,1.8212890625
,14.593511800000002,1.7724609375
,14.615005400000001,1.7236328125
,14.6355201,1.6748046875
,14.6495447,1.6357421875
,14.676071799999999,1.5966796875
,14.691605299999999,1.54296875
,14.7295774,1.5087890625
,14.7301121,1.4697265625
,14.765727300000002,1.4453125
,14.7876023,1.46484375
,14.7948071,1.552734375
,14.8292666,1.6748046875
,14.8499275,1.8212890625
,14.850362400000002,1.953125
,14.889442800000001,2.080078125
,14.8899796,2.1923828125
,14.9277345,2.2802734375
,14.9577852,2.36328125
,14.958163500000001,2.4267578125
,14.9735914,2.4658203125
,15.0077343,2.4755859375
,15.0280664,2.470703125
,15.0303945,2.451171875
,15.051171700000001,2.431640625
,15.087823,2.412109375
,15.092845,2.3828125
,15.130041899999998,2.353515625
,15.1333075,2.314453125
,15.1757177,2.2705078125
,15.176418000000002,2.2265625
,15.205854599999999,2.177734375
,15.2109248,2.1240234375
,15.2474855,2.0703125
,15.268163000000001,2.021484375
,15.2712209,1.962890625
,15.3087637,1.9091796875
,15.3307395,1.85546875
,15.3329612,1.806640625
,15.368997,1.7578125
,15.369506000000001,1.708984375
,15.406563899999998,1.6650390625
,15.410794,1.611328125
,15.455383600000001,1.5673828125
,15.455798300000001,1.5234375
,15.4734822,1.4794921875
,15.493393099999999,1.4404296875
,15.514838099999999,1.4111328125
,15.549364099999998,1.416015625
,15.556121099999999,1.484375
,15.5763855,1.6064453125
,15.5933472,1.73828125
,15.626871300000001,1.8798828125
,15.631518799999998,2.001953125
,15.667971600000001,2.1142578125
,15.688472699999998,2.2119140625
,15.693153899999999,2.2998046875
,15.7273824,2.3681640625
,15.7479549,2.4169921875
,15.752158900000001,2.431640625
,15.789106199999999,2.431640625
,15.794485000000002,2.4169921875
,15.8150422,2.40234375
,15.833801699999999,2.3779296875
,15.870036200000001,2.353515625
,15.8747346,2.32421875
,15.911334400000001,2.28515625
,15.9143361,2.24609375
,15.933278000000001,2.2021484375
,15.952466099999999,2.1533203125
,15.9961628,2.1044921875
,15.996535900000001,2.05078125
,16.0167325,1.9970703125
,16.0356828,1.943359375
,16.0561515,1.8896484375
,16.0757202,1.8359375
,16.0938412,1.7822265625
,16.1289362,1.73828125
,16.1316964,1.6796875
,16.1678658,1.640625
,16.1995439,1.5966796875
,16.2001952,1.5478515625
,16.2148008,1.50390625
,16.2614127,1.4599609375
,16.2617809,1.42578125
,16.2810788,1.396484375
,16.2964131,1.4013671875
,16.3126521,1.4697265625
,16.3466443,1.591796875
,16.3686948,1.71875
,16.3764157,1.8505859375
,16.3957246,1.962890625
,16.4304865,2.0703125
,16.4352502,2.1533203125
,16.4773319,2.2314453125
,16.4777554,2.28515625
,16.4927677,2.32421875
,16.5153632,2.333984375
,16.5352386,2.32421875
,16.5551543,2.314453125
,16.5768674,2.294921875
,16.6111872,2.275390625
,16.6159772,2.255859375
,16.6378891,2.2314453125
,16.6533526,2.197265625
,16.689568,2.1630859375
,16.6951155,2.1240234375
,16.7154393,2.080078125
,16.735974,2.0361328125
,16.7560934,1.9873046875
,16.7767797,1.9384765625
,16.7973708,1.884765625
,16.8322751,1.8359375
,16.8371017,1.7822265625
,16.8586575,1.728515625
,16.8738878,1.6748046875
,16.9132996,1.6357421875
,16.9139007,1.5966796875
,16.9518346,1.5576171875
,16.9564014,1.513671875
,16.9943516,1.474609375
,16.9973274,1.4404296875
,17.0336858,1.40625
,17.0340537,1.3818359375
,17.0706741,1.40625
,17.0736798,1.4892578125
,17.111449,1.62109375
,17.1144793,1.7578125
,17.1509884,1.8994140625
,17.1562712,2.0263671875
,17.1933179,2.1240234375
,17.1979642,2.2216796875
,17.2141026,2.2998046875
,17.2351704,2.36328125
,17.2559838,2.40234375
,17.2766829,2.4169921875
,17.2972932,2.412109375
,17.3176012,2.3974609375
,17.3371423,2.3779296875
,17.3575882,2.353515625
,17.3754767,2.3291015625
,17.3958511,2.3046875
,17.4150345,2.2705078125
,17.4583978,2.2265625
,17.4587704,2.1875
,17.4768003,2.138671875
,17.5115688,2.08984375
,17.5185887,2.041015625
,17.5553265,1.9873046875
,17.5579029,1.93359375
,17.5793289,1.875
,17.5928747,1.8212890625
,17.6311522,1.7822265625
,17.6338779,1.7431640625
,17.6692012,1.7041015625
,17.6909201,1.66015625
,17.6974941,1.62109375
,17.7171838,1.5771484375
,17.7520291,1.5380859375
,17.7726817,1.50390625
,17.7759585,1.484375
,17.7947098,1.5087890625
,17.829734,1.5869140625
,17.8611234,1.7138671875
,17.8615064,1.8408203125
,17.8783642,1.97265625
,17.9124238,2.080078125
,17.9200259,2.1875
,17.9363492,2.275390625
,17.9715769,2.353515625
,17.9757118,2.412109375
,18.0106,2.4462890625
,18.030123,2.4462890625
,18.0369603,2.4365234375
,18.072549,2.412109375
,18.0967557,2.3876953125
,18.0971336,2.36328125
,18.1147596,2.3388671875
,18.1496166,2.3095703125
,18.1699766,2.2705078125
,18.175042,2.2314453125
,18.2107594,2.1826171875
,18.2306948,2.1337890625
,18.237371,2.080078125
,18.2829072,2.0263671875
,18.2833299,1.9677734375
,18.3140657,1.9091796875
,18.3144648,1.8505859375
,18.3482954,1.8017578125
,18.3692596,1.7578125
,18.3777821,1.7138671875
,18.4165212,1.6650390625
,18.4169153,1.62109375
,18.4523147,1.5771484375
,18.4720841,1.533203125
,18.4785354,1.4892578125
,18.4945931,1.4453125
,18.5305416,1.4013671875
,18.5505307,1.3720703125
,18.5575464,1.3818359375
,18.592722,1.4501953125
,18.5977118,1.5771484375
,18.6327307,1.7138671875
,18.6532005,1.8603515625
,18.6548692,1.9921875
,18.702085,2.1142578125
,18.7024673,2.216796875
,18.7177881,2.314453125
,18.7380045,2.392578125
,18.7743611,2.44140625
,18.7775058,2.4658203125
,18.8121489,2.4658203125
,18.8340005,2.4462890625
,18.8345584,2.4267578125
,18.8699511,2.4072265625
,18.9013022,2.3828125
,18.9019299,2.353515625
,18.9181174,2.3193359375
,18.9385209,2.2802734375
,18.9734678,2.236328125
,18.9780528,2.1826171875
,19.0019918,2.1337890625
,19.0200623,2.0703125
,19.0385984,2.0068359375
,19.0856847,1.962890625
,19.0860672,1.9091796875
,19.0985784,1.85546875
,19.1360867,1.796875
,19.1389033,1.748046875
,19.174678,1.69921875
,19.179318,1.650390625
,19.2149251,1.6015625
,19.217611,1.552734375
,19.2530916,1.50390625
,19.2604489,1.4599609375
,19.2775423,1.416015625
,19.3108767,1.376953125
,19.3318017,1.337890625
,19.3408538,1.318359375
,19.3760904,1.337890625
,19.3806378,1.435546875
,19.3954988,1.5625
,19.4320942,1.71875
,19.4515215,1.85546875
,19.4599762,1.9873046875
,19.4800926,2.08984375
,19.5151777,2.1923828125
,19.5359412,2.275390625
,19.5406766,2.34375
,19.5566355,2.3779296875
,19.5912039,2.392578125
,19.6117705,2.3876953125
,19.6175969,2.373046875
,19.6543864,2.353515625
,19.6594207,2.3291015625
,19.6959937,2.3046875
,19.6989872,2.2802734375
,19.7362609,2.24609375
,19.741256,2.20703125
,19.7772105,2.1533203125
,19.7777416,2.109375
,19.8274428,2.060546875
,19.827843,2.01171875
,19.838966,1.9580078125
,19.8737604,1.904296875
,19.8954163,1.845703125
,19.9000348,1.7919921875
,19.9335447,1.73828125
,19.9536145,1.6845703125
,19.9580422,1.6357421875
,19.9939603,1.591796875
,20.0155551,1.5478515625
,20.0179724,1.5087890625
,20.0531659,1.46484375
,20.0734419,1.4208984375
,20.0794092,1.3818359375
,20.1170678,1.3427734375
,20.1412993,1.30859375
,20.141673,1.30859375
,20.1602501,1.3623046875
,20.1796135,1.484375
,20.2147468,1.6259765625
,20.2219379,1.7724609375
,20.241227,1.8994140625
,20.2770326,2.021484375
,20.2776613,2.119140625
,20.297645,2.2119140625
,20.3355418,2.2802734375
