Time,PPG_Signal
45.8791504,1.4697265625
45.8984934,1.4453125
45.9341944,1.4208984375
45.9551197,1.3916015625
45.9553673,1.3525390625
45.9893047,1.318359375
46.0098088,1.2841796875
46.0171858,1.2646484375
46.0542391,1.2255859375
46.0857174,1.19140625
46.0859094,1.1572265625
46.0988574,1.1279296875
46.1320825,1.1083984375
46.1521771,1.0791015625
46.1567989,1.0498046875
46.1907144,1.0205078125
46.2125608,1.005859375
46.2195408,0.9912109375
46.2554254,0.966796875
46.2602776,0.9423828125
46.304034,0.9130859375
46.3043355,0.888671875
46.3219554,0.8740234375
46.3402546,0.859375
46.3579861,0.9033203125
46.3895577,1.044921875
46.3990082,1.19140625
46.4351168,1.3427734375
46.438959,1.4404296875
46.4734863,1.5185546875
46.4951682,1.5576171875
46.5022841,1.5966796875
46.5189931,1.62109375
46.5397657,1.6357421875
46.5584555,1.6259765625
46.5949223,1.611328125
46.6001597,1.5771484375
46.6213829,1.552734375
46.6647357,1.5185546875
46.6654657,1.4892578125
46.6779502,1.46484375
46.7220005,1.4599609375
46.7222976,1.4453125
46.7401793,1.416015625
46.7606521,1.376953125
46.7956684,1.3330078125
46.8000324,1.3037109375
46.836944,1.2744140625
46.8391694,1.2353515625
46.8563201,1.1962890625
46.8917918,1.162109375
46.9259305,1.1376953125
46.9262866,1.1181640625
46.9392921,1.0888671875
46.9863686,1.0595703125
46.986545,1.0302734375
47.005629,1.0205078125
47.0223565,1.0107421875
47.0428851,0.986328125
47.0632666,0.9375
47.0795099,0.8984375
47.1229091,0.9130859375
47.1230946,0.908203125
47.1415762,0.8984375
47.1769985,0.8837890625
47.1795433,0.9326171875
47.2149107,1.0595703125
47.2347823,1.220703125
47.2375499,1.3427734375
47.2772985,1.455078125
47.2774765,1.5234375
47.3016858,1.5869140625
47.3200426,1.6162109375
47.3575662,1.640625
47.3616243,1.6455078125
47.3972471,1.630859375
47.4014578,1.6162109375
47.4178645,1.58203125
47.4540929,1.5478515625
47.4772508,1.513671875
47.4797343,1.4990234375
47.5146757,1.4892578125
47.5371245,1.4794921875
47.5418892,1.4501953125
47.5623328,1.4208984375
47.5782113,1.3818359375
47.5986233,1.3623046875
47.6364334,1.328125
47.6684479,1.2841796875
47.6688308,1.2451171875
47.6796219,1.2060546875
47.7155564,1.181640625
47.7458087,1.1474609375
47.7461548,1.11328125
47.7591767,1.0791015625
47.7791209,1.0595703125
47.8144336,1.044921875
47.8331886,1.025390625
47.8408409,1.0009765625
47.8773221,0.986328125
47.8798661,0.966796875
47.9143584,0.95703125
47.9356121,0.9375
47.9414717,0.8837890625
47.9758553,0.8642578125
47.9806313,0.8642578125
48.0237482,0.91796875
48.0240431,1.0302734375
48.0418641,1.19140625
48.0782974,1.3330078125
48.0810361,1.4599609375
48.1146619,1.5478515625
48.1364173,1.611328125
48.1406008,1.6455078125
48.159724,1.6748046875
48.1799431,1.689453125
48.2227613,1.708984375
48.2229349,1.689453125
48.2554308,1.6552734375
48.2618193,1.6064453125
48.3005645,1.5673828125
48.3008713,1.552734375
48.3205037,1.5185546875
48.3557064,1.494140625
48.3604622,1.4697265625
48.3828853,1.4501953125
48.4025408,1.416015625
48.452901,1.376953125
48.4531137,1.328125
48.4624061,1.279296875
48.4791859,1.2353515625
48.5251575,1.2158203125
48.5253323,1.181640625
48.5407777,1.1474609375
48.5753986,1.11328125
48.5964572,1.0888671875
48.6037858,1.0595703125
48.6482127,1.0400390625
48.6483886,1.0107421875
48.6588577,0.9765625
48.7010102,0.9716796875
48.7014927,0.927734375
48.7303355,0.91796875
48.7416052,0.9033203125
48.776284,0.8837890625
48.7975415,0.8642578125
48.8037873,0.8447265625
48.8401901,0.8251953125
48.8419481,0.8740234375
48.877466,1.0107421875
48.8818216,1.2060546875
48.9015691,1.357421875
48.9460911,1.474609375
48.9463877,1.5576171875
48.9623729,1.6015625
48.9970521,1.6455078125
49.0181262,1.66015625
49.0246765,1.669921875
49.0399156,1.650390625
49.0754869,1.6259765625
49.0970008,1.591796875
49.104885,1.5576171875
49.121656,1.513671875
49.1563138,1.484375
49.1766266,1.4501953125
49.182995,1.4404296875
49.2005359,1.416015625
49.2367532,1.38671875
49.241075,1.34765625
49.2781385,1.3134765625
49.2825578,1.279296875
49.3233404,1.2353515625
49.3237296,1.1865234375
49.3586303,1.142578125
49.3785671,1.0986328125
49.3789266,1.064453125
49.4118595,1.0400390625
49.4334094,1.0107421875
49.4419256,0.9814453125
49.4747004,0.95703125
49.4945309,0.947265625
49.5041745,0.927734375
49.5540076,0.91796875
49.5542075,0.8984375
49.5657186,0.869140625
49.5849519,0.859375
49.6010129,0.859375
49.655162,0.8447265625
49.6553654,0.83984375
49.6725468,0.8935546875
49.6816769,1.0302734375
49.7151771,1.220703125
49.7399326,1.376953125
49.7445266,1.50390625
49.761629,1.591796875
49.8029363,1.669921875
49.8032457,1.7041015625
49.8245982,1.71875
49.8596329,1.71875
49.863634,1.7138671875
49.8969764,1.689453125
49.91924,1.6552734375
49.9257237,1.6015625
49.9401243,1.5576171875
49.9750144,1.5380859375
49.9947627,1.5234375
50.0010274,1.50390625
50.0495243,1.474609375
50.0498239,1.4404296875
50.0714578,1.40625
50.0844715,1.3720703125
50.1015257,1.328125
50.1382169,1.279296875
50.1431036,1.2353515625
50.16211,1.1962890625
50.1972161,1.1572265625
50.2171936,1.1181640625
50.222289,1.0791015625
50.2593256,1.0400390625
50.2807057,1.0107421875
50.2808805,0.986328125
50.3176132,0.9716796875
50.3228612,0.9521484375
50.3616542,0.9375
50.3619971,0.927734375
50.3979773,0.91796875
50.4199606,0.8984375
50.422971,0.8740234375
50.45715,0.8447265625
50.4786002,0.8740234375
50.4925759,0.986328125
50.5037077,1.1669921875
50.5543366,1.3232421875
50.5547169,1.46484375
50.5635363,1.5771484375
50.5987192,1.640625
50.6193614,1.6845703125
50.6254228,1.7041015625
50.6587673,1.708984375
50.6800443,1.7041015625
50.6819796,1.69921875
50.7148514,1.66015625
50.7359378,1.611328125
50.7446304,1.5625
50.7802187,1.5380859375
50.8013663,1.513671875
50.8042289,1.4892578125
50.8381503,1.455078125
50.8433814,1.4306640625
50.8810101,1.40625
50.8814155,1.3720703125
50.9178052,1.328125
50.9387841,1.279296875
50.9451727,1.2353515625
50.9798021,1.1962890625
51.0007252,1.162109375
51.0009253,1.1181640625
51.0339744,1.0791015625
51.0548245,1.0400390625
51.0643662,1.025390625
51.0847424,1.0009765625
51.1208846,0.9814453125
51.1249778,0.947265625
51.1582173,0.927734375
51.1797321,0.9130859375
51.1830855,0.908203125
51.2335417,0.8935546875
51.2337282,0.8349609375
51.2503233,0.8251953125
51.2648112,0.830078125
51.3157911,0.8935546875
51.3160901,1.03515625
51.3257086,1.2158203125
51.374713,1.3671875
51.3748852,1.4990234375
51.3826771,1.5869140625
51.4031347,1.6455078125
51.4367684,1.6748046875
51.4582538,1.69921875
51.4653287,1.708984375
51.5000668,1.7041015625
51.5040073,1.6748046875
51.5369529,1.6162109375
51.5574521,1.5625
51.5615783,1.5283203125
51.6028918,1.5087890625
51.63387,1.484375
51.6341547,1.4599609375
51.6468555,1.42578125
51.6826491,1.40625
51.6845929,1.357421875
51.7177406,1.3134765625
51.7382224,1.2548828125
51.7464305,1.2158203125
51.7686268,1.1767578125
51.7844079,1.1328125
51.8319181,1.083984375
51.8323023,1.0498046875
51.8472654,1.015625
51.8668609,0.9912109375
51.9043923,0.966796875
51.9047009,0.9423828125
51.9250129,0.91796875
51.9457418,0.9033203125
51.9651399,0.9033203125
52.0155681,0.8935546875
52.015818,0.87890625
52.027266,0.8544921875
52.0471978,0.830078125
52.0683728,0.8154296875
52.1033423,0.78125
52.1035221,0.8447265625
52.1538218,1.015625
52.1541529,1.23046875
52.1651765,1.396484375
52.2016103,1.533203125
52.2209266,1.6162109375
52.22556,1.669921875
52.2601504,1.69921875
52.2807696,1.71875
52.2825535,1.7138671875
52.3153267,1.69921875
52.3366159,1.6552734375
52.3462462,1.611328125
52.3851185,1.5673828125
52.385294,1.5283203125
52.4195509,1.494140625
52.4405916,1.4697265625
52.4431625,1.4404296875
52.4835232,1.4306640625
52.5085899,1.4013671875
52.5088038,1.3623046875
52.544145,1.3134765625
52.5444366,1.26953125
52.5673577,1.23046875
52.6171875,1.1865234375
52.6174952,1.142578125
52.6233312,1.0986328125
52.6696871,1.0791015625
52.6700901,1.0546875
52.6854842,1.0302734375
52.7061419,1.0009765625
52.750604,0.9765625
52.7512326,0.9521484375
52.770763,0.9521484375
52.7865995,0.9375
52.8214636,0.91796875
52.8256171,0.9033203125
52.8629767,0.888671875
52.8632733,0.87890625
52.908635,0.8642578125
52.9088327,0.908203125
52.9279081,1.03515625
52.9626281,1.23046875
52.9674319,1.38671875
53.0050648,1.5185546875
53.0053575,1.5966796875
53.0401496,1.6552734375
53.0629349,1.6943359375
53.0654424,1.71875
53.1021822,1.7138671875
53.1197914,1.69921875
53.127935,1.66015625
53.1610574,1.6162109375
53.1815724,1.5771484375
53.1834208,1.533203125
53.2175834,1.50390625
53.2380073,1.4794921875
53.2453706,1.4697265625
53.2793675,1.4453125
53.2995997,1.40625
53.3084861,1.3623046875
53.3521928,1.318359375
53.3524843,1.2744140625
53.3650505,1.2451171875
53.4007999,1.1962890625
53.420464,1.15234375
53.4253513,1.11328125
53.474468,1.0791015625
53.4746773,1.0546875
53.4964976,1.015625
53.5085414,0.9912109375
53.5264808,0.95703125
53.5626091,0.9521484375
53.5674649,0.9423828125
53.5874891,0.9326171875
53.6308394,0.908203125
53.6310531,0.9033203125
53.649558,0.888671875
53.6903019,0.8837890625
53.6904746,0.8544921875
53.7087289,0.8642578125
53.7267566,0.9228515625
53.7617097,1.1279296875
53.7663043,1.3232421875
53.8007554,1.4697265625
53.8230599,1.58203125
53.828553,1.6552734375
53.8481905,1.7138671875
53.8896752,1.7431640625
53.8898847,1.748046875
53.9055383,1.7431640625
53.9513157,1.728515625
53.951491,1.69921875
53.9723136,1.6552734375
53.9882787,1.6015625
54.0245321,1.5625
54.0286306,1.5283203125
54.0642075,1.5087890625
54.0682916,1.4892578125
54.0868887,1.4501953125
54.1252127,1.416015625
54.1467684,1.3720703125
54.1471564,1.3427734375
54.1833722,1.298828125
54.2052559,1.2451171875
54.2099116,1.19140625
54.245652,1.1474609375
54.2458432,1.103515625
54.280457,1.07421875
54.3007203,1.0302734375
54.3079861,0.9912109375
54.3282736,0.95703125
54.3623072,0.9423828125
54.3901093,0.91796875
54.3903978,0.8984375
54.4266629,0.8740234375
54.4270658,0.8544921875
54.4640094,0.8544921875
54.4686476,0.8349609375
54.4886668,0.810546875
54.5314192,0.7861328125
54.5317702,0.8056640625
54.5495228,0.91796875
54.5705254,1.11328125
54.6068592,1.2939453125
54.6088691,1.4501953125
54.6422601,1.552734375
54.6463054,1.650390625
54.6817202,1.69921875
54.7152988,1.7236328125
54.7155945,1.728515625
54.7287882,1.71875
54.7656497,1.7041015625
54.770818,1.66015625
54.8086813,1.6064453125
54.8091405,1.552734375
54.8452759,1.5283203125
54.8493874,1.513671875
54.8682503,1.494140625
54.9062225,1.46484375
54.9362544,1.42578125
54.9364413,1.3916015625
54.9519404,1.357421875
54.9677607,1.30859375
54.9883953,1.259765625
55.0294124,1.2109375
55.029651,1.1767578125
55.0764149,1.1474609375
55.0767581,1.103515625
55.0893733,1.064453125
55.1253414,1.025390625
55.1604634,0.99609375
55.1608448,0.9765625
55.1696522,0.9521484375
55.1883117,0.9375
55.2234034,0.91796875
55.2277166,0.908203125
55.2628872,0.9033203125
55.2844389,0.8837890625
55.2913069,0.859375
55.3093319,0.830078125
55.3444906,0.8447265625
55.3496733,0.947265625
55.3935893,1.11328125
55.3939995,1.298828125
55.4092972,1.4404296875
55.4528137,1.5625
55.4529914,1.6455078125
55.4750361,1.689453125
55.4907111,1.708984375
55.5273696,1.7138671875
55.5276046,1.7041015625
55.5471413,1.69921875
55.5820433,1.66015625
55.6044863,1.611328125
55.6119614,1.5576171875
55.6325345,1.5283203125
55.6517376,1.5087890625
55.7025314,1.494140625
55.7027102,1.4697265625
55.7322599,1.4404296875
55.7325488,1.4208984375
55.7671795,1.396484375
55.7679175,1.3525390625
55.8012033,1.3037109375
55.8307218,1.259765625
55.8309179,1.220703125
55.8653081,1.1865234375
55.8950765,1.142578125
55.8953744,1.1083984375
55.9089905,1.07421875
55.9575762,1.0595703125
55.9577533,1.0400390625
55.9706253,1.0205078125
56.0075364,1.005859375
56.0095524,0.986328125
56.0515846,0.9814453125
56.0694194,0.966796875
56.0696991,0.9521484375
56.0896037,0.927734375
56.1113153,0.908203125
56.1613714,0.9033203125
56.1616701,0.9716796875
56.1728304,1.1083984375
56.1910928,1.2841796875
56.2132974,1.4208984375
56.2349759,1.533203125
56.2547796,1.6015625
56.2706215,1.6748046875
56.2890225,1.708984375
56.331729,1.73828125
56.3320271,1.7578125
56.3601497,1.748046875
56.3704346,1.7138671875
56.4050233,1.6650390625
56.4264243,1.611328125
56.4295573,1.572265625
56.4656265,1.5478515625
56.4866581,1.5234375
56.4895007,1.494140625
56.5260582,1.46484375
56.5309858,1.435546875
56.5649568,1.4013671875
56.5870354,1.3525390625
56.5872714,1.3037109375
56.6238613,1.2548828125
56.6325231,1.2255859375
56.6513036,1.181640625
56.6968984,1.1376953125
56.6971883,1.0986328125
56.7125986,1.064453125
56.7492768,1.03515625
56.7533647,1.0107421875
56.7695768,0.9716796875
56.790424,0.947265625
56.8105408,0.927734375
56.8468637,0.91796875
56.8518641,0.8984375
56.9013762,0.869140625
56.9015691,0.8349609375
56.9115535,0.80078125
56.9283612,0.7763671875
56.9667845,0.80078125
56.9829651,0.9033203125
56.9895305,1.0791015625
57.0110496,1.2744140625
57.0332456,1.42578125
57.0537028,1.5478515625
57.0730346,1.611328125
57.1091616,1.6552734375
57.111172,1.669921875
57.1501288,1.689453125
57.1505211,1.6796875
57.1891073,1.66015625
57.1893934,1.6162109375
57.2270123,1.572265625
57.2315214,1.533203125
57.2804426,1.50390625
57.2806138,1.4794921875
57.3115842,1.4453125
57.3118841,1.4208984375
57.360868,1.396484375
57.3612577,1.3720703125
57.3709649,1.3330078125
57.391441,1.2841796875
57.4288691,1.2353515625
57.4329402,1.1962890625
57.4674787,1.15234375
57.4894873,1.1083984375
57.489803,1.0595703125
57.5241222,1.0302734375
57.5448776,1.0107421875
57.5508858,0.986328125
57.5865809,0.9521484375
57.6064167,0.9326171875
57.6111367,0.91796875
57.6492121,0.908203125
57.6811632,0.8984375
57.6813395,0.87890625
57.6897597,0.8642578125
57.7244514,0.849609375
57.7446321,0.849609375
57.7542251,0.859375
57.7735795,0.9423828125
57.7923608,1.1083984375
57.8249169,1.3037109375
57.845822,1.455078125
57.8523126,1.58203125
57.8729365,1.6552734375
57.8919424,1.7041015625
57.9338829,1.7333984375
57.9340536,1.7431640625
57.9528886,1.73828125
57.987886,1.7041015625
57.9930194,1.6552734375
58.0268777,1.6064453125
58.0530376,1.572265625
58.057709,1.5380859375
58.0720988,1.513671875
58.0926078,1.494140625
58.1122049,1.474609375
58.1530555,1.4501953125
58.1532829,1.416015625
58.1736144,1.3720703125
58.2094398,1.318359375
58.2306156,1.26953125
58.2308021,1.2451171875
58.2646096,1.201171875
58.2844653,1.1572265625
58.2935127,1.1181640625
58.3286885,1.09375
58.3331266,1.0693359375
58.3678876,1.044921875
58.3897485,1.015625
58.3900528,0.986328125
58.4253126,0.9765625
58.4470351,0.9716796875
58.4538801,0.95703125
58.4749212,0.9375
58.4927284,0.9130859375
58.5300029,0.888671875
58.552363,0.8837890625
58.5569881,0.9130859375
58.5703982,1.015625
58.6063913,1.19140625
58.6267361,1.357421875
58.6331644,1.5087890625
58.6684804,1.5966796875
58.6730903,1.6650390625
58.7070867,1.69921875
58.7317334,1.728515625
58.734072,1.73828125
58.7700288,1.7041015625
58.7894882,1.6845703125
58.7938673,1.650390625
58.8275385,1.611328125
58.8316226,1.58203125
58.8647598,1.5478515625
58.8851118,1.5234375
58.8952171,1.4990234375
58.9384229,1.474609375
58.9387096,1.4453125
58.9508376,1.40625
58.9881984,1.3623046875
59.0166166,1.3134765625
59.0169204,1.2744140625
59.0343175,1.23046875
59.0701202,1.181640625
59.0744859,1.1328125
59.1104232,1.083984375
59.1107195,1.044921875
59.1441288,1.025390625
59.1640961,0.9912109375
59.172703,0.95703125
59.2153335,0.9375
59.215509,0.9130859375
59.23654,0.9033203125
59.2555056,0.87890625
59.3012147,0.8544921875
59.3015971,0.830078125
59.3205466,0.8203125
59.3318319,0.80078125
59.3663691,0.7958984375
59.3922889,0.83984375
59.3942001,0.99609375
59.4327957,1.19140625
59.4331786,1.3818359375
59.468437,1.50390625
59.47313,1.6064453125
59.5083477,1.6650390625
59.513665,1.7138671875
59.5338102,1.7431640625
59.5542608,1.7431640625
59.5929451,1.728515625
59.5932671,1.6943359375
59.6300028,1.6552734375
59.6493359,1.6064453125
59.6567073,1.5625
59.673779,1.5234375
59.7223181,1.5087890625
59.7226148,1.4892578125
59.7351777,1.4697265625
59.7833007,1.435546875
59.7836187,1.40625
59.7956458,1.3671875
59.8173369,1.337890625
59.8365267,1.3037109375
59.8601133,1.25
59.8730978,1.2109375
59.9088019,1.171875
59.9394305,1.1474609375
59.9397325,1.1181640625
59.9681606,1.0888671875
59.9761659,1.0546875
60.0123132,1.025390625
60.0126022,1.0009765625
60.0440444,0.9912109375
60.0535696,0.9765625
60.0891854,0.9619140625
60.1106344,0.947265625
60.1148017,0.9375
60.1360444,0.91796875
60.1787947,0.9033203125
60.1790975,0.927734375
60.1942082,1.03515625
60.2158144,1.2255859375
60.2514687,1.3818359375
60.2554733,1.5234375
60.2924697,1.6162109375
60.2927314,1.689453125
60.339306,1.728515625
60.3395015,1.748046875
60.3607617,1.73828125
60.3772771,1.689453125
60.3939993,1.630859375
60.4287227,1.611328125
60.4494862,1.5673828125
60.4549815,1.5234375
60.488925,1.494140625
60.5093014,1.4697265625
60.5181722,1.4599609375
60.5538947,1.435546875
60.5562674,1.40625
60.5728302,1.3720703125
60.6071825,1.3427734375
60.6262079,1.3134765625
60.6362834,1.279296875
60.6713555,1.240234375
60.7002679,1.1962890625
60.7005602,1.162109375
60.7176396,1.1376953125
60.7352579,1.103515625
60.7755897,1.07421875
60.7760031,1.044921875
60.7953493,1.03515625
60.8368444,1.0302734375
60.8372513,1.0107421875
60.8557943,0.9912109375
60.8921143,0.9716796875
60.8961842,0.95703125
60.928947,0.9423828125
60.9336269,0.927734375
60.9757154,0.908203125
60.9759107,0.9033203125
60.9969334,0.966796875
61.0392961,1.1279296875
61.0394712,1.2890625
61.0572897,1.4404296875
61.0724327,1.54296875
61.1053699,1.640625
61.1255591,1.708984375
61.1346821,1.7431640625
61.1719306,1.7578125
61.1761039,1.7529296875
61.2232393,1.748046875
61.2236032,1.71875
61.2363249,1.669921875
61.2692613,1.6162109375
61.2892492,1.572265625
61.2941946,1.5380859375
61.3285706,1.5380859375
61.3500887,1.5087890625
61.3575123,1.4794921875
61.3765384,1.4404296875
61.4247343,1.40625
61.4250344,1.3671875
61.4442913,1.328125
61.4599339,1.2744140625
61.4757909,1.23046875
61.5122158,1.1962890625
61.5141583,1.171875
61.5503978,1.1376953125
61.5709813,1.103515625
61.5767168,1.0693359375
61.6119945,1.044921875
61.6373299,1.0302734375
61.6376617,1.005859375
61.6555909,0.9814453125
61.6920903,0.95703125
61.6971236,0.947265625
61.7433569,0.927734375
61.743549,0.9033203125
61.7584465,0.8740234375
61.7939532,0.8349609375
61.7980792,0.83984375
61.8132971,0.91796875
61.8459926,1.0888671875
61.8679121,1.259765625
61.8764087,1.416015625
61.9129979,1.5283203125
61.9433141,1.6259765625
61.9434866,1.6650390625
61.9566788,1.6943359375
61.9906855,1.69921875
61.996599,1.708984375
62.015192,1.69921875
62.0662895,1.66015625
62.0665287,1.611328125
62.0765242,1.5771484375
62.1108352,1.552734375
62.1307002,1.5283203125
62.1379843,1.50390625
62.1768855,1.474609375
62.1771988,1.4404296875
62.1964437,1.4111328125
62.2316769,1.38671875
62.2358383,1.337890625
62.2718232,1.2890625
62.2913715,1.2451171875
62.2978045,1.2158203125
62.320201,1.1767578125
62.3670992,1.142578125
62.3673891,1.103515625
62.3759179,1.0791015625
62.410146,1.0693359375
62.4314607,1.044921875
62.4388356,1.015625
62.4588736,0.986328125
62.5059923,0.9716796875
62.5061655,0.95703125
62.5203991,0.947265625
62.536058,0.91796875
62.5720118,0.8984375
62.5916654,0.8740234375
62.5972631,0.87890625
62.6185542,0.9033203125
62.6382228,1.0205078125
62.6783308,1.1767578125
62.7064717,1.3427734375
62.7066459,1.4697265625
62.7153293,1.5771484375
62.7523052,1.640625
62.756489,1.669921875
62.7937314,1.689453125
62.8232988,1.69921875
62.8236808,1.6943359375
62.8382145,1.66015625
62.8846542,1.62109375
62.8850418,1.572265625
62.9066847,1.5234375
62.9175595,1.4794921875
62.9520529,1.474609375
62.9567571,1.455078125
62.9918338,1.4453125
63.0245479,1.4208984375
63.0249498,1.3916015625
63.0390628,1.3525390625
63.0728531,1.3037109375
63.0936734,1.2646484375
63.0961573,1.23046875
63.1304616,1.1962890625
63.1635971,1.1572265625
63.1638912,1.123046875
63.1792571,1.0888671875
63.1993515,1.0693359375
63.2409314,1.0400390625
63.2413055,1.0107421875
63.257512,0.9814453125
63.2931099,0.9716796875
63.2972671,0.966796875
63.33307,0.9521484375
63.3649066,0.927734375
63.3652011,0.9130859375
63.3827108,0.9033203125
63.4024692,0.8984375
63.4223764,0.95703125
63.4384912,1.083984375
63.4746825,1.25
63.4790168,1.396484375
63.5186081,1.5283203125
63.5189293,1.6064453125
63.5634185,1.66015625
63.5637085,1.689453125
63.5843942,1.708984375
63.5966193,1.71875
63.6393166,1.7138671875
63.6396133,1.689453125
63.6595792,1.6455078125
63.6780838,1.6064453125
63.713473,1.572265625
63.7344974,1.5478515625
63.7384633,1.513671875
63.7811399,1.4892578125
63.7814869,1.4599609375
63.8141767,1.4404296875
63.8165281,1.4013671875
63.8664593,1.3671875
63.866851,1.3232421875
63.8796597,1.298828125
63.9137411,1.2646484375
63.9335199,1.23046875
63.941102,1.19140625
63.9889898,1.15234375
63.9891641,1.1181640625
63.9974925,1.1083984375
64.0171061,1.083984375
64.0676198,1.0595703125
64.0678575,1.0400390625
64.0988099,1.025390625
64.0990494,1.0107421875
64.1342144,0.9912109375
64.1566959,0.9765625
64.1569884,0.95703125
64.1942511,0.947265625
64.2209133,0.9375
64.2211604,0.95703125
64.239294,1.0498046875
64.2751784,1.2109375
64.2798984,1.3623046875
64.3143381,1.4990234375
64.3340715,1.6015625
64.3360677,1.66015625
64.3733409,1.708984375
64.3775945,1.73828125
64.4103538,1.7626953125
64.4309042,1.7578125
64.4405783,1.7333984375
64.4770442,1.689453125
64.4813746,1.650390625
64.4970194,1.6064453125
64.5431323,1.5771484375
64.5433346,1.5185546875
64.5653563,1.50390625
64.5803688,1.4892578125
64.6056701,1.46484375
64.619767,1.4306640625
64.66766,1.396484375
64.668061,1.357421875
64.6814973,1.3134765625
64.7180441,1.2744140625
64.7183847,1.23046875
64.7687878,1.1962890625
64.7690142,1.162109375
64.7852543,1.142578125
64.8008805,1.11328125
64.8345086,1.083984375
64.8546596,1.0546875
64.8614835,1.03515625
64.8802594,1.015625
64.9161386,1.015625
64.9208161,1.005859375
64.9564127,0.9912109375
64.9590612,0.9765625
64.9974489,0.9619140625
65.003382,0.9423828125
65.0211521,0.91796875
65.0592743,0.947265625
65.0595773,1.0546875
65.095394,1.23046875
65.0993936,1.3818359375
65.1342318,1.5087890625
65.1564533,1.591796875
65.1616611,1.6552734375
65.1837565,1.689453125
65.2203519,1.7138671875
65.2207264,1.7138671875
65.2654132,1.7041015625
65.2657106,1.6748046875
65.280163,1.640625
65.328496,1.5966796875
65.3286748,1.552734375
65.3401162,1.5234375
65.3742543,1.4990234375
65.4052282,1.484375
65.4054015,1.455078125
65.43877,1.4013671875
65.4391589,1.3671875
65.4768063,1.337890625
65.479645,1.30859375
65.5202357,1.2744140625
65.5205944,1.23046875
65.5706822,1.1962890625
65.5709747,1.1572265625
65.6014859,1.1279296875
65.6017855,1.0986328125
65.6206499,1.064453125
65.6585636,1.0400390625
65.6588525,1.025390625
65.6939646,1.0205078125
65.7137684,0.99609375
65.7208415,0.9814453125
65.7567883,0.95703125
65.7802532,0.9423828125
65.780453,0.927734375
65.7982238,0.9130859375
65.8346972,0.8984375
65.8581214,0.947265625
65.8602625,1.0693359375
65.8940603,1.25
65.9154293,1.3916015625
65.9239491,1.5283203125
65.9450078,1.6162109375
65.9603273,1.6748046875
65.9800062,1.7236328125
66.0210982,1.73828125
66.0213866,1.73828125
66.0595927,1.71875
66.0767774,1.6943359375
66.0831417,1.6552734375
66.1184521,1.6015625
66.1188632,1.5576171875
66.1615552,1.533203125
66.1618282,1.5185546875
66.1829968,1.50390625
66.2031207,1.4794921875
66.2221324,1.4453125
66.2617087,1.4111328125
66.2620124,1.3720703125
66.2991898,1.3330078125
66.3023558,1.2841796875
66.3400608,1.2451171875
66.3590467,1.1962890625
66.3608456,1.1767578125
66.3962487,1.1474609375
66.4174695,1.11328125
66.4216327,1.0791015625
66.4648415,1.0595703125
66.4651363,1.03515625
66.4945627,1.0302734375
66.498624,1.005859375
66.5329186,1.0009765625
66.557637,0.986328125
66.5616428,0.986328125
66.5957404,0.9716796875
66.615569,0.9423828125
66.6225925,0.9228515625
66.6581798,0.9423828125
66.6787418,1.0595703125
66.6790497,1.2158203125
66.7021802,1.376953125
66.7449914,1.4990234375
66.7451645,1.6015625
66.779729,1.6748046875
66.7841712,1.71875
66.8194235,1.73828125
66.8239757,1.7431640625
66.8410277,1.7333984375
66.8836046,1.7236328125
66.8837974,1.6943359375
66.9017709,1.6455078125
66.9371698,1.6015625
66.9424049,1.5673828125
66.9891534,1.5576171875
66.9894958,1.533203125
67.0049237,1.4990234375
67.0250422,1.46484375
67.0450611,1.40625
67.0619552,1.3525390625
67.1159593,1.3330078125
67.1162984,1.2939453125
67.122594,1.259765625
67.1651796,1.220703125
67.165474,1.1962890625
67.210868,1.1572265625
67.2110786,1.1279296875
67.2250325,1.0986328125
67.2413216,1.07421875
67.2758861,1.064453125
67.2952677,1.044921875
67.3017703,1.0205078125
67.3499731,0.99609375
67.3503211,0.9814453125
67.371333,0.9619140625
67.3864298,0.9375
67.4032349,0.908203125
67.4226024,0.888671875
67.4569296,0.8935546875
67.4640136,0.99609375
67.5051911,1.1474609375
67.505448,1.3037109375
67.5392706,1.435546875
67.5441679,1.5283203125
67.5804946,1.6015625
67.6146908,1.6357421875
67.6150776,1.66015625
67.623732,1.6650390625
67.6629895,1.6650390625
67.6632792,1.6455078125
67.7090374,1.6064453125
67.7094552,1.5576171875
67.7248344,1.5185546875
67.7416893,1.4892578125
67.7778819,1.4794921875
67.7822977,1.46484375
67.8187615,1.4453125
67.8229839,1.4111328125
67.8630395,1.38671875
67.8634283,1.357421875
67.898958,1.3134765625
67.9194636,1.26953125
67.926272,1.2255859375
67.9474006,1.19140625
67.9623327,1.162109375
67.9831868,1.142578125
68.0134367,1.11328125
68.0235334,1.09375
68.0606219,1.07421875
68.0822245,1.0595703125
68.086625,1.0400390625
68.107944,1.0205078125
68.1220384,0.99609375
68.1630782,0.9912109375
68.1632597,0.9765625
68.1839277,0.947265625
68.2037225,0.91796875
68.2400034,0.908203125
68.2441415,0.966796875
68.2775291,1.083984375
68.2996043,1.2451171875
68.304043,1.3671875
68.3231683,1.484375
68.3575203,1.5576171875
68.3775415,1.6162109375
68.3836586,1.640625
68.4349524,1.6552734375
68.4352359,1.6552734375
68.4564233,1.650390625
68.462594,1.62109375
68.5121691,1.591796875
68.5124646,1.5576171875
