Time,PPG_Signal
22.9776101,1.396484375
22.9819838,1.3671875
23.0160682,1.34765625
23.0208855,1.3232421875
23.0553757,1.3037109375
23.0762801,1.2841796875
23.0837073,1.2646484375
23.1180464,1.2451171875
23.1227747,1.23046875
23.1685483,1.220703125
23.168925,1.2060546875
23.1974884,1.1962890625
23.2017036,1.1865234375
23.2364229,1.181640625
23.2588185,1.1767578125
23.2615106,1.1767578125
23.2984093,1.171875
23.3228725,1.1669921875
23.3232478,1.1572265625
23.3423159,1.162109375
23.3772715,1.1572265625
23.3822323,1.162109375
23.4196237,1.1572265625
23.4226144,1.15234375
23.4604239,1.1572265625
23.4805788,1.15234375
23.4834232,1.1669921875
23.5239663,1.1865234375
23.5242096,1.240234375
23.5422584,1.2890625
23.5629251,1.3427734375
23.6018719,1.38671875
23.6322941,1.42578125
23.6326882,1.4453125
23.6455749,1.46484375
23.6600036,1.4697265625
23.6961871,1.4697265625
23.7248217,1.42578125
23.7250917,1.4111328125
23.7720342,1.3916015625
23.7722781,1.3720703125
23.7831838,1.3525390625
23.8208155,1.3330078125
23.8254526,1.3134765625
23.8646721,1.2939453125
23.864966,1.2744140625
23.8815194,1.2548828125
23.9264721,1.240234375
23.9269465,1.23046875
23.9436658,1.220703125
23.9788003,1.2060546875
23.9852258,1.1962890625
24.03695,1.181640625
24.0374016,1.1767578125
24.0400794,1.1669921875
24.0839541,1.162109375
24.0843494,1.162109375
24.1065,1.1572265625
24.1229655,1.1572265625
24.1568704,1.1474609375
24.1784033,1.15234375
24.1860914,1.142578125
24.2205469,1.1474609375
24.2209153,1.15234375
24.2562524,1.1865234375
24.2778103,1.2353515625
24.2832622,1.298828125
24.3220431,1.3525390625
24.3222845,1.4111328125
24.364465,1.4453125
24.3648005,1.4697265625
24.3820844,1.4794921875
24.4023991,1.4892578125
24.4222589,1.484375
24.4578588,1.4599609375
24.4774903,1.435546875
24.4849047,1.40625
24.5225805,1.3720703125
24.5228787,1.3427734375
24.5580811,1.3134765625
24.5799514,1.2939453125
24.5867481,1.25
24.6022617,1.2353515625
24.6486295,1.2255859375
24.6489439,1.2158203125
24.6791618,1.2060546875
24.6860607,1.1962890625
24.7241096,1.1865234375
24.7244259,1.181640625
24.7578005,1.171875
24.7778942,1.162109375
24.7830109,1.15234375
24.8191082,1.1572265625
24.8237222,1.15234375
24.8587144,1.15234375
24.8795907,1.142578125
24.8845208,1.142578125
24.9188329,1.1376953125
24.9394838,1.1376953125
24.9420856,1.1328125
24.9791877,1.15234375
24.9816877,1.1767578125
25.0192252,1.220703125
25.0390667,1.26953125
25.0453113,1.3232421875
25.0828978,1.3671875
25.0874022,1.3916015625
25.1070551,1.416015625
25.1224963,1.42578125
25.1574702,1.435546875
25.1791627,1.42578125
25.1857552,1.4111328125
25.2229686,1.38671875
25.2234364,1.3623046875
25.2589863,1.3330078125
25.279783,1.30859375
25.2826152,1.2841796875
25.3184302,1.2744140625
25.322826,1.259765625
25.3578699,1.25
25.3782612,1.240234375
25.3861419,1.2255859375
25.4232031,1.2158203125
25.4240886,1.201171875
25.4619748,1.19140625
25.4681808,1.181640625
25.5030811,1.171875
25.5033908,1.1572265625
25.5482326,1.1572265625
25.5484757,1.15234375
25.5785458,1.15234375
25.5857054,1.1474609375
25.6207688,1.15234375
25.625557,1.1474609375
25.6649497,1.142578125
25.6651919,1.1376953125
25.7025568,1.15234375
25.7029692,1.171875
25.7410047,1.2060546875
25.7454861,1.2548828125
25.7813893,1.3037109375
25.8091745,1.357421875
25.8095654,1.396484375
25.8555129,1.4306640625
25.8559065,1.455078125
25.8629089,1.474609375
25.9031858,1.474609375
25.9230218,1.4697265625
25.9276908,1.4453125
25.9457596,1.4208984375
25.9812864,1.3916015625
26.0020757,1.3623046875
26.0078746,1.337890625
26.0238517,1.30859375
26.0598696,1.2939453125
26.0898508,1.2744140625
26.090244,1.259765625
26.1067097,1.2451171875
26.1516388,1.2255859375
26.1520909,1.2109375
26.1689479,1.201171875
26.189139,1.181640625
26.2084179,1.15234375
26.2255363,1.123046875
26.2613091,1.1328125
26.268039,1.1376953125
26.2861312,1.1376953125
26.3207837,1.1328125
26.3406423,1.142578125
26.3491762,1.1474609375
26.3692764,1.142578125
26.4045654,1.1474609375
26.4049577,1.1474609375
26.4454949,1.15234375
26.4462143,1.1669921875
26.4656655,1.2060546875
26.4993679,1.25
26.5197825,1.3134765625
26.5277919,1.3671875
26.5629448,1.4208984375
26.5633449,1.4599609375
26.584364,1.494140625
26.632148,1.5087890625
26.6324632,1.5185546875
26.6537209,1.5185546875
26.6652505,1.4990234375
26.701643,1.4697265625
26.7085932,1.4404296875
26.7452868,1.4111328125
26.7456834,1.376953125
26.7798425,1.357421875
26.8059442,1.3330078125
26.8062243,1.3134765625
26.841814,1.2890625
26.8459883,1.279296875
26.8823722,1.2548828125
26.9018266,1.240234375
26.9048865,1.220703125
26.938966,1.2109375
26.958432,1.1962890625
26.9670718,1.19140625
27.0016105,1.1767578125
27.0067633,1.1669921875
27.053471,1.162109375
27.0540428,1.15234375
27.0738238,1.142578125
27.0891072,1.1376953125
27.1230491,1.1328125
27.144164,1.1279296875
27.1460789,1.1279296875
27.181243,1.1279296875
27.1999372,1.1376953125
27.2086829,1.15234375
27.2445977,1.19140625
27.2486598,1.2353515625
27.286887,1.2890625
27.2872852,1.3427734375
27.3245353,1.376953125
27.3248528,1.416015625
27.3603683,1.4404296875
27.3802783,1.4599609375
27.3878501,1.455078125
27.4238121,1.4404296875
27.4282259,1.4208984375
27.4641828,1.3916015625
27.4867705,1.357421875
27.4872217,1.3330078125
27.5065947,1.3037109375
27.5416513,1.2841796875
27.5630173,1.2646484375
27.5676345,1.25
27.6113097,1.2353515625
27.6117023,1.220703125
27.6299823,1.2109375
27.6452217,1.1962890625
27.6812023,1.19140625
27.7033365,1.181640625
27.7076916,1.1767578125
27.7498741,1.162109375
27.7502796,1.1572265625
27.7873803,1.1474609375
27.7877838,1.142578125
27.8055602,1.1328125
27.8406573,1.1376953125
27.8593492,1.1328125
27.8663855,1.1376953125
27.9032821,1.1376953125
27.9242951,1.1376953125
27.9289838,1.1474609375
27.9809709,1.15234375
27.9812359,1.1865234375
27.9913166,1.2255859375
28.0102528,1.279296875
28.0274168,1.328125
28.0636083,1.3818359375
28.0685931,1.4208984375
28.1058103,1.4501953125
28.1062089,1.46484375
28.152749,1.4794921875
28.1531441,1.474609375
28.1718245,1.46484375
28.1850405,1.4404296875
28.2210189,1.4208984375
28.2414391,1.4013671875
28.2481897,1.38671875
28.2891947,1.3720703125
28.2894382,1.357421875
28.3261191,1.34765625
28.3288857,1.328125
28.3496773,1.3134765625
28.3676495,1.298828125
28.401805,1.3037109375
28.4231857,1.298828125
28.4298632,1.2939453125
28.4626276,1.2841796875
28.4685671,1.2744140625
28.4915271,1.2646484375
28.5277264,1.2646484375
28.5281532,1.2548828125
28.5593894,1.2548828125
28.5801042,1.259765625
28.5885132,1.25
28.6079207,1.2451171875
28.64308,1.240234375
28.6642035,1.2353515625
28.668962,1.2255859375
28.7084122,1.23046875
28.708871,1.2451171875
28.7323746,1.259765625
28.7481533,1.2841796875
28.7827935,1.34765625
28.8039808,1.3916015625
28.808782,1.4306640625
28.8481755,1.4501953125
28.8484874,1.46484375
28.8963199,1.46484375
28.8966171,1.4599609375
28.9265486,1.435546875
28.9269393,1.40625
28.9614972,1.376953125
28.9824553,1.34765625
28.9905577,1.3134765625
29.0340487,1.2841796875
29.0343631,1.2548828125
29.0519849,1.23046875
29.0958853,1.2060546875
29.096324,1.181640625
29.1072568,1.171875
29.1587918,1.1572265625
29.1592562,1.1474609375
29.1709379,1.1376953125
29.2229132,1.1279296875
29.2233837,1.123046875
29.2316765,1.1083984375
29.2535647,1.0986328125
29.2677503,1.09375
29.3039932,1.0986328125
29.3311612,1.0986328125
29.3316567,1.0986328125
29.3510288,1.09375
29.3696291,1.09375
29.4046876,1.0888671875
29.4256442,1.0986328125
29.4278197,1.103515625
29.4708949,1.1279296875
29.4716714,1.1572265625
29.4877969,1.2109375
29.5252598,1.259765625
29.5293964,1.318359375
29.566784,1.3623046875
29.5963348,1.3916015625
29.5967203,1.416015625
29.6125599,1.4208984375
29.6499512,1.4208984375
29.6504088,1.4013671875
29.6707664,1.38671875
29.6900647,1.357421875
29.7267273,1.3232421875
29.7321371,1.2939453125
29.7682307,1.2646484375
29.7709534,1.240234375
29.805616,1.220703125
29.8269642,1.201171875
29.8298991,1.19140625
29.8768281,1.181640625
29.8772879,1.171875
29.8902566,1.162109375
29.9093612,1.1474609375
29.9435737,1.142578125
29.9690799,1.1328125
29.9740069,1.1279296875
29.9884613,1.1181640625
30.0251636,1.1181640625
30.0310743,1.11328125
30.0504464,1.1181640625
30.087594,1.11328125
30.0915009,1.11328125
30.1280534,1.1083984375
30.132874,1.11328125
30.1485999,1.1083984375
30.182277,1.123046875
30.2036855,1.1279296875
30.2084656,1.142578125
30.2431628,1.1767578125
30.2632928,1.2158203125
30.2705358,1.2646484375
30.3075005,1.3037109375
30.343571,1.3427734375
30.3440257,1.3671875
30.3527939,1.38671875
30.370935,1.3671875
30.3885698,1.376953125
30.424168,1.3671875
30.4446785,1.357421875
30.4506174,1.337890625
30.4964701,1.3134765625
30.4973842,1.2939453125
30.511685,1.26953125
30.5452347,1.25
30.5660127,1.2353515625
30.5713096,1.23046875
30.6065756,1.2158203125
30.6115552,1.2109375
30.6468541,1.201171875
30.6809429,1.19140625
30.6812857,1.1767578125
30.6925857,1.171875
30.7118845,1.162109375
30.7456267,1.162109375
30.7508592,1.1572265625
30.7862521,1.1572265625
30.7919805,1.15234375
30.8359443,1.1572265625
30.8362467,1.1572265625
30.8537655,1.1474609375
30.8736423,1.15234375
30.890056,1.1474609375
30.9292465,1.15234375
30.9296945,1.1572265625
30.9634836,1.1767578125
30.9845455,1.1962890625
30.9914108,1.240234375
31.0388941,1.2841796875
31.0392313,1.328125
31.0490782,1.3623046875
31.0886495,1.396484375
31.0890038,1.416015625
31.1237196,1.42578125
31.1447939,1.4306640625
31.152421,1.4111328125
31.1943044,1.3916015625
31.1947574,1.3623046875
31.2155416,1.337890625
31.2341827,1.30859375
31.2685614,1.2890625
31.290191,1.26953125
31.2906492,1.2548828125
31.3358871,1.240234375
31.3362704,1.2353515625
31.3655251,1.220703125
31.3707827,1.2109375
31.4048041,1.1962890625
31.4244959,1.19140625
31.4300819,1.1767578125
31.4626599,1.181640625
31.4825445,1.181640625
31.4922151,1.1767578125
31.5279671,1.171875
31.5354529,1.1669921875
31.5538014,1.162109375
31.6012501,1.1572265625
31.6017304,1.1572265625
31.633805,1.1572265625
31.6341722,1.1572265625
31.6506844,1.1572265625
31.6857545,1.1572265625
31.7066585,1.162109375
31.7123002,1.181640625
31.7467762,1.2060546875
31.7682025,1.2548828125
31.7751643,1.3037109375
31.7905203,1.3427734375
31.8368451,1.3818359375
31.8372988,1.4111328125
31.8509947,1.435546875
31.9003069,1.4404296875
31.9006679,1.4404296875
31.9142586,1.42578125
31.963579,1.40625
31.9639238,1.376953125
31.9712141,1.3623046875
31.9911192,1.337890625
32.0294519,1.3232421875
32.0298961,1.3037109375
32.0705358,1.2890625
32.0922291,1.26953125
32.0954986,1.259765625
32.1142533,1.2451171875
32.1515577,1.23046875
32.1566121,1.2158203125
32.1712548,1.201171875
32.207257,1.1962890625
32.2124648,1.1865234375
32.2460925,1.1865234375
32.2667188,1.1767578125
32.2725142,1.1669921875
32.3193116,1.1572265625
32.3196493,1.1572265625
32.3407009,1.1474609375
32.3534996,1.15234375
32.3980897,1.15234375
32.3985349,1.15234375
32.4134195,1.1572265625
32.4488385,1.1572265625
32.4756622,1.171875
32.4759608,1.1962890625
32.5229493,1.2451171875
32.5234066,1.2890625
32.5314333,1.337890625
32.5681593,1.3720703125
32.572858,1.4013671875
32.6117599,1.416015625
32.6144047,1.42578125
32.649737,1.416015625
32.6559355,1.40625
32.6709043,1.376953125
32.7056907,1.357421875
32.7270517,1.328125
32.7321441,1.3134765625
32.7667888,1.2939453125
32.7873066,1.2744140625
32.7936372,1.2548828125
32.8283366,1.240234375
32.8484517,1.23046875
32.8551754,1.220703125
32.8748027,1.1865234375
32.891294,1.1572265625
32.9252195,1.162109375
32.9452003,1.162109375
32.9535466,1.1669921875
32.9895011,1.162109375
33.0089308,1.1669921875
33.0162479,1.1669921875
33.0664995,1.162109375
33.0668889,1.1669921875
33.0719882,1.162109375
33.1086446,1.162109375
33.128208,1.162109375
33.1327211,1.1669921875
33.1694402,1.1669921875
33.1749542,1.1767578125
33.2223047,1.19140625
33.2226133,1.2255859375
33.2427879,1.259765625
33.2531369,1.3134765625
33.2886398,1.34765625
33.2927601,1.3818359375
33.3335494,1.4013671875
33.3648849,1.416015625
33.3651813,1.416015625
33.3764984,1.4111328125
33.4260485,1.4013671875
33.426606,1.3720703125
33.4326295,1.3525390625
33.4734421,1.3330078125
33.4737676,1.3134765625
33.5086834,1.2939453125
33.5156587,1.2841796875
33.5514109,1.26953125
33.5564563,1.2548828125
33.5741481,1.240234375
33.613744,1.2353515625
33.6140505,1.2255859375
33.647333,1.220703125
33.6684783,1.2158203125
33.6738162,1.2060546875
33.7088182,1.201171875
33.7289827,1.1865234375
33.7368916,1.1767578125
33.7848998,1.171875
33.7852715,1.1669921875
33.7945587,1.162109375
33.8149579,1.162109375
33.8616344,1.162109375
33.8620322,1.162109375
33.87504,1.1572265625
33.9250228,1.162109375
33.9253893,1.171875
33.9376662,1.2060546875
33.9528673,1.25
33.9891671,1.3037109375
34.0175901,1.34765625
34.0180396,1.3916015625
34.0357068,1.42578125
34.0709685,1.4404296875
34.0910093,1.4501953125
34.0965063,1.4501953125
34.1321935,1.4404296875
34.1580698,1.416015625
34.1583322,1.396484375
34.174817,1.3720703125
34.2198273,1.34765625
34.2202177,1.3232421875
34.2379024,1.3037109375
34.2802936,1.279296875
34.2806859,1.2646484375
34.2957265,1.25
34.3144909,1.240234375
34.3344199,1.2353515625
34.369215,1.220703125
34.391543,1.2109375
34.3966998,1.1962890625
34.4179946,1.19140625
34.4383887,1.181640625
34.4581276,1.1767578125
34.4741023,1.171875
34.5145811,1.171875
34.5148579,1.1669921875
34.5360134,1.1767578125
34.5573093,1.1767578125
34.5757974,1.1767578125
34.6127205,1.171875
34.616954,1.171875
34.6523139,1.171875
34.6574957,1.1962890625
34.7022514,1.2353515625
34.7027335,1.2841796875
34.71566,1.34765625
34.750071,1.3916015625
34.7720915,1.435546875
34.7779552,1.46484375
34.7983319,1.484375
34.8177782,1.4892578125
34.8554997,1.484375
34.8557983,1.46484375
34.8915801,1.4404296875
34.8941052,1.4111328125
34.9285189,1.3818359375
34.9489851,1.357421875
34.9570644,1.328125
34.9944123,1.30859375
34.9995105,1.2841796875
35.0182379,1.26953125
35.0363661,1.25
35.0547724,1.240234375
35.1054201,1.2255859375
35.1057338,1.2158203125
35.1162613,1.201171875
35.1547434,1.19140625
35.1550543,1.1767578125
35.1990813,1.1767578125
35.1996177,1.1669921875
35.2193268,1.171875
35.2350677,1.162109375
35.2688297,1.162109375
35.290312,1.15234375
35.2982254,1.1572265625
35.3174766,1.1572265625
35.354748,1.1474609375
35.3598728,1.1474609375
35.3789657,1.1572265625
35.3994226,1.1669921875
35.4162627,1.19140625
35.4372906,1.2646484375
35.471745,1.318359375
35.4773044,1.3671875
35.4967409,1.396484375
35.5439851,1.4208984375
35.5442267,1.4306640625
35.5599108,1.435546875
35.573677,1.42578125
35.6091858,1.4111328125
35.6303945,1.3916015625
35.6385089,1.3623046875
35.6842559,1.337890625
35.6845914,1.3134765625
35.6996675,1.2939453125
35.7190981,1.2744140625
35.7604046,1.2548828125
35.7607469,1.240234375
35.7757032,1.23046875
35.8237144,1.2158203125
35.824185,1.2109375
35.8373368,1.1962890625
35.8853505,1.1865234375
35.8859687,1.1767578125
35.9000548,1.1669921875
35.9151617,1.1572265625
35.9631405,1.162109375
35.9635352,1.162109375
35.9772487,1.1572265625
35.9982932,1.15234375
36.0192863,1.1474609375
36.0399739,1.1474609375
36.0587667,1.142578125
36.1015374,1.15234375
36.1018007,1.1572265625
36.1152639,1.1865234375
36.1514423,1.23046875
36.179424,1.2841796875
36.1797628,1.3330078125
36.1976392,1.3818359375
36.243113,1.416015625
36.2435421,1.4404296875
36.2581107,1.455078125
36.2795135,1.455078125
36.3161199,1.4453125
36.3167176,1.42578125
36.3531093,1.40625
36.357565,1.3818359375
36.3769447,1.357421875
36.4300584,1.328125
36.430314,1.30859375
36.4472703,1.2841796875
36.4599146,1.26953125
36.4759412,1.25
36.5131906,1.2353515625
36.5151037,1.2255859375
36.5508153,1.2158203125
36.5711919,1.201171875
36.5780589,1.201171875
36.6155307,1.1962890625
36.6430752,1.1865234375
36.6434948,1.181640625
36.6559478,1.1767578125
36.6932384,1.1767578125
36.6988645,1.1767578125
36.720604,1.1767578125
36.7402433,1.171875
36.7592744,1.1669921875
36.7958368,1.162109375
36.7986813,1.1572265625
36.8314054,1.1669921875
36.8352506,1.201171875
36.8729115,1.2451171875
36.8926172,1.3037109375
36.8972331,1.3671875
36.9356094,1.40625
36.9383297,1.4501953125
36.9736905,1.474609375
37.0014974,1.494140625
37.0019099,1.494140625
37.0173691,1.4892578125
37.0651837,1.4697265625
37.0655167,1.4404296875
37.0779441,1.40625
37.1155672,1.3818359375
37.1180425,1.3525390625
37.157458,1.328125
37.1577633,1.3037109375
37.20445,1.2841796875
37.2047572,1.259765625
37.226111,1.2548828125
37.2382254,1.240234375
37.2752506,1.2255859375
37.2777896,1.2109375
37.3136409,1.1962890625
37.3339723,1.1865234375
37.3385982,1.171875
37.3908485,1.162109375
37.3913124,1.15234375
37.4098632,1.1474609375
37.4180584,1.1474609375
37.4540647,1.142578125
37.4600732,1.1328125
37.4804022,1.1376953125
37.5167505,1.1328125
37.5222061,1.1328125
37.5409964,1.1376953125
37.5585693,1.1474609375
37.5798258,1.1962890625
37.5990402,1.25
37.6362789,1.318359375
37.6393841,1.376953125
37.6837504,1.42578125
37.684166,1.455078125
37.729524,1.4794921875
37.7299326,1.4892578125
37.7513378,1.494140625
37.7596074,1.4794921875
37.7778721,1.455078125
37.8220973,1.42578125
37.8226023,1.3916015625
37.8689337,1.357421875
37.869342,1.3330078125
37.8805042,1.3037109375
37.9042189,1.2744140625
37.921659,1.23046875
37.9402104,1.2158203125
37.9777181,1.2060546875
37.9781252,1.19140625
38.0218106,1.1865234375
38.0221652,1.1767578125
38.0570053,1.1669921875
38.0596756,1.15234375
38.0965826,1.1474609375
38.0969916,1.1376953125
38.1192081,1.142578125
38.156197,1.1328125
38.1615579,1.1328125
38.1812329,1.1328125
38.2018342,1.1328125
38.2386857,1.1279296875
38.2410768,1.1279296875
38.2897427,1.1328125
38.2899967,1.142578125
38.2987228,1.181640625
38.3355234,1.23046875
38.3398433,1.298828125
38.376691,1.3525390625
38.3815348,1.40625
38.4176776,1.4404296875
38.4218064,1.4697265625
38.4385462,1.4794921875
38.4911521,1.484375
38.4914991,1.474609375
38.5004375,1.455078125
38.5389295,1.42578125
38.5392839,1.38671875
38.5842294,1.3525390625
38.5847793,1.318359375
38.6062916,1.2939453125
38.6183794,1.26953125
38.6633436,1.259765625
38.6636511,1.25
38.6812343,1.2353515625
38.7023286,1.220703125
38.7390027,1.2109375
38.7393588,1.1962890625
38.785974,1.1865234375
38.786316,1.1767578125
38.8169756,1.1669921875
38.8250412,1.1572265625
38.8398544,1.1474609375
38.859691,1.1474609375
38.909217,1.142578125
38.9094631,1.142578125
38.9306498,1.1376953125
38.9430255,1.1376953125
38.9645003,1.1328125
38.9826337,1.1328125
39.0005741,1.1279296875
39.0507336,1.1474609375
39.0511461,1.1767578125
39.0628668,1.2255859375
39.0803743,1.2744140625
39.1276497,1.328125
39.1279849,1.3671875
39.1479864,1.4111328125
39.1628617,1.435546875
39.1802427,1.4404296875
39.2229604,1.4453125
39.2233291,1.4306640625
39.2405783,1.4111328125
39.2770817,1.3818359375
39.2996986,1.3525390625
39.2999587,1.3232421875
39.3359746,1.2939453125
39.3560384,1.26953125
39.3582544,1.25
39.3907204,1.23046875
39.4114512,1.2158203125
39.4228279,1.2060546875
39.4667434,1.19140625
39.4671655,1.1865234375
39.4830438,1.171875
39.5042114,1.162109375
39.5236487,1.1474609375
39.546131,1.123046875
39.5623028,1.0986328125
39.5804306,1.1083984375
39.622234,1.11328125
39.6228496,1.123046875
39.6403342,1.123046875
39.675123,1.1279296875
39.6988794,1.1279296875
39.703992,1.1328125
39.7203914,1.1279296875
39.7413312,1.1474609375
39.761808,1.1669921875
39.8066593,1.220703125
39.8070847,1.2744140625
39.8209103,1.318359375
39.8702973,1.357421875
39.8705612,1.38671875
39.8895424,1.40625
39.8991256,1.416015625
39.9375979,1.4208984375
39.9418072,1.4111328125
39.9781403,1.3916015625
39.9810379,1.3623046875
40.0174864,1.3330078125
40.038396,1.298828125
40.0436892,1.2744140625
40.0606328,1.2548828125
40.0826499,1.240234375
40.1021777,1.23046875
40.1231965,1.2109375
40.1422112,1.201171875
40.1786524,1.1865234375
40.1829299,1.181640625
40.2195533,1.1767578125
40.2229953,1.1669921875
40.2382697,1.1572265625
40.2874978,1.1572265625
40.2877781,1.1572265625
40.3166781,1.1572265625
40.3216749,1.15234375
40.3623289,1.15234375
40.3627293,1.1474609375
40.3830868,1.142578125
40.404172,1.1376953125
40.4405582,1.123046875
40.4445567,1.1328125
40.4620635,1.142578125
40.4970953,1.1767578125
40.5027684,1.2158203125
40.5379465,1.259765625
40.542522,1.3037109375
40.5771114,1.34765625
40.5979089,1.376953125
40.6041334,1.396484375
40.6202568,1.4013671875
40.6542551,1.40625
40.6744876,1.396484375
40.6843184,1.3818359375
40.7190266,1.357421875
40.7239288,1.337890625
40.7701715,1.318359375
40.7705191,1.2939453125
40.785438,1.2744140625
40.7997264,1.2548828125
40.8472603,1.25
40.8476803,1.2353515625
40.8678597,1.2255859375
40.8843416,1.2158203125
40.9244058,1.2109375
40.9247996,1.1962890625
40.9705686,1.1865234375
40.9709511,1.1767578125
40.9895777,1.181640625
41.0017392,1.1767578125
41.0375448,1.171875
41.0669222,1.1669921875
41.0672289,1.1669921875
41.0833155,1.1669921875
41.1288176,1.1572265625
41.1292109,1.1572265625
41.1488153,1.1572265625
41.1627435,1.1572265625
41.1965833,1.1669921875
41.2013983,1.1865234375
41.2400431,1.220703125
41.2446892,1.26953125
41.283092,1.318359375
41.2834956,1.3623046875
41.3164789,1.4013671875
41.3364149,1.42578125
41.3407826,1.4404296875
41.3767823,1.4501953125
41.4077706,1.4501953125
41.4080184,1.4306640625
41.4252939,1.40625
41.4599148,1.376953125
41.4643067,1.3525390625
41.5007748,1.3232421875
41.5321828,1.298828125
41.5324252,1.2744140625
41.5407521,1.2646484375
41.5748344,1.25
41.5955092,1.240234375
41.6041761,1.220703125
41.6399749,1.2109375
41.660185,1.1962890625
41.6652102,1.1865234375
41.6810821,1.171875
41.7143774,1.1767578125
41.7374804,1.1767578125
41.7444068,1.171875
41.7961192,1.162109375
41.7965138,1.162109375
41.8054337,1.1572265625
41.8401316,1.15234375
41.8455181,1.1474609375
41.8609305,1.142578125
41.897001,1.1474609375
41.9013691,1.1474609375
41.9373576,1.15234375
41.9668686,1.1669921875
41.9671079,1.1962890625
41.9861747,1.2353515625
42.0223212,1.2841796875
42.0271419,1.337890625
42.0466551,1.3671875
42.0677593,1.376953125
42.0831565,1.3818359375
42.1175208,1.4111328125
42.1395633,1.416015625
42.1443629,1.4111328125
42.1801938,1.3916015625
42.1858339,1.3720703125
42.2224379,1.34765625
42.2254306,1.328125
42.2427058,1.3037109375
42.2772685,1.2890625
42.2967795,1.26953125
42.3058781,1.259765625
42.3411789,1.240234375
42.3456569,1.2353515625
42.3801524,1.220703125
42.400968,1.2060546875
42.40589,1.19140625
42.4242262,1.181640625
42.4636108,1.1767578125
42.4639608,1.1669921875
42.5004319,1.162109375
42.5050881,1.1572265625
42.5394137,1.1572265625
42.5599667,1.1474609375
42.566288,1.142578125
42.5818167,1.142578125
42.6188568,1.1474609375
42.623176,1.1474609375
42.6578096,1.15234375
42.6786585,1.1572265625
42.6844898,1.1669921875
42.7054887,1.19140625
42.7405786,1.2353515625
42.7614593,1.2939453125
42.7634395,1.3330078125
42.8003363,1.3818359375
42.8037552,1.40625
42.8405399,1.42578125
42.8447951,1.4306640625
42.8805634,1.42578125
42.8848337,1.4111328125
42.9300941,1.3916015625
42.9304898,1.3623046875
42.9505742,1.3330078125
42.9646409,1.3037109375
43.0009163,1.2890625
43.0034641,1.2744140625
43.0388296,1.2548828125
43.0598127,1.240234375
43.0659287,1.2255859375
43.1147194,1.2109375
43.1150901,1.201171875
43.1264202,1.1962890625
43.142827,1.181640625
43.1791891,1.181640625
43.2007771,1.171875
43.2048569,1.1669921875
43.2413521,1.162109375
43.2711259,1.162109375
43.2715091,1.1572265625
43.2875891,1.15234375
43.3227661,1.15234375
43.3498111,1.1474609375
43.3502657,1.15234375
43.3661272,1.15234375
43.4118299,1.1572265625
43.412298,1.1572265625
43.4274134,1.162109375
43.4738304,1.1669921875
43.4741242,1.1962890625
43.4844364,1.23046875
43.5196977,1.279296875
43.5244201,1.318359375
43.5600216,1.3525390625
43.5800383,1.3671875
43.5867802,1.3818359375
43.6312055,1.3818359375
43.6316587,1.3818359375
43.6482804,1.3671875
43.6639722,1.337890625
43.6981102,1.3232421875
43.7187519,1.3037109375
43.7271455,1.279296875
43.7691817,1.2646484375
43.7695166,1.2548828125
43.8158024,1.2451171875
43.8165216,1.2353515625
43.8274171,1.2255859375
43.8785924,1.2158203125
43.8789067,1.2060546875
43.9090026,1.2060546875
43.9094555,1.1962890625
43.9246609,1.19140625
43.9618432,1.19140625
43.9663269,1.181640625
44.0019467,1.1767578125
44.0329934,1.171875
44.0333666,1.171875
44.0451367,1.1669921875
44.0824454,1.1669921875
44.0877257,1.1669921875
44.125034,1.1669921875
44.1253316,1.1669921875
44.1629944,1.1669921875
44.1687749,1.1669921875
44.2034033,1.1767578125
44.2038858,1.19140625
44.2413672,1.23046875
44.2458162,1.2646484375
44.2824398,1.3134765625
44.3118867,1.34765625
44.3122619,1.3720703125
44.328164,1.38671875
44.3496538,1.3916015625
44.3687853,1.38671875
44.3853619,1.376953125
44.4361243,1.3623046875
44.4364843,1.34765625
44.4465439,1.328125
44.4813279,1.30859375
44.5018717,1.2890625
44.5073196,1.26953125
44.5445556,1.259765625
44.5491423,1.2451171875
44.569898,1.2158203125
44.6063146,1.1962890625
44.6066089,1.19140625
44.6290561,1.1962890625
44.6483815,1.1962890625
44.6847134,1.201171875
44.6869514,1.19140625
44.7301315,1.19140625
44.7308316,1.181640625
44.7513771,1.181640625
44.7650264,1.181640625
44.7999487,1.19140625
44.8236223,1.19140625
44.8289446,1.201171875
44.8710892,1.201171875
44.8714904,1.201171875
44.8889132,1.1962890625
44.9330303,1.201171875
44.9334824,1.2060546875
44.9641209,1.2109375
44.9645244,1.240234375
44.9997545,1.279296875
45.0195446,1.3232421875
45.0278041,1.357421875
45.0624544,1.38671875
45.0829062,1.40625
45.0900319,1.4208984375
45.1061601,1.4208984375
45.1263174,1.4208984375
45.1642537,1.4111328125
45.1853686,1.396484375
45.1858701,1.3720703125
45.2218255,1.34765625
45.2430871,1.3330078125
45.2501109,1.30859375
45.2854945,1.2890625
45.2859507,1.2744140625
45.3218515,1.26953125
45.3407116,1.259765625
45.3478484,1.25
45.3962257,1.240234375
45.3965654,1.2353515625
45.4110908,1.220703125
45.4298954,1.2158203125
45.4509632,1.2060546875
45.4857849,1.201171875
45.4860848,1.19140625
45.5209957,1.19140625
45.541292,1.1865234375
45.5470381,1.1865234375
45.5847238,1.1865234375
45.5893668,1.1767578125
