Time,PPG_Signal
23.3363627,0.9619140625
23.3568358,1.0546875
23.3658742,1.171875
23.4014793,1.3134765625
23.404032,1.4501953125
23.4214196,1.5478515625
23.46758,1.640625
23.4680446,1.69921875
23.4839094,1.73828125
23.5197417,1.7529296875
23.5224867,1.7529296875
23.5592164,1.7333984375
23.565112,1.7041015625
23.5813311,1.6552734375
23.616596,1.6162109375
23.6371296,1.5771484375
23.6431776,1.5478515625
23.6798878,1.5234375
23.6846661,1.50390625
23.7057684,1.484375
23.7245936,1.4599609375
23.7597762,1.435546875
23.7799274,1.4013671875
23.7833529,1.3818359375
23.8237077,1.3525390625
23.8241637,1.318359375
23.8429809,1.2841796875
23.8858619,1.2548828125
23.8861729,1.2158203125
23.9328191,1.1865234375
23.9331677,1.15234375
23.9423461,1.1328125
23.9775581,1.103515625
23.982592,1.083984375
24.0174288,1.0546875
24.0428977,1.0400390625
24.0433032,1.0205078125
24.0883575,0.9912109375
24.0887997,0.966796875
24.1095412,0.947265625
24.1258347,0.947265625
24.1426914,0.986328125
24.1780275,1.0888671875
24.1825137,1.2060546875
24.2175952,1.3330078125
24.2444181,1.4453125
24.2450968,1.5380859375
24.26367,1.5966796875
24.307377,1.6357421875
24.3077668,1.650390625
24.336572,1.650390625
24.3442186,1.6357421875
24.381962,1.591796875
24.382213,1.5380859375
24.4291766,1.484375
24.4296614,1.435546875
24.4596298,1.396484375
24.4671549,1.3720703125
24.4829371,1.34765625
24.5171683,1.337890625
24.5223921,1.3232421875
24.5547676,1.3134765625
24.5766675,1.2890625
24.5867104,1.26953125
24.606414,1.240234375
24.6464302,1.2109375
24.6469801,1.171875
24.6624632,1.142578125
24.7093777,1.1181640625
24.7097253,1.09375
24.7250603,1.0693359375
24.76165,1.0498046875
24.7619743,1.03515625
24.8034546,1.025390625
24.83316,1.015625
24.8336951,1.0009765625
24.8482424,0.986328125
24.8634272,0.9765625
24.8839723,0.966796875
24.9195182,0.95703125
24.9241561,0.9619140625
24.9727815,0.99609375
24.9731557,1.0888671875
24.9862005,1.2158203125
25.0228916,1.3427734375
25.0276843,1.474609375
25.0447517,1.572265625
25.0803665,1.6650390625
25.082886,1.7236328125
25.1267013,1.7529296875
25.1273713,1.7578125
25.1485479,1.7529296875
25.1918863,1.71875
25.1923448,1.6748046875
25.201853,1.62109375
25.2382264,1.5771484375
25.2592965,1.54296875
25.2678426,1.5087890625
25.2844621,1.484375
25.3204306,1.46484375
25.3467863,1.4404296875
25.3471128,1.416015625
25.3910347,1.38671875
25.3913972,1.357421875
25.4041922,1.328125
25.4249499,1.2939453125
25.4452013,1.2548828125
25.4848538,1.220703125
25.4851508,1.1865234375
25.5175491,1.15234375
25.5380014,1.1279296875
25.5425815,1.103515625
25.5775156,1.09375
25.5983499,1.0546875
25.6039118,1.0498046875
25.6386832,1.044921875
25.6603081,1.025390625
25.6667866,1.015625
25.7032726,1.0009765625
25.7080835,1.015625
25.7489123,1.0693359375
25.7493602,1.1767578125
25.7656693,1.2939453125
25.8114222,1.42578125
25.8118769,1.533203125
25.8253344,1.630859375
25.8601221,1.6845703125
25.8891817,1.728515625
25.8895477,1.7431640625
25.9247735,1.748046875
25.9252524,1.728515625
25.9661739,1.7041015625
25.9664533,1.66015625
25.9859464,1.611328125
26.0194307,1.5673828125
26.0412465,1.5283203125
26.0478405,1.4990234375
26.0901583,1.474609375
26.0905875,1.46484375
26.1048617,1.4404296875
26.1506236,1.4208984375
26.1509488,1.396484375
26.1712569,1.3720703125
26.1871532,1.337890625
26.22383,1.30859375
26.2279215,1.26953125
26.2762829,1.2353515625
26.2768318,1.2060546875
26.281713,1.1767578125
26.3177136,1.162109375
26.3394054,1.142578125
26.3462628,1.1279296875
26.3833386,1.1083984375
26.3872591,1.09375
26.4287973,1.07421875
26.4292399,1.0595703125
26.4487804,1.0595703125
26.4920415,1.09375
26.4925026,1.1669921875
26.5054142,1.2890625
26.5416074,1.4013671875
26.5608927,1.5185546875
26.5657959,1.6064453125
26.6006365,1.6845703125
26.6219482,1.728515625
26.6295592,1.73828125
26.6496121,1.73828125
26.6647424,1.7236328125
26.7009257,1.6943359375
26.7210779,1.6552734375
26.7268199,1.6015625
26.7631726,1.552734375
26.7694486,1.513671875
26.8053453,1.4794921875
26.8099722,1.4501953125
26.8271583,1.4208984375
26.8454685,1.40625
26.8965104,1.3818359375
26.8967586,1.3525390625
26.9075702,1.328125
26.9425419,1.2890625
26.9627388,1.2548828125
26.9678292,1.220703125
27.0040488,1.19140625
27.0044914,1.162109375
27.0258795,1.142578125
27.0636936,1.11328125
27.0683225,1.09375
27.1138506,1.0693359375
27.1143466,1.0595703125
27.129692,1.0400390625
27.1644081,1.025390625
27.1648936,1.025390625
27.2054571,1.0693359375
27.2057586,1.1181640625
27.2261983,1.25
27.2629823,1.376953125
27.268072,1.484375
27.314148,1.572265625
27.3151144,1.630859375
27.3290589,1.669921875
27.3497686,1.6796875
27.384682,1.6796875
27.3878433,1.650390625
27.4074492,1.6162109375
27.4433459,1.5673828125
27.4488541,1.513671875
27.4835249,1.46484375
27.4894564,1.42578125
27.5089106,1.396484375
27.5480985,1.376953125
27.5506319,1.3623046875
27.5664356,1.3330078125
27.6092378,1.3134765625
27.6095614,1.2890625
27.631006,1.259765625
27.6491984,1.2255859375
27.6878474,1.19140625
27.6882616,1.1572265625
27.7256629,1.1279296875
27.7261289,1.09375
27.7514865,1.07421875
27.7662246,1.0498046875
27.8001002,1.0302734375
27.8214684,1.0107421875
27.8290722,0.9912109375
27.8778265,0.9716796875
27.8782874,0.95703125
27.890289,0.9521484375
27.9068674,0.95703125
27.9441699,1.0107421875
27.9496128,1.0986328125
27.9674765,1.2255859375
28.0183039,1.34765625
28.0186932,1.46484375
28.0499127,1.552734375
28.0502269,1.611328125
28.0707303,1.640625
28.1104911,1.630859375
28.1109534,1.630859375
28.1303118,1.62109375
28.1499853,1.5869140625
28.1877907,1.5478515625
28.1882596,1.50390625
28.2239194,1.46484375
28.2452455,1.435546875
28.2515368,1.4111328125
28.2705133,1.396484375
28.2876955,1.376953125
28.3218929,1.3671875
28.3290575,1.3427734375
28.3730125,1.318359375
28.3733156,1.2890625
28.3906488,1.259765625
28.4365625,1.2255859375
28.4368993,1.19140625
28.4477055,1.1572265625
28.4831643,1.1376953125
28.4884953,1.11328125
28.5077803,1.0986328125
28.5424555,1.0791015625
28.564471,1.0595703125
28.5717728,1.044921875
28.5914941,1.025390625
28.6374859,1.0107421875
28.6377852,0.9912109375
28.646379,0.9912109375
28.6805725,1.005859375
28.7025645,1.07421875
28.7083375,1.171875
28.7456964,1.30859375
28.7511202,1.42578125
28.7703982,1.54296875
28.7891317,1.62109375
28.8232521,1.689453125
28.8304244,1.728515625
28.849659,1.708984375
28.8874751,1.708984375
28.8877931,1.689453125
28.9218232,1.6552734375
28.9437119,1.6064453125
28.9501891,1.552734375
28.9939056,1.5087890625
28.9941502,1.4697265625
29.0143685,1.4404296875
29.029017,1.42578125
29.0648483,1.40625
29.068817,1.38671875
29.1044687,1.3623046875
29.1256774,1.337890625
29.1305414,1.298828125
29.1530317,1.2744140625
29.1725403,1.240234375
29.1886416,1.201171875
29.2231914,1.171875
29.243206,1.142578125
29.2508126,1.1181640625
29.2857141,1.09375
29.2883833,1.083984375
29.3214777,1.064453125
29.3420369,1.044921875
29.3499558,1.025390625
29.3852621,1.0205078125
29.3872049,1.005859375
29.42141,0.99609375
29.4418219,0.986328125
29.4496789,1.0009765625
29.4902038,1.0693359375
29.4905806,1.171875
29.5286574,1.3037109375
29.5291072,1.4208984375
29.5666524,1.54296875
29.5716638,1.6259765625
29.589534,1.689453125
29.6296354,1.71875
29.6300395,1.728515625
29.6506628,1.71875
29.687189,1.69921875
29.6923506,1.6552734375
29.7251194,1.5869140625
29.745774,1.54296875
29.7479994,1.5087890625
29.7814205,1.474609375
29.8027148,1.455078125
29.811086,1.435546875
29.8486409,1.4111328125
29.8688692,1.38671875
29.873708,1.357421875
29.8921294,1.3232421875
29.9092666,1.2890625
29.9438428,1.259765625
29.9502303,1.2255859375
29.9702922,1.19140625
30.0049567,1.1572265625
30.0267962,1.123046875
30.0328403,1.09375
30.0818433,1.0693359375
30.0821573,1.044921875
30.0891819,1.03515625
30.1284623,1.025390625
30.1287615,1.0107421875
30.1648682,0.99609375
30.186151,0.9765625
30.1909188,0.9716796875
30.2289519,0.947265625
30.2317116,0.9375
30.248716,0.927734375
30.2833188,0.9619140625
30.302725,1.03515625
30.3111439,1.1669921875
30.344603,1.2939453125
30.3660769,1.435546875
30.3716021,1.5380859375
30.4242496,1.6259765625
30.4246132,1.6748046875
30.4293142,1.71875
30.4663253,1.7333984375
30.470537,1.6943359375
30.5074067,1.6748046875
30.5099814,1.6357421875
30.5483935,1.5869140625
30.5707658,1.533203125
30.571232,1.494140625
30.6068307,1.4599609375
30.6265999,1.4404296875
30.6294138,1.4208984375
30.6638556,1.40625
30.6850319,1.3818359375
30.6904512,1.3623046875
30.7267541,1.328125
30.7308693,1.2939453125
30.7656924,1.259765625
30.7864383,1.2158203125
30.7935136,1.171875
30.8107635,1.1328125
30.8466383,1.1083984375
30.8508562,1.0791015625
30.8918261,1.0546875
30.8922949,1.0302734375
30.9294679,1.015625
30.9322519,1.0009765625
30.9665097,0.9912109375
30.9863148,0.9814453125
30.9902921,0.9765625
31.0299868,0.9619140625
31.0302345,0.947265625
31.0655281,0.927734375
31.0858955,0.9228515625
31.0927582,0.9375
31.1393263,0.986328125
31.1397971,1.0986328125
31.1488253,1.2255859375
31.1874099,1.376953125
31.2177264,1.50390625
31.2180752,1.6162109375
31.2329054,1.6845703125
31.2780993,1.7333984375
31.2785227,1.7529296875
31.2926177,1.7529296875
31.3142178,1.7333984375
31.3552512,1.6845703125
31.356188,1.6455078125
31.3697226,1.6064453125
31.4061993,1.5673828125
31.4274865,1.533203125
31.4328379,1.50390625
31.4672103,1.474609375
31.4875483,1.455078125
31.4965749,1.42578125
31.5143778,1.396484375
31.5320539,1.3623046875
31.5662517,1.3330078125
31.5708753,1.298828125
31.6084178,1.2646484375
31.6143042,1.220703125
31.6350696,1.181640625
31.6818537,1.1474609375
31.6821586,1.11328125
31.691692,1.0791015625
31.7282482,1.064453125
31.7308492,1.0546875
31.768274,1.03515625
31.772926,1.0205078125
31.8088834,1.005859375
31.8389296,0.986328125
31.8392278,0.966796875
31.8560546,0.947265625
31.8709594,0.9228515625
31.905821,0.91796875
31.933339,0.91796875
31.9336354,0.966796875
31.9800661,1.064453125
31.9805384,1.2060546875
31.9954652,1.337890625
32.0310117,1.474609375
32.0336994,1.5869140625
32.0500781,1.6552734375
32.0881903,1.7138671875
32.1075249,1.7333984375
32.1116966,1.748046875
32.1466176,1.7333984375
32.1669453,1.7041015625
32.1755261,1.6552734375
32.2111284,1.6064453125
32.2140922,1.552734375
32.2473093,1.5185546875
32.2688713,1.484375
32.2746535,1.46484375
32.2935583,1.4404296875
32.337419,1.4208984375
32.3378759,1.3916015625
32.366799,1.3671875
32.374423,1.3330078125
32.4096425,1.2939453125
32.4153499,1.2548828125
32.432287,1.2158203125
32.4765385,1.1767578125
32.4768712,1.1474609375
32.5079174,1.1181640625
32.5147864,1.0888671875
32.553235,1.0595703125
32.5562751,1.0400390625
32.6010316,1.0205078125
32.6014108,1.0009765625
32.6117188,1.0009765625
32.6329522,0.9912109375
32.6529542,0.9765625
32.6931994,0.9716796875
32.6936456,0.9423828125
32.7134557,0.9228515625
32.7480913,0.8984375
32.7685851,0.888671875
32.771757,0.8984375
32.8073338,0.966796875
32.8123851,1.07421875
32.8482267,1.2255859375
32.8781093,1.357421875
32.8785703,1.494140625
32.8954383,1.5869140625
32.9471024,1.66015625
32.9474698,1.6943359375
32.9577024,1.689453125
32.9728694,1.689453125
33.0230329,1.689453125
33.02335,1.6650390625
33.0342461,1.6162109375
33.0692616,1.572265625
33.0752372,1.5283203125
33.1188948,1.494140625
33.1192048,1.4697265625
33.1483037,1.4501953125
33.1537759,1.4306640625
33.1899739,1.416015625
33.1957152,1.3916015625
33.2420135,1.3623046875
33.2424565,1.3330078125
33.2553421,1.3037109375
33.2910025,1.26953125
33.3213263,1.23046875
33.3216405,1.1962890625
33.3348837,1.1572265625
33.3703805,1.1328125
33.3766237,1.1083984375
33.3946163,1.0888671875
33.4298942,1.0693359375
33.4574135,1.0546875
33.4579078,1.0400390625
33.4921447,1.0302734375
33.4926235,1.015625
33.535403,1.005859375
33.5358074,0.986328125
33.5546582,0.966796875
33.5981668,0.947265625
33.5984835,0.9375
33.617842,0.9521484375
33.635736,1.025390625
33.6692603,1.142578125
33.6908825,1.2744140625
33.6914314,1.416015625
33.7396505,1.533203125
33.739987,1.6259765625
33.7713192,1.6845703125
33.7761626,1.728515625
33.812908,1.73828125
33.8161301,1.73828125
33.8529399,1.7138671875
33.8584551,1.669921875
33.8744815,1.62109375
33.9096676,1.58203125
33.914015,1.5380859375
33.9576995,1.50390625
33.9581603,1.4794921875
33.9840464,1.4599609375
33.9975868,1.435546875
34.0332633,1.4111328125
34.0356212,1.38671875
34.0778228,1.3525390625
34.0782799,1.328125
34.094485,1.2939453125
34.1288729,1.259765625
34.1488181,1.220703125
34.1584941,1.1865234375
34.1775523,1.15234375
34.2152267,1.123046875
34.2156737,1.09375
34.2354791,1.0791015625
34.2727599,1.0595703125
34.2733062,1.0595703125
34.3080043,1.0595703125
34.3287364,1.044921875
34.3365743,1.0302734375
34.3872815,1.0107421875
34.3879687,0.986328125
34.3952435,0.966796875
34.4148287,0.9619140625
34.4497808,0.9716796875
34.4779751,1.0302734375
34.4784251,1.1279296875
34.524103,1.2646484375
34.5244559,1.3916015625
34.5461435,1.5185546875
34.5587971,1.611328125
34.593328,1.66015625
34.597945,1.7138671875
34.616076,1.728515625
34.6357045,1.73828125
34.6782977,1.7236328125
34.6786608,1.69921875
34.6999804,1.650390625
34.7178194,1.6015625
34.7531535,1.552734375
34.757427,1.513671875
34.7745488,1.4794921875
34.8090545,1.4697265625
34.829888,1.4453125
34.8364261,1.42578125
34.8728285,1.396484375
34.8929666,1.3671875
34.8980574,1.328125
34.934443,1.298828125
34.957881,1.259765625
34.9582322,1.2158203125
34.9760136,1.1865234375
35.0115314,1.15234375
35.0170792,1.123046875
35.053908,1.09375
35.0579005,1.0693359375
35.0978046,1.0498046875
35.0982103,1.0302734375
35.145478,1.0107421875
35.1459396,1.0009765625
35.1555678,0.9912109375
35.1918226,0.9814453125
35.1960479,0.966796875
35.2172589,0.9423828125
35.2519722,0.927734375
35.2725199,0.9033203125
35.2794399,0.888671875
35.2947719,0.8935546875
35.3296665,0.9765625
35.3515733,1.083984375
35.3563202,1.23046875
35.3916486,1.3671875
35.4271011,1.494140625
35.4275058,1.58203125
35.4378086,1.6552734375
35.4737275,1.689453125
35.4933895,1.708984375
35.4960295,1.7041015625
35.5155236,1.689453125
35.5511697,1.650390625
35.5834748,1.611328125
35.5837193,1.5576171875
35.5973488,1.5087890625
35.6337334,1.4697265625
35.6542693,1.4404296875
35.6594033,1.416015625
35.6755853,1.396484375
35.7253107,1.3818359375
35.7257094,1.357421875
35.7543209,1.3330078125
35.7560387,1.298828125
35.7790287,1.259765625
35.8137115,1.2255859375
35.8338545,1.19140625
35.8342727,1.1572265625
35.8780146,1.1279296875
35.8784743,1.103515625
35.9071435,1.0791015625
35.9191062,1.0595703125
35.9691122,1.0400390625
35.9695569,1.0302734375
35.9783872,1.015625
36.0157948,1.0009765625
36.0162683,0.986328125
36.0520159,0.9765625
36.0720662,0.95703125
36.0772423,0.9375
36.1233133,0.9228515625
36.1237699,0.9033203125
36.1385098,0.9033203125
36.1863789,0.9375
36.1866889,1.0205078125
36.2005201,1.1376953125
36.236186,1.26953125
36.2366425,1.4013671875
36.2788789,1.5234375
36.2795486,1.6064453125
36.2986703,1.6650390625
36.3193711,1.6943359375
36.3553638,1.7138671875
36.3621888,1.7041015625
36.3961287,1.6796875
36.396723,1.630859375
36.4321908,1.5869140625
36.4392168,1.5380859375
36.4740944,1.50390625
36.4792224,1.474609375
36.5160909,1.4501953125
36.5181576,1.4306640625
36.5527863,1.40625
36.5736068,1.3818359375
36.5762649,1.3525390625
36.6146724,1.3330078125
36.6192069,1.298828125
36.6665714,1.259765625
36.6669648,1.220703125
36.6801193,1.181640625
36.7286387,1.142578125
36.7290979,1.11328125
36.7352297,1.0791015625
36.7697015,1.064453125
36.7910908,1.044921875
36.7982159,1.0302734375
36.8330666,1.0205078125
36.839475,1.015625
36.8856064,1.0009765625
36.8860747,0.9814453125
36.8995587,0.966796875
36.916729,0.9423828125
36.9605047,0.927734375
36.9608949,0.91796875
36.9813767,0.927734375
36.9984452,0.9814453125
37.0325813,1.0888671875
37.0535796,1.2158203125
37.0605319,1.3623046875
37.0808852,1.4794921875
37.1177541,1.58203125
37.1181563,1.650390625
37.1627027,1.7041015625
37.1633135,1.7333984375
37.1795725,1.7333984375
37.2152784,1.7236328125
37.2193013,1.6943359375
37.25475,1.650390625
37.2750081,1.6015625
37.2818193,1.552734375
37.2966992,1.5087890625
37.3321159,1.484375
37.3535527,1.4599609375
37.361779,1.4453125
37.3802687,1.42578125
37.4140518,1.4013671875
37.4339762,1.3720703125
37.4401695,1.3427734375
37.4583622,1.3037109375
37.5048641,1.279296875
37.5053267,1.25
37.5268233,1.220703125
37.5399914,1.19140625
37.5602966,1.1669921875
37.5978562,1.142578125
37.5999678,1.1181640625
37.6372141,1.0986328125
37.6376372,1.083984375
37.6577439,1.0791015625
37.6925216,1.07421875
37.7143816,1.0693359375
37.7193682,1.0595703125
37.7404148,1.0546875
37.7601658,1.0400390625
37.8014441,1.0302734375
37.8016894,1.015625
37.8321015,0.9912109375
37.8434831,0.9619140625
37.8582624,0.9765625
37.8941921,1.0498046875
37.9126225,1.1572265625
37.9209405,1.298828125
37.9708234,1.4306640625
37.9711186,1.5576171875
37.9830273,1.6552734375
38.0325872,1.7333984375
38.0329664,1.7724609375
38.0404108,1.796875
38.0770199,1.8017578125
38.0790708,1.7919921875
38.1147671,1.7529296875
38.1224863,1.7138671875
38.1713138,1.66015625
38.1717905,1.6162109375
38.1842797,1.5771484375
38.1991401,1.54296875
38.2335742,1.5234375
38.2546326,1.4990234375
38.2598442,1.474609375
38.295438,1.4501953125
38.3155826,1.4208984375
38.3228996,1.38671875
38.372656,1.3525390625
38.3731359,1.318359375
38.3786075,1.2939453125
38.4197903,1.2646484375
38.4204252,1.2353515625
38.4578459,1.2158203125
38.4606931,1.1865234375
38.496732,1.171875
38.502204,1.1474609375
38.5433734,1.1376953125
38.5437821,1.1279296875
38.560138,1.123046875
38.5972889,1.11328125
38.6020813,1.1083984375
38.6512831,1.09375
38.6517509,1.083984375
38.6601189,1.064453125
38.6945443,1.044921875
38.7150798,1.0205078125
38.7231885,1.0107421875
38.7389445,1.0205078125
38.7752056,1.09375
38.8071185,1.201171875
38.8075186,1.318359375
38.8216138,1.4453125
38.8571467,1.54296875
38.8623968,1.6259765625
38.883444,1.6748046875
38.9309339,1.708984375
38.9311839,1.7138671875
38.9389981,1.7138671875
38.977924,1.689453125
39.0093157,1.6455078125
39.0095693,1.591796875
39.0215402,1.54296875
39.057588,1.494140625
39.0863409,1.455078125
39.0867732,1.42578125
39.0989176,1.4013671875
39.1329153,1.3818359375
39.1543367,1.3623046875
39.1613656,1.337890625
39.1963867,1.30859375
39.2166781,1.279296875
39.2220725,1.2451171875
39.2730716,1.2158203125
39.2734741,1.1767578125
39.2810808,1.1572265625
39.2998443,1.123046875
39.3358425,1.0986328125
39.3658958,1.0791015625
39.3661409,1.064453125
39.3814173,1.0498046875
39.4162703,1.044921875
39.4376296,1.0400390625
39.4420212,1.0302734375
39.4778575,1.0009765625
39.5081811,0.986328125
39.5084804,0.9814453125
39.5228334,0.9716796875
39.5574193,0.966796875
39.5613028,0.9716796875
39.5974747,1.0205078125
39.6176471,1.1083984375
39.6246949,1.2353515625
39.6415488,1.357421875
39.6763304,1.484375
39.680993,1.572265625
39.7266976,1.6455078125
39.7270163,1.6943359375
39.7438891,1.708984375
39.780172,1.708984375
39.7846322,1.689453125
39.8063509,1.66015625
39.8213551,1.62109375
39.8416014,1.58203125
39.8765081,1.5380859375
39.8821295,1.4990234375
39.9183574,1.4697265625
39.9227014,1.4501953125
39.9589772,1.42578125
39.978224,1.4111328125
39.9802949,1.3818359375
40.0201415,1.3623046875
40.0394858,1.3330078125
40.0426075,1.3037109375
40.0785657,1.2744140625
40.0831234,1.2353515625
40.1034926,1.1962890625
40.138752,1.162109375
40.1589384,1.1279296875
40.1592844,1.103515625
40.2074967,1.083984375
40.2079522,1.0693359375
40.2263025,1.0595703125
40.2429935,1.044921875
40.2795282,1.03515625
40.2845084,1.0205078125
40.3326612,1.005859375
40.3329173,0.9814453125
40.3464866,0.9619140625
40.3665235,0.9423828125
40.3820717,0.9326171875
40.4169988,0.95703125
40.4212634,1.0302734375
40.4552819,1.15234375
40.4750776,1.279296875
40.48381,1.4111328125
40.5226915,1.513671875
40.5230674,1.6015625
40.542783,1.650390625
40.5774927,1.6943359375
40.5830414,1.7041015625
40.6012776,1.69921875
40.6358916,1.6748046875
40.6573689,1.6357421875
40.6646942,1.58203125
40.6993839,1.5380859375
40.7201266,1.494140625
40.7205308,1.455078125
40.7661148,1.4306640625
40.7664144,1.40625
40.79663,1.38671875
40.8027045,1.3623046875
40.8379771,1.337890625
40.8591569,1.3037109375
40.8669697,1.26953125
40.8826586,1.2353515625
40.9027768,1.2060546875
40.9376062,1.1767578125
40.9442384,1.1474609375
40.982651,1.1181640625
40.9830345,1.09375
41.0175925,1.07421875
41.0392803,1.0546875
41.0456895,1.044921875
41.0666246,1.0302734375
41.1018499,1.005859375
41.1022691,1.0009765625
41.1382032,1.0009765625
41.1691032,0.99609375
41.1694995,0.986328125
41.1856879,0.9716796875
41.2306813,0.9619140625
41.2310803,0.95703125
41.2473661,0.986328125
41.2621791,1.0546875
41.3074661,1.1767578125
41.3077141,1.298828125
41.3276917,1.4306640625
41.34375,1.5380859375
41.3851945,1.611328125
41.3855386,1.66015625
41.4310796,1.6845703125
41.4316066,1.689453125
41.452151,1.6796875
41.4650598,1.6650390625
41.4818634,1.6259765625
41.5169068,1.58203125
41.5376784,1.5380859375
41.5448997,1.4990234375
41.5864788,1.46484375
41.5868819,1.4453125
41.6026488,1.42578125
41.6469536,1.4111328125
41.6472027,1.396484375
41.6648842,1.3720703125
41.7010587,1.34765625
41.7057333,1.318359375
41.7270621,1.2841796875
41.7615612,1.25
41.7647351,1.2109375
41.7822225,1.1767578125
41.8162377,1.15234375
41.8373215,1.1279296875
41.8440267,1.1083984375
41.8803015,1.09375
41.8851535,1.0791015625
41.9195531,1.064453125
41.9401578,1.044921875
41.9448706,1.025390625
41.9808321,1.015625
42.007424,1.0009765625
42.0077922,0.9814453125
42.0226607,0.9814453125
42.0580819,1.0107421875
42.0847215,1.0888671875
42.0849942,1.1962890625
42.1330945,1.328125
42.1335501,1.4404296875
42.1621201,1.54296875
42.1624287,1.611328125
42.2102354,1.669921875
42.2106987,1.6943359375
42.2414288,1.708984375
42.246536,1.6943359375
42.2899947,1.669921875
42.2904996,1.630859375
42.3077694,1.58203125
42.3425537,1.5380859375
42.3430066,1.494140625
42.3841978,1.4697265625
42.3845657,1.4453125
42.4066987,1.42578125
42.4436721,1.4013671875
42.4485105,1.376953125
42.4674372,1.357421875
42.4865853,1.3427734375
42.5046482,1.3134765625
42.5549476,1.2939453125
42.5554202,1.26953125
42.5651308,1.2353515625
42.6042399,1.201171875
42.6046398,1.1767578125
42.6470084,1.15234375
42.6473223,1.123046875
42.6840565,1.1083984375
42.688981,1.09375
42.7400245,1.0595703125
42.7405159,1.0546875
42.746561,1.0498046875
42.7808779,1.03515625
42.7857517,1.0205078125
42.8335563,1.0009765625
42.8339542,0.986328125
42.8656845,0.9814453125
42.86601,1.0205078125
42.9131949,1.0986328125
42.9136842,1.220703125
42.9264709,1.357421875
42.9438445,1.4697265625
42.9774382,1.572265625
42.9998969,1.640625
43.0065433,1.6943359375
43.0424758,1.7138671875
43.0697118,1.71875
43.0701665,1.7041015625
43.0870316,1.6845703125
43.1223952,1.6455078125
43.1272239,1.6015625
43.1639053,1.552734375
43.1689234,1.5185546875
43.2036907,1.4892578125
43.2066365,1.46484375
43.2234089,1.4404296875
43.2593241,1.4306640625
43.2804461,1.40625
43.2858123,1.3818359375
43.3211781,1.3525390625
43.342244,1.3232421875
43.3473919,1.2841796875
43.3837217,1.25
43.3861011,1.2109375
43.404109,1.1767578125
43.4392319,1.15234375
43.4595343,1.1279296875
43.4667903,1.103515625
43.5062574,1.083984375
43.5068817,1.0791015625
43.5523417,1.0693359375
43.5527585,1.0546875
43.5678722,1.044921875
43.6147969,1.025390625
43.6150942,1.0107421875
43.6276369,0.986328125
43.6635119,0.9765625
43.6673149,0.966796875
43.7077695,0.9716796875
43.7081029,1.0107421875
43.7432658,1.103515625
43.7642972,1.2158203125
43.7696356,1.34765625
43.7848192,1.455078125
43.8186115,1.5625
43.8390666,1.630859375
43.8469291,1.6796875
43.8829394,1.6943359375
43.8881116,1.7138671875
43.9236702,1.69921875
43.9287527,1.669921875
43.9511917,1.630859375
43.9671122,1.5869140625
44.000187,1.5576171875
44.0064283,1.533203125
44.0497646,1.5234375
44.0502448,1.513671875
44.0702998,1.50390625
44.0880433,1.4892578125
44.1272331,1.4697265625
44.1276099,1.4453125
44.1585188,1.42578125
44.1664865,1.3916015625
44.2019277,1.3623046875
44.2232923,1.328125
44.2280977,1.2939453125
44.2492643,1.2548828125
44.2839083,1.2255859375
44.2891999,1.201171875
44.3089811,1.1767578125
44.3315831,1.1376953125
44.3467855,1.103515625
44.3820279,1.11328125
44.4028802,1.1083984375
44.4076414,1.0986328125
44.4535193,1.0888671875
44.4539193,1.07421875
44.4687949,1.0595703125
44.5037388,1.044921875
44.5318178,1.03515625
44.5325906,1.083984375
44.5465412,1.171875
44.592511,1.279296875
44.5928355,1.40625
44.6134258,1.5234375
44.6305985,1.6259765625
44.649958,1.6943359375
44.6698715,1.748046875
44.6874756,1.7724609375
44.7222941,1.787109375
44.7269298,1.77734375
44.7615016,1.7578125
44.7823953,1.7138671875
44.7871006,1.669921875
44.8218016,1.62109375
44.8437634,1.5771484375
44.8508655,1.54296875
44.8665075,1.513671875
44.9025229,1.494140625
44.908735,1.4697265625
44.9428791,1.4501953125
44.9470624,1.416015625
44.980944,1.38671875
45.0014886,1.3525390625
45.0119944,1.318359375
45.0262786,1.279296875
45.0757545,1.2548828125
45.0762194,1.2255859375
45.0895952,1.201171875
45.1240076,1.1767578125
45.1286536,1.1572265625
45.1615866,1.1328125
45.1828211,1.123046875
45.191039,1.11328125
45.2258798,1.0986328125
45.2303209,1.083984375
45.2660349,1.064453125
45.2687812,1.0546875
45.304312,1.03515625
45.3101615,1.025390625
45.3464851,1.0205078125
45.3486628,1.0400390625
45.3852525,1.103515625
45.4201187,1.2109375
45.4203861,1.328125
45.4294632,1.455078125
45.4651597,1.552734375
45.4677292,1.630859375
45.5047226,1.6943359375
45.5285484,1.7138671875
45.5305448,1.728515625
45.5668222,1.7236328125
45.5722411,1.7041015625
45.588271,1.669921875
45.6246241,1.6259765625
45.6287736,1.58203125
45.6681884,1.5478515625
45.6684414,1.5087890625
45.7139879,1.4892578125
45.7142376,1.4599609375
45.7319215,1.4306640625
45.7471675,1.40625
45.7920172,1.38671875
45.7922641,1.357421875
45.8128811,1.3330078125
45.8296861,1.298828125
45.8697163,1.259765625
45.8701841,1.2255859375
45.90621,1.1865234375
45.9117561,1.15234375
45.9326914,1.123046875
45.9520144,1.083984375
45.9699054,1.044921875
45.9905891,1.044921875
46.0106405,1.03515625
46.030569,1.0205078125
