Time,PPG_Signal
30.0617674,1.0693359375
30.0619889,1.103515625
30.1079089,1.1767578125
30.1081863,1.240234375
30.1228582,1.318359375
30.1563641,1.376953125
30.177498,1.435546875
30.1822233,1.4794921875
30.2352679,1.5234375
30.235564,1.5478515625
30.2441617,1.5625
30.2876472,1.552734375
30.2878589,1.5283203125
30.3030015,1.50390625
30.3421964,1.4794921875
30.3460156,1.455078125
30.3822018,1.42578125
30.3863308,1.4013671875
30.4029482,1.3720703125
30.4460504,1.34765625
30.4463621,1.3134765625
30.4643391,1.2841796875
30.5083347,1.2548828125
30.5088648,1.2353515625
30.5270789,1.2109375
30.56815,1.1865234375
30.5684359,1.171875
30.5834924,1.142578125
30.6176637,1.123046875
30.6377258,1.103515625
30.6453476,1.0888671875
30.6811185,1.0693359375
30.6860169,1.0546875
30.706717,1.044921875
30.7408997,1.0595703125
30.7411999,1.09375
30.7735539,1.171875
30.7951804,1.240234375
30.8045459,1.3134765625
30.8480406,1.3720703125
30.8483021,1.42578125
30.8663931,1.46484375
30.9027717,1.4990234375
30.9082181,1.513671875
30.9243642,1.5087890625
30.971876,1.494140625
30.9721934,1.474609375
30.9857975,1.455078125
31.0050651,1.4306640625
31.0476367,1.416015625
31.0479801,1.3916015625
31.0686101,1.3671875
31.08204,1.337890625
31.1259132,1.3134765625
31.1262278,1.2841796875
31.1608039,1.259765625
31.1658593,1.23046875
31.1845844,1.2109375
31.2207887,1.19140625
31.2514216,1.1669921875
31.2516416,1.142578125
31.2704481,1.1181640625
31.2888871,1.103515625
31.3043459,1.0791015625
31.3264271,1.064453125
31.3445686,1.0498046875
31.3802415,1.0400390625
31.4025697,1.03515625
31.4065665,1.07421875
31.4432565,1.1279296875
31.4475147,1.201171875
31.4629894,1.2646484375
31.5048134,1.328125
31.5050303,1.376953125
31.5415491,1.4404296875
31.546146,1.484375
31.5834961,1.4990234375
31.5838251,1.50390625
31.6293364,1.484375
31.6295459,1.46484375
31.650152,1.435546875
31.6628991,1.4208984375
31.6990086,1.4013671875
31.7191214,1.3818359375
31.7268811,1.357421875
31.770059,1.3330078125
31.7702721,1.298828125
31.7867663,1.2744140625
31.8028864,1.240234375
31.837146,1.220703125
31.8574966,1.1962890625
31.8640854,1.1767578125
31.8981333,1.15234375
31.9235062,1.1328125
31.9257379,1.11328125
31.9718319,1.09375
31.9721038,1.07421875
31.9878268,1.0546875
32.0091274,1.015625
32.025273,0.986328125
32.0634346,1.0205078125
32.0662178,1.0693359375
32.0997501,1.1474609375
32.1203463,1.2255859375
32.127635,1.298828125
32.1638981,1.357421875
32.1660499,1.4208984375
32.2035841,1.46484375
32.2334682,1.4892578125
32.2337167,1.5087890625
32.2438798,1.50390625
32.2797669,1.4892578125
32.304169,1.4697265625
32.3063841,1.4501953125
32.3522777,1.4306640625
32.3524826,1.40625
32.3828637,1.3818359375
32.3832387,1.357421875
32.42839,1.3330078125
32.4287112,1.30859375
32.4589909,1.279296875
32.4657131,1.25
32.5014431,1.2255859375
32.5221587,1.1962890625
32.5275864,1.171875
32.5429874,1.15234375
32.5800863,1.1474609375
32.6008485,1.123046875
32.6073855,1.1181640625
32.6460378,1.0986328125
32.64646,1.0888671875
32.6950641,1.0693359375
32.6953463,1.07421875
32.7257406,1.0888671875
32.7260568,1.15234375
32.7725346,1.2255859375
32.7728694,1.30859375
32.7863325,1.376953125
32.8062569,1.4501953125
32.8484974,1.5087890625
32.8488745,1.552734375
32.8830126,1.5869140625
32.8883019,1.5966796875
32.9259151,1.5869140625
32.9261277,1.5625
32.971943,1.54296875
32.9722196,1.5185546875
32.9861937,1.4892578125
33.0353215,1.46484375
33.0355361,1.4306640625
33.055043,1.4013671875
33.0684804,1.3720703125
33.102908,1.337890625
33.1031341,1.30859375
33.1416637,1.279296875
33.1720497,1.25
33.1723687,1.220703125
33.1872921,1.19140625
33.2236887,1.171875
33.228308,1.142578125
33.264975,1.1181640625
33.2652851,1.09375
33.2980992,1.0791015625
33.3069836,1.064453125
33.3264455,1.0546875
33.3483692,1.044921875
33.3891612,1.064453125
33.3893638,1.11328125
33.4235893,1.1865234375
33.4238691,1.259765625
33.4584042,1.34765625
33.4798627,1.42578125
33.4869633,1.4794921875
33.5234764,1.5283203125
33.5267418,1.5625
33.5631117,1.5771484375
33.5921321,1.572265625
33.592475,1.5576171875
33.6055898,1.5283203125
33.6437356,1.50390625
33.6440739,1.474609375
33.6844424,1.4501953125
33.7051483,1.416015625
33.7075041,1.38671875
33.7434422,1.3525390625
33.7476581,1.318359375
33.7832585,1.2841796875
33.8104506,1.2451171875
33.8108727,1.2109375
33.8264719,1.1767578125
33.8723672,1.1572265625
33.8729641,1.1328125
33.8898074,1.11328125
33.9085446,1.0888671875
33.9500106,1.0693359375
33.9502153,1.0498046875
33.9850901,1.03515625
34.01447,1.015625
34.0147807,1.0107421875
34.0276962,1.015625
34.0757236,1.0546875
34.0759294,1.1181640625
34.0887566,1.2060546875
34.123269,1.2939453125
34.144144,1.357421875
34.1487996,1.4208984375
34.1840941,1.4697265625
34.1843555,1.513671875
34.2299765,1.5380859375
34.2303288,1.54296875
34.2514622,1.5234375
34.2714804,1.50390625
34.2912097,1.4697265625
34.3093558,1.4453125
34.3267223,1.416015625
34.3682414,1.396484375
34.3684577,1.3671875
34.3878231,1.337890625
34.4322333,1.30859375
34.4325675,1.2744140625
34.4493634,1.240234375
34.4938592,1.2060546875
34.4942334,1.1767578125
34.5095786,1.15234375
34.5431387,1.0986328125
34.5640404,1.0791015625
34.5679239,1.0693359375
34.6055144,1.0546875
34.6105802,1.0498046875
34.6297496,1.03515625
34.666748,1.025390625
34.6693194,1.005859375
34.703178,0.99609375
34.7235351,0.99609375
34.7276056,1.0546875
34.7627018,1.1376953125
34.7850008,1.220703125
34.7873455,1.3037109375
34.8326981,1.3720703125
34.8329775,1.435546875
34.8537514,1.484375
34.8722826,1.5234375
34.8893404,1.5380859375
34.9076211,1.54296875
34.9575228,1.5234375
34.9578764,1.494140625
34.9691506,1.4697265625
35.004449,1.4453125
35.024895,1.416015625
35.0299457,1.38671875
35.0669732,1.357421875
35.0671862,1.3232421875
35.1121102,1.2939453125
35.1123367,1.259765625
35.1426252,1.2353515625
35.1499567,1.2060546875
35.1863104,1.1767578125
35.1908875,1.15234375
35.2254322,1.1279296875
35.2465749,1.103515625
35.2468611,1.0888671875
35.2974795,1.064453125
35.2978074,1.044921875
35.3167758,1.025390625
35.328444,1.005859375
35.3646814,0.9912109375
35.3895967,0.9912109375
35.3898092,1.0205078125
35.4275755,1.0791015625
35.4539097,1.1572265625
35.4541886,1.23046875
35.4685394,1.30859375
35.515391,1.3720703125
35.5156469,1.4306640625
35.5311624,1.4697265625
35.5502747,1.494140625
35.5930813,1.494140625
35.5936486,1.4794921875
35.6232806,1.455078125
35.6300197,1.4404296875
35.6491166,1.4208984375
35.6700651,1.4013671875
35.7047735,1.38671875
35.7090799,1.357421875
35.7446069,1.328125
35.7779487,1.2890625
35.7783858,1.259765625
35.7905174,1.2255859375
35.8095209,1.201171875
35.8452016,1.171875
35.8493224,1.1474609375
35.8823926,1.123046875
35.9028802,1.103515625
35.9114945,1.0791015625
35.9331322,1.0595703125
35.9476811,1.0400390625
35.9958986,1.025390625
35.9961308,1.0107421875
36.0097876,1.0009765625
36.0452237,0.99609375
36.0504074,1.0009765625
36.0889852,1.044921875
36.0892974,1.11328125
36.1359042,1.2060546875
36.1361227,1.2890625
36.1697254,1.376953125
36.170037,1.416015625
36.1902881,1.484375
36.2102367,1.5380859375
36.2610739,1.572265625
36.2612848,1.5869140625
36.2716757,1.5771484375
36.3219762,1.5478515625
36.3222358,1.5185546875
36.332288,1.4892578125
36.3489386,1.455078125
36.384248,1.42578125
36.4062125,1.396484375
36.4111987,1.3623046875
36.4326203,1.328125
36.4682561,1.2890625
36.4708593,1.2548828125
36.5069045,1.2158203125
36.5260598,1.181640625
36.5301239,1.1572265625
36.565348,1.1328125
36.570404,1.11328125
36.6037687,1.0888671875
36.6256843,1.064453125
36.6327692,1.0400390625
36.6722998,1.03515625
36.6726851,1.0205078125
36.6889908,1.005859375
36.7236876,0.99609375
36.7517531,1.0009765625
36.7520613,1.03515625
36.7716157,1.0986328125
36.8148402,1.181640625
36.8150868,1.259765625
36.8440623,1.337890625
36.8508779,1.4013671875
36.8701586,1.46484375
36.8903576,1.5087890625
36.9087078,1.54296875
36.9429964,1.552734375
36.9644756,1.54296875
36.971549,1.513671875
37.0065707,1.4794921875
37.0316004,1.4453125
37.0319181,1.4111328125
37.0776106,1.3623046875
37.0779581,1.337890625
37.1069375,1.3134765625
37.1116955,1.2841796875
37.1467828,1.259765625
37.1702362,1.2255859375
37.1706929,1.1962890625
37.2144705,1.1669921875
37.2146721,1.1376953125
37.2348674,1.11328125
37.2506288,1.09375
37.2852822,1.0693359375
37.3059109,1.0546875
37.3135853,1.03515625
37.3328647,1.0205078125
37.3706097,0.99609375
37.3710646,0.9765625
37.4088458,0.9619140625
37.4400376,0.9521484375
37.4402582,0.9765625
37.4509457,1.03515625
37.4918118,1.11328125
37.4920119,1.1962890625
37.5277995,1.2744140625
37.5529222,1.3427734375
37.5532582,1.40625
37.5698118,1.4501953125
37.6043714,1.4892578125
37.6306386,1.5185546875
37.6308394,1.5087890625
37.6675608,1.4892578125
37.6720715,1.4599609375
37.7092712,1.4404296875
37.7117303,1.416015625
37.7490854,1.3916015625
37.7723297,1.3623046875
37.7726564,1.337890625
37.8060721,1.30859375
37.8111407,1.279296875
37.8507434,1.25
37.8814893,1.220703125
37.8817686,1.1865234375
37.8947985,1.162109375
37.941492,1.1279296875
37.9417079,1.1083984375
37.954909,1.0888671875
37.9706311,1.064453125
38.0080812,1.0498046875
38.0124278,1.0302734375
38.0334943,1.015625
38.0687983,0.99609375
38.0745022,0.986328125
38.1118949,0.9716796875
38.1122418,0.9716796875
38.147852,0.99609375
38.1521646,1.0595703125
38.192605,1.1376953125
38.1928991,1.2255859375
38.2140725,1.2939453125
38.2537711,1.357421875
38.2539828,1.416015625
38.2892546,1.4501953125
38.3180802,1.4794921875
38.3182786,1.484375
38.3331551,1.4794921875
38.3680553,1.455078125
38.3726843,1.435546875
38.4079079,1.4111328125
38.4430567,1.396484375
38.4433874,1.3720703125
38.4546162,1.34765625
38.4723789,1.3232421875
38.5068437,1.298828125
38.5110396,1.2744140625
38.5455177,1.2451171875
38.5671303,1.2109375
38.5747629,1.1865234375
38.6118591,1.1669921875
38.6124063,1.1376953125
38.6491407,1.1181640625
38.669717,1.0888671875
38.6758824,1.0693359375
38.6915423,0.986328125
38.7264613,0.9423828125
38.7470859,0.908203125
38.7535898,0.8837890625
38.7892915,0.859375
38.8137276,0.8544921875
38.8140032,0.8642578125
38.8576474,0.9228515625
38.8578642,0.99609375
38.8724381,1.0888671875
38.8937675,1.1767578125
38.9365285,1.2451171875
38.9367667,1.30859375
38.9548008,1.34765625
38.9913493,1.38671875
38.9933609,1.4013671875
39.045511,1.4013671875
39.0457993,1.3818359375
39.0659281,1.4208984375
39.0732449,1.435546875
39.1101747,1.4453125
39.1129872,1.4404296875
39.151012,1.4306640625
39.1554877,1.40625
39.1925635,1.3818359375
39.1927685,1.34765625
39.2334753,1.328125
39.2337587,1.3037109375
39.2717558,1.2744140625
39.289078,1.2451171875
39.2954673,1.220703125
39.3152848,1.1962890625
39.3519343,1.171875
39.3541455,1.15234375
39.3709791,1.1328125
39.4081214,1.1181640625
39.4133031,1.0986328125
39.4471706,1.0791015625
39.4678854,1.064453125
39.4747884,1.0498046875
39.4958562,1.044921875
39.5316253,1.0693359375
39.5547101,1.1279296875
39.555012,1.1962890625
39.6002257,1.2744140625
39.6004958,1.3427734375
39.6215051,1.4208984375
39.6343822,1.4794921875
39.6550112,1.5283203125
39.693635,1.5576171875
39.6958322,1.5771484375
39.7309967,1.5771484375
39.7552349,1.5625
39.7555739,1.533203125
39.790264,1.513671875
39.7943772,1.4892578125
39.8332753,1.46484375
39.8334994,1.4306640625
39.8790597,1.40625
39.8793191,1.376953125
39.9100484,1.2939453125
39.9163737,1.220703125
39.933568,1.162109375
39.9703848,1.1181640625
39.9726625,1.0791015625
40.0112315,1.0498046875
40.0157288,1.0205078125
40.0358554,0.99609375
40.0722126,0.9765625
40.0762959,0.9521484375
40.1095879,0.9375
40.1148915,0.927734375
40.1351502,0.91796875
40.1719292,0.9033203125
40.1771596,0.9033203125
40.194991,0.9033203125
40.2346427,0.947265625
40.2635312,1.015625
40.2637989,1.162109375
40.2725803,1.2646484375
40.2938198,1.3720703125
40.3302111,1.4453125
40.3562003,1.513671875
40.3564485,1.5576171875
40.3923873,1.591796875
40.3970434,1.5966796875
40.4346389,1.5869140625
40.4371643,1.5576171875
40.4713677,1.533203125
40.4931457,1.4990234375
40.4933703,1.4794921875
40.5298913,1.4599609375
40.549577,1.4306640625
40.5553982,1.4013671875
40.5918355,1.3623046875
40.5974824,1.3330078125
40.6178054,1.2939453125
40.6539699,1.2646484375
40.6544929,1.23046875
40.690423,1.2060546875
40.6955086,1.181640625
40.7333487,1.162109375
40.7361521,1.1376953125
40.7721228,1.1279296875
40.8038276,1.1083984375
40.8041483,1.0888671875
40.8195971,1.07421875
40.8347505,1.0498046875
40.8817196,1.0400390625
40.8819224,1.0302734375
40.9107455,1.044921875
40.9147666,1.0791015625
40.9519348,1.1474609375
40.9751671,1.2158203125
40.9754275,1.2890625
41.0218095,1.34765625
41.0220099,1.4111328125
41.0363574,1.4599609375
41.0565879,1.4990234375
41.1053259,1.5185546875
41.1056383,1.5185546875
41.1175954,1.4990234375
41.1384539,1.4794921875
41.1833312,1.455078125
41.1835912,1.42578125
41.2004675,1.3818359375
41.2159789,1.337890625
41.236204,1.3330078125
41.2858638,1.3134765625
41.2860738,1.298828125
41.2972447,1.2744140625
41.3318157,1.2451171875
41.3536038,1.2158203125
41.357882,1.19140625
41.3748219,1.162109375
41.4111562,1.1474609375
41.4144798,1.1279296875
41.44925,1.11328125
41.4729601,1.09375
41.4771241,1.07421875
41.513645,1.0546875
41.5180979,1.03515625
41.5544813,1.0205078125
41.5547009,1.005859375
41.5889047,1.005859375
41.6098164,1.0205078125
41.616241,1.0791015625
41.6554027,1.142578125
41.6559168,1.2158203125
41.6785012,1.279296875
41.7168458,1.337890625
41.7171198,1.376953125
41.7502588,1.416015625
41.7554561,1.435546875
41.7954141,1.4501953125
41.8259746,1.4404296875
41.8263923,1.4208984375
41.8393646,1.396484375
41.8884434,1.376953125
41.8886572,1.3623046875
41.8946885,1.3427734375
41.9288111,1.328125
41.9507856,1.30859375
41.957966,1.2841796875
41.977163,1.2548828125
42.014028,1.2255859375
42.0427993,1.1962890625
42.043003,1.1767578125
42.0583985,1.1474609375
42.093351,1.103515625
42.1147571,1.09375
42.1151042,1.07421875
42.1526097,1.064453125
42.1838383,1.0546875
42.1840969,1.0498046875
42.1969831,1.0302734375
42.2321187,1.0205078125
42.2551451,1.0107421875
42.2602743,1.015625
42.2769322,1.0400390625
42.2969377,1.1083984375
42.3413353,1.181640625
42.3416461,1.2646484375
42.3714077,1.328125
42.3777441,1.3916015625
42.4123751,1.435546875
42.4326722,1.4794921875
42.4395848,1.5087890625
42.4566768,1.5087890625
42.4954258,1.4990234375
42.495778,1.4794921875
42.5423673,1.455078125
42.5427096,1.4306640625
42.5638947,1.4111328125
42.5798401,1.38671875
42.5993992,1.3623046875
42.6170708,1.337890625
42.6573008,1.3134765625
42.6577872,1.2841796875
42.6767416,1.259765625
42.6968587,1.23046875
42.7344726,1.2060546875
42.7397734,1.181640625
42.7883582,1.1572265625
42.7885554,1.1376953125
42.7949967,1.123046875
42.8310872,1.11328125
42.8357242,1.0986328125
42.8700854,1.0888671875
42.8982562,1.0693359375
42.8985415,1.0595703125
42.9343272,1.0400390625
42.9390152,1.03515625
42.972319,1.044921875
42.9930735,1.09375
42.9955731,1.1572265625
43.0316369,1.240234375
43.0519242,1.30859375
43.0568279,1.3818359375
43.091106,1.4453125
43.1136316,1.4892578125
43.1204659,1.5234375
43.1556071,1.54296875
43.1604609,1.54296875
43.1771277,1.5283203125
43.2219752,1.5087890625
43.2222706,1.4892578125
43.2413767,1.46484375
43.2584944,1.435546875
43.2989167,1.4111328125
43.2991475,1.376953125
43.3208277,1.3525390625
43.3362872,1.3232421875
43.3789799,1.2939453125
43.3792484,1.2646484375
43.4097409,1.2353515625
43.4186562,1.2109375
43.4539283,1.181640625
43.4587543,1.162109375
43.501068,1.1376953125
43.5012696,1.11328125
43.5180455,1.09375
43.5372625,1.0791015625
43.5722426,1.0595703125
43.5925183,1.0498046875
43.5996605,1.0302734375
43.6191087,1.015625
43.6682142,1.005859375
43.6687573,1.0205078125
43.6894216,1.0595703125
43.7013777,1.1328125
43.7213488,1.19140625
43.7561311,1.240234375
43.7564455,1.328125
43.7930738,1.38671875
43.8143217,1.4453125
43.8221409,1.4892578125
43.84028,1.513671875
43.8769061,1.5185546875
43.8809514,1.50390625
43.91572,1.4794921875
43.9161472,1.4599609375
43.9640076,1.4306640625
43.9642139,1.4111328125
43.9842185,1.3818359375
44.0013263,1.3525390625
44.0470099,1.328125
44.0473535,1.2939453125
44.060905,1.259765625
44.0772546,1.2255859375
44.1252685,1.201171875
44.1256073,1.1767578125
44.1480791,1.15234375
44.1593033,1.1279296875
44.1955405,1.1083984375
44.2003197,1.083984375
44.235321,1.07421875
44.2648021,1.0498046875
44.2650464,1.0400390625
44.2787589,1.025390625
44.3263239,1.015625
44.3265689,1.0009765625
44.3411884,1.0009765625
44.3625728,1.0205078125
44.380589,1.064453125
44.4208812,1.1328125
44.4210967,1.2060546875
44.4376965,1.279296875
44.4844129,1.3427734375
44.4849056,1.4013671875
44.4995174,1.4453125
44.5454236,1.4794921875
44.5456423,1.4892578125
44.5662301,1.484375
44.5823066,1.46484375
44.6183555,1.4453125
44.6186426,1.4208984375
44.639667,1.40625
44.6754739,1.3916015625
44.6999671,1.3671875
44.7002528,1.3427734375
44.7357863,1.3134765625
44.76399,1.2841796875
44.7641906,1.2548828125
44.783309,1.2255859375
44.7999225,1.1962890625
44.8347676,1.1767578125
44.8398083,1.1572265625
44.8743858,1.1474609375
44.8941008,1.1328125
44.9016257,1.123046875
44.9517479,1.103515625
44.9520214,1.0888671875
44.9582156,1.064453125
44.9992276,1.0595703125
44.9995285,1.044921875
45.0290357,1.03515625
45.0410532,1.03515625
45.0822146,1.0595703125
45.0825819,1.1083984375
45.1170824,1.1767578125
45.122079,1.2451171875
45.1376347,1.30859375
45.1742352,1.3671875
45.1952351,1.4111328125
45.2004138,1.4453125
45.2217395,1.46484375
45.2698167,1.4697265625
45.2700271,1.4501953125
45.30131,1.4306640625
45.3015174,1.4208984375
45.3187955,1.4013671875
45.3635329,1.38671875
45.3640339,1.3671875
45.3851157,1.34765625
45.4008617,1.3232421875
45.4427297,1.298828125
45.4429951,1.26953125
45.4777256,1.240234375
45.5039662,1.2109375
45.5042369,1.19140625
45.5201659,1.162109375
45.5680102,1.1474609375
45.5683737,1.1328125
45.5822227,1.11328125
45.6297897,1.09375
45.63007,1.083984375
45.6419366,1.0693359375
45.6754948,1.0498046875
45.6960361,1.03515625
45.6991565,1.0302734375
45.7373231,1.044921875
45.7419563,1.083984375
45.7626508,1.1572265625
45.8000454,1.2255859375
45.8003326,1.298828125
45.8446011,1.3525390625
45.8448138,1.40625
45.8651451,1.4404296875
45.879818,1.484375
45.9141902,1.50390625
45.9355197,1.50390625
45.9399245,1.494140625
45.9840523,1.474609375
45.9842657,1.4501953125
46.005075,1.4306640625
46.0229028,1.4111328125
46.0398321,1.38671875
46.0924545,1.3671875
46.0926616,1.337890625
46.100836,1.3134765625
46.1377266,1.2841796875
46.1418282,1.259765625
46.1757322,1.23046875
46.1981743,1.2060546875
46.2044742,1.181640625
46.2268463,1.1376953125
46.2410052,1.103515625
46.2874287,1.1083984375
46.287678,1.103515625
46.3016187,1.09375
46.3366076,1.083984375
46.3663669,1.0693359375
46.3665824,1.0595703125
46.3839194,1.0546875
46.417153,1.0791015625
46.4382346,1.123046875
46.4408807,1.1962890625
46.4902583,1.2744140625
46.4906099,1.34765625
46.5210236,1.40625
46.5212896,1.4697265625
46.5580426,1.513671875
46.5787461,1.5478515625
46.5866261,1.5673828125
46.6009499,1.5576171875
46.6436456,1.54296875
46.64393,1.5185546875
46.6777469,1.4990234375
46.6827079,1.4697265625
46.7179634,1.4453125
46.7376995,1.4111328125
46.7438768,1.3818359375
46.7632287,1.34765625
46.7823894,1.3232421875
46.8166596,1.2890625
46.8211551,1.259765625
46.8593135,1.23046875
46.8808335,1.201171875
46.8812162,1.171875
46.925293,1.162109375
46.9256108,1.1376953125
46.9459507,1.1181640625
46.9610128,1.103515625
46.9947545,1.0888671875
47.0163556,1.0693359375
47.0243627,1.0546875
47.043553,1.0498046875
47.0808617,1.0400390625
47.0826012,1.064453125
47.1160311,1.11328125
47.1381231,1.1767578125
47.1435064,1.2451171875
47.1617473,1.318359375
47.1979518,1.376953125
47.2020001,1.4306640625
47.2348663,1.4794921875
47.2552739,1.50390625
47.2654574,1.5185546875
47.2862122,1.5087890625
47.3319769,1.4892578125
47.3321811,1.4599609375
47.3419488,1.4404296875
47.3735158,1.416015625
47.3964653,1.3916015625
47.4033995,1.3671875
47.438147,1.3427734375
47.4604254,1.30859375
47.46449,1.279296875
47.4813159,1.25
47.5163976,1.220703125
47.5362038,1.1962890625
47.5422001,1.1767578125
47.580697,1.1572265625
47.6002816,1.1328125
47.6042183,1.1083984375
47.638417,1.0888671875
47.6578627,1.0693359375
47.6598717,1.0498046875
47.6919961,1.0400390625
47.7139984,1.025390625
47.722009,1.015625
47.7571384,1.015625
47.7795594,1.0400390625
47.7854052,1.09375
47.8050204,1.1669921875
47.8224492,1.2353515625
47.8589944,1.30859375
47.8617735,1.376953125
47.907277,1.42578125
47.9075872,1.4697265625
47.9247739,1.4990234375
47.9676125,1.513671875
47.9678865,1.4990234375
48.0017458,1.4697265625
48.0045925,1.4453125
48.0380849,1.4208984375
48.0606432,1.3916015625
48.0608541,1.376953125
48.1009699,1.3525390625
48.1058945,1.328125
48.1409956,1.298828125
48.1437257,1.26953125
48.1791864,1.2353515625
48.2001134,1.2109375
48.2071411,1.181640625
48.2230896,1.1572265625
48.2433341,1.1376953125
48.2886026,1.1181640625
48.2888044,1.1083984375
48.304819,1.0888671875
48.3539283,1.0791015625
48.3541301,1.0546875
48.384419,1.0400390625
48.3848325,1.025390625
48.417491,1.0205078125
48.4388869,1.025390625
48.4436125,1.0693359375
48.4783256,1.1279296875
48.5003226,1.201171875
48.5045181,1.279296875
48.539179,1.3330078125
48.5611701,1.38671875
48.5614753,1.4306640625
48.610206,1.4697265625
48.610425,1.4892578125
48.6408678,1.494140625
48.6436906,1.474609375
48.6783904,1.4501953125
48.6987248,1.42578125
48.7055455,1.4111328125
48.7273977,1.38671875
48.7484956,1.3427734375
48.7637695,1.298828125
48.7997233,1.2890625
48.8039257,1.26953125
48.8421618,1.25
48.8633352,1.23046875
48.8635684,1.201171875
48.9064662,1.1767578125
48.9067872,1.15234375
48.9430394,1.1376953125
48.9432903,1.1181640625
48.9861644,1.1083984375
49.0032723,1.0986328125
49.0064002,1.0888671875
49.026224,1.07421875
49.0674228,1.064453125
49.0677078,1.0498046875
49.0871724,1.0546875
49.1032517,1.07421875
49.1397514,1.1376953125
49.1446189,1.2255859375
49.1916953,1.298828125
49.1919112,1.376953125
49.2049631,1.4404296875
49.2400687,1.50390625
49.2605871,1.54296875
49.2668388,1.5771484375
49.2844526,1.58203125
49.3348412,1.58203125
49.3350732,1.5576171875
49.3456957,1.5380859375
49.3812508,1.50390625
49.402145,1.4794921875
49.4048797,1.4453125
49.4438735,1.416015625
49.4441518,1.3818359375
49.4937672,1.357421875
49.4939719,1.328125
49.5045094,1.2939453125
49.5393936,1.259765625
49.5606029,1.23046875
49.5674091,1.1962890625
49.5893493,1.171875
49.6352264,1.1474609375
49.6354206,1.123046875
49.6487756,1.103515625
49.6655766,1.0791015625
49.7013481,1.064453125
49.7063592,1.044921875
49.7450183,1.0302734375
49.7472449,1.015625
49.7843554,1.025390625
49.7873961,1.064453125
49.822101,1.1181640625
49.8428076,1.19140625
49.8447683,1.259765625
49.8798009,1.3427734375
49.9009741,1.396484375
49.9083456,1.455078125
49.9269457,1.4892578125
49.9618506,1.5185546875
49.9819558,1.5185546875
49.9879034,1.5087890625
50.0223234,1.4794921875
50.0244348,1.4599609375
50.059182,1.435546875
50.0802885,1.416015625
50.0851349,1.38671875
50.1195381,1.3671875
50.140474,1.337890625
50.1490878,1.3037109375
50.1939168,1.26953125
50.1941755,1.2353515625
50.2070853,1.2109375
50.2258441,1.1865234375
50.2625435,1.162109375
50.2850949,1.1376953125
50.2855191,1.11328125
50.3325726,1.09375
50.3327906,1.07421875
50.3632852,1.0498046875
50.363589,1.0400390625
50.4121711,1.025390625
50.412372,1.015625
50.4267025,1.005859375
50.463072,1.0107421875
50.4673468,1.0498046875
50.4875504,1.1083984375
50.5367392,1.1865234375
50.5369467,1.2548828125
50.548504,1.3232421875
50.5814603,1.3720703125
50.5869241,1.42578125
50.6229863,1.46484375
50.6276075,1.4892578125
50.6482674,1.484375
50.6919777,1.4697265625
50.692173,1.4453125
50.7105608,1.42578125
50.7249685,1.396484375
50.7595434,1.3818359375
50.7813653,1.3623046875
50.7868219,1.337890625
50.808629,1.30859375
50.8431716,1.279296875
50.848259,1.25
50.8861632,1.220703125
50.8912597,1.19140625
50.906351,1.162109375
50.9565797,1.142578125
50.9567816,1.123046875
50.9698458,1.103515625
50.9878219,1.0888671875
51.0314351,1.0791015625
51.0317773,1.064453125
51.0519125,1.0498046875
51.0687449,1.0400390625
51.1035001,1.0205078125
51.1084879,1.0205078125
51.1286717,1.0302734375
51.1474502,1.083984375
51.1821506,1.1474609375
51.2034383,1.2255859375
51.2093697,1.2939453125
51.2452626,1.3623046875
51.2481162,1.4111328125
51.2820601,1.435546875
51.286177,1.455078125
51.3325183,1.4892578125
51.3327777,1.4990234375
51.3534946,1.4892578125
51.3678654,1.46484375
51.4105182,1.4453125
51.410727,1.42578125
51.4318459,1.396484375
51.4705797,1.3720703125
51.4709308,1.3427734375
51.4878977,1.3134765625
51.5343016,1.2841796875
51.534558,1.259765625
51.5498748,1.23046875
51.5686344,1.201171875
51.6108346,1.171875
51.6110323,1.1474609375
51.6261099,1.123046875
51.6718414,1.11328125
51.6721042,1.0986328125
51.6872147,1.083984375
51.7241433,1.07421875
51.7566647,1.0546875
51.7569092,1.0400390625
51.7713186,1.0205078125
51.8064231,1.0107421875
51.8067048,1.0107421875
51.84309,1.0595703125
51.8701632,1.1181640625
51.8703704,1.201171875
51.9053268,1.2744140625
51.9095706,1.34765625
51.9466941,1.40625
51.9511385,1.4599609375
51.9661742,1.4990234375
52.0026388,1.5283203125
52.007321,1.5380859375
52.0410241,1.5380859375
52.0628096,1.5185546875
52.0704351,1.484375
52.1123327,1.4599609375
52.1125435,1.435546875
52.1288614,1.40625
52.174501,1.3720703125
52.1747615,1.3427734375
52.1874028,1.30859375
52.2230187,1.279296875
52.2434864,1.2548828125
52.2474396,1.2255859375
52.2993456,1.1962890625
52.2996056,1.171875
52.3210569,1.1474609375
52.332845,1.1328125
52.3775054,1.11328125
52.3778461,1.09375
52.3890799,1.0791015625
52.4385758,1.064453125
52.4387853,1.0498046875
52.4501575,1.0302734375
52.5021731,1.015625
52.5023756,1.005859375
52.511366,1.0107421875
52.5288322,1.0400390625
52.5794703,1.11328125
52.5796778,1.181640625
52.5894487,1.2646484375
52.6410498,1.328125
52.6412487,1.3916015625
52.6516326,1.435546875
52.7017362,1.4794921875
52.7019732,1.5087890625
52.7088137,1.513671875
52.7487107,1.5087890625
