Time,PPG_Signal
23.1362905,1.2841796875
23.1571048,1.318359375
23.1922192,1.34765625
23.1979673,1.3720703125
23.2342389,1.3916015625
23.2385903,1.4111328125
23.2863102,1.416015625
23.2865545,1.416015625
23.2944967,1.4013671875
23.3294517,1.396484375
23.3498292,1.38671875
23.3558595,1.3818359375
23.3896899,1.3671875
23.4093831,1.357421875
23.4198938,1.34765625
23.4381215,1.3330078125
23.4886218,1.3232421875
23.4890234,1.3037109375
23.5082334,1.2939453125
23.5160319,1.2841796875
23.5665512,1.2744140625
23.5668927,1.2646484375
23.597842,1.2548828125
23.5980912,1.240234375
23.6425484,1.2353515625
23.6429591,1.220703125
23.6552291,1.220703125
23.6898666,1.2109375
23.7100111,1.2109375
23.719458,1.201171875
23.737818,1.201171875
23.7849571,1.1962890625
23.7852934,1.1865234375
23.814434,1.1767578125
23.8147726,1.1669921875
23.861239,1.1669921875
23.861552,1.162109375
23.8825302,1.1669921875
23.8978815,1.171875
23.9339711,1.19140625
23.939561,1.220703125
23.9597214,1.259765625
23.9797491,1.2890625
23.9996783,1.2939453125
24.0178151,1.2939453125
24.0650237,1.3330078125
24.0652754,1.3671875
24.0780277,1.3916015625
24.1256762,1.40625
24.1259218,1.4111328125
24.1398013,1.4111328125
24.1889639,1.396484375
24.1895812,1.38671875
24.1960176,1.3720703125
24.2380475,1.3671875
24.2383318,1.3623046875
24.2579829,1.3671875
24.29485,1.357421875
24.2993405,1.357421875
24.3242096,1.337890625
24.3394928,1.3330078125
24.3580821,1.30859375
24.3762688,1.3037109375
24.4162608,1.2939453125
24.4455394,1.2841796875
24.4459515,1.2744140625
24.4620919,1.259765625
24.4793938,1.25
24.5264607,1.240234375
24.5267536,1.23046875
24.5375131,1.220703125
24.5752346,1.2109375
24.5756013,1.2060546875
24.6117373,1.2060546875
24.635409,1.1962890625
24.6383322,1.19140625
24.6737948,1.1865234375
24.6966117,1.1767578125
24.7008192,1.1767578125
24.7178531,1.1669921875
24.7373901,1.171875
24.7750256,1.171875
24.7793061,1.1962890625
24.8149118,1.220703125
24.8196395,1.2646484375
24.8545061,1.2939453125
24.8762025,1.3330078125
24.8804486,1.3525390625
24.9176413,1.3818359375
24.917986,1.396484375
24.937811,1.4208984375
24.9730506,1.4404296875
24.9965251,1.4501953125
24.996858,1.4453125
25.0322806,1.4501953125
25.0524239,1.4404296875
25.0619331,1.4208984375
25.0984882,1.4111328125
25.0988112,1.396484375
25.1190984,1.38671875
25.1648008,1.3720703125
25.1651244,1.3623046875
25.1805434,1.34765625
25.2266816,1.337890625
25.2269816,1.318359375
25.2423382,1.3037109375
25.2570728,1.2841796875
25.3039259,1.279296875
25.3042842,1.26953125
25.3240909,1.2646484375
25.3380913,1.259765625
25.3721821,1.25
25.3929109,1.240234375
25.3994642,1.23046875
25.4406466,1.220703125
25.4570729,1.2060546875
25.4574954,1.201171875
25.492009,1.19140625
25.520429,1.1865234375
25.5207966,1.1767578125
25.5394307,1.1767578125
25.5761742,1.1669921875
25.5956287,1.162109375
25.5994197,1.15234375
25.6336204,1.1181640625
25.6535435,1.09375
25.6581608,1.1328125
25.7027295,1.1767578125
25.7030924,1.2158203125
25.7248218,1.259765625
25.7423724,1.2939453125
25.7783875,1.328125
25.7807362,1.3525390625
25.8151599,1.3818359375
25.839513,1.4013671875
25.8435887,1.4208984375
25.8600948,1.4306640625
25.9025521,1.4404296875
25.903132,1.4306640625
25.9212643,1.4208984375
25.9634893,1.4013671875
25.9639031,1.3916015625
25.9799496,1.3818359375
26.0156816,1.3671875
26.0181092,1.357421875
26.0520293,1.34765625
26.072676,1.3427734375
26.0792045,1.328125
26.1126986,1.3134765625
26.1341572,1.2939453125
26.1426731,1.279296875
26.158249,1.259765625
26.1931747,1.25
26.2138256,1.2353515625
26.2197235,1.23046875
26.255811,1.2158203125
26.2606399,1.2109375
26.2960117,1.1962890625
26.3176186,1.201171875
26.3221574,1.201171875
26.3394421,1.19140625
26.3818961,1.19140625
26.3825685,1.19140625
26.4026536,1.19140625
26.4448617,1.1865234375
26.4451662,1.181640625
26.4617065,1.171875
26.4959043,1.1669921875
26.5177209,1.162109375
26.5230449,1.171875
26.5412771,1.1962890625
26.5593602,1.240234375
26.5955611,1.2744140625
26.6172237,1.30859375
26.6203764,1.3427734375
26.6551319,1.3623046875
26.6786958,1.3818359375
26.6807401,1.3916015625
26.7145725,1.40625
26.7364028,1.4111328125
26.7422623,1.416015625
26.7609707,1.4111328125
26.7814229,1.4013671875
26.8186525,1.38671875
26.8227575,1.3818359375
26.8634816,1.3671875
26.8639391,1.3623046875
26.8805643,1.34765625
26.9008834,1.337890625
26.9200884,1.328125
26.9579506,1.318359375
26.962292,1.3037109375
26.9972491,1.2890625
27.001248,1.26953125
27.0339841,1.259765625
27.0546369,1.2451171875
27.0586477,1.2353515625
27.0908836,1.23046875
27.1137242,1.220703125
27.1216913,1.2158203125
27.1432335,1.2109375
27.1622748,1.201171875
27.1843389,1.19140625
27.202609,1.1865234375
27.2209377,1.1767578125
27.2666705,1.171875
27.266998,1.1767578125
27.2803705,1.1328125
27.3313144,1.142578125
27.3316469,1.142578125
27.341973,1.162109375
27.3823771,1.1767578125
27.3832904,1.2109375
27.4035519,1.2451171875
27.4363312,1.279296875
27.4566529,1.30859375
27.4625906,1.34765625
27.4971362,1.3720703125
27.5012376,1.4013671875
27.5375046,1.416015625
27.5685736,1.435546875
27.569128,1.4404296875
27.5846013,1.4501953125
27.6055254,1.4453125
27.6207264,1.42578125
27.6608613,1.4208984375
27.661135,1.40625
27.6983509,1.4013671875
27.7004853,1.38671875
27.7349924,1.3720703125
27.7804837,1.357421875
27.7808959,1.34765625
27.7853459,1.328125
27.8019835,1.318359375
27.838949,1.298828125
27.8428908,1.2939453125
27.8642849,1.279296875
27.8879266,1.2744140625
27.904058,1.2646484375
27.9383377,1.25
27.9423971,1.240234375
27.9846128,1.2255859375
27.9887578,1.2255859375
28.0031144,1.2158203125
28.0480945,1.2158203125
28.0485041,1.2060546875
28.0652133,1.201171875
28.0843103,1.19140625
28.1212717,1.19140625
28.1254948,1.1767578125
28.1702204,1.142578125
28.170563,1.142578125
28.1817091,1.1474609375
28.2170008,1.15234375
28.2220058,1.162109375
28.2563184,1.19140625
28.2776581,1.220703125
28.2849088,1.2646484375
28.3255637,1.2939453125
28.3261559,1.328125
28.341572,1.3623046875
28.3760101,1.4013671875
28.3963723,1.4306640625
28.402654,1.4599609375
28.4401491,1.4697265625
28.4443619,1.484375
28.491684,1.4794921875
28.4986056,1.474609375
28.5005741,1.455078125
28.5452795,1.4453125
28.5455242,1.435546875
28.5651683,1.416015625
28.5969499,1.40625
28.6019059,1.38671875
28.6395344,1.3720703125
28.6652446,1.3525390625
28.665567,1.337890625
28.6822353,1.318359375
28.7206431,1.3037109375
28.7208859,1.2890625
28.7576346,1.279296875
28.7773337,1.259765625
28.7832587,1.25
28.8155746,1.2353515625
28.8383951,1.2255859375
28.8429469,1.2109375
28.8804292,1.2158203125
28.8806962,1.2158203125
28.9270686,1.2109375
28.9273112,1.2060546875
28.945568,1.1962890625
28.9650715,1.19140625
29.0048932,1.181640625
29.0051415,1.1767578125
29.0440048,1.1669921875
29.0444792,1.162109375
29.0785472,1.15234375
29.0835112,1.15234375
29.1088103,1.1572265625
29.1240016,1.1865234375
29.1457241,1.2158203125
29.1651753,1.2548828125
29.2078768,1.298828125
29.2081928,1.3232421875
29.226671,1.3525390625
29.2436631,1.3671875
29.2855805,1.4013671875
29.2858352,1.416015625
29.3054128,1.435546875
29.3404497,1.435546875
29.3448441,1.435546875
29.3774925,1.4208984375
29.3977535,1.416015625
29.4028521,1.4013671875
29.4231725,1.396484375
29.4693139,1.38671875
29.4695559,1.376953125
29.4833914,1.357421875
29.5157668,1.3525390625
29.535501,1.337890625
29.5452885,1.3232421875
29.5956511,1.30859375
29.5960114,1.2939453125
29.6034016,1.2841796875
29.6390425,1.2744140625
29.6436066,1.2646484375
29.678278,1.2548828125
29.6988467,1.240234375
29.7056954,1.23046875
29.7518321,1.2158203125
29.7521924,1.2060546875
29.7649237,1.171875
29.7992656,1.1474609375
29.8180702,1.1572265625
29.8239829,1.1767578125
29.8585496,1.171875
29.8797132,1.171875
29.8862613,1.1669921875
29.9217271,1.171875
29.9262467,1.1669921875
29.9615553,1.171875
29.9830039,1.181640625
29.9832807,1.220703125
30.0273967,1.2548828125
30.0276373,1.298828125
30.0460523,1.328125
30.0886703,1.3623046875
30.0889907,1.38671875
30.1084317,1.40625
30.1246487,1.4208984375
30.1614674,1.4453125
30.1639034,1.4599609375
30.1976866,1.455078125
30.2178841,1.4501953125
30.224884,1.4306640625
30.2603828,1.416015625
30.2646167,1.396484375
30.2986137,1.3818359375
30.3293782,1.3671875
30.329696,1.357421875
30.3448354,1.3427734375
30.3921908,1.3330078125
30.3924487,1.318359375
30.4204622,1.318359375
30.4269165,1.3037109375
30.4625093,1.2890625
30.4666634,1.279296875
30.4833138,1.259765625
30.519115,1.25
30.5261707,1.2451171875
30.5618667,1.2353515625
30.5638806,1.220703125
30.5971615,1.2158203125
30.6192162,1.201171875
30.6264203,1.1962890625
30.6702143,1.1865234375
30.6706171,1.181640625
30.690106,1.171875
30.7043509,1.171875
30.7477868,1.1669921875
30.7481972,1.1669921875
30.7682514,1.1572265625
30.7878484,1.162109375
30.8348067,1.162109375
30.8352011,1.1572265625
30.8491059,1.1669921875
30.864206,1.1865234375
30.9106325,1.220703125
30.9109683,1.259765625
30.930066,1.30859375
30.9456799,1.3427734375
30.9810038,1.376953125
31.003069,1.4013671875
31.0081079,1.42578125
31.0250419,1.4404296875
31.0648157,1.46484375
31.0650836,1.474609375
31.0992999,1.474609375
31.127568,1.46484375
31.1279884,1.4453125
31.1763743,1.4306640625
31.1767025,1.4111328125
31.2074853,1.4013671875
31.2078703,1.3818359375
31.2330974,1.3720703125
31.2465192,1.357421875
31.2651172,1.3427734375
31.3105016,1.3232421875
31.310893,1.30859375
31.3315515,1.2890625
31.3486257,1.2744140625
31.364422,1.2548828125
31.4000093,1.2451171875
31.4040853,1.23046875
31.4365204,1.2255859375
31.4571418,1.2255859375
31.4662304,1.2109375
31.5005555,1.2060546875
31.5278793,1.1962890625
31.5281788,1.19140625
31.5767701,1.181640625
31.5771099,1.1767578125
31.5853086,1.1669921875
31.6228195,1.162109375
31.6527331,1.1572265625
31.6530565,1.1572265625
31.6660348,1.15234375
31.7010327,1.1572265625
31.7370765,1.1572265625
31.7414882,1.171875
31.75008,1.2060546875
31.7673305,1.23046875
31.8017261,1.26953125
31.8058691,1.3037109375
31.8428241,1.3427734375
31.8476599,1.3671875
31.8843802,1.3916015625
31.8888453,1.40625
31.9342565,1.4208984375
31.9346493,1.4208984375
31.9549226,1.435546875
31.9669309,1.42578125
32.0021651,1.4208984375
32.0059374,1.40625
32.0404248,1.3916015625
32.0593209,1.376953125
32.0685041,1.3720703125
32.089731,1.357421875
32.1064258,1.3427734375
32.1533507,1.3330078125
32.1537308,1.318359375
32.1666431,1.30859375
32.215081,1.2939453125
32.2153512,1.2841796875
32.2358146,1.2646484375
32.2471718,1.25
32.2970242,1.2353515625
32.2973462,1.220703125
32.3420452,1.2060546875
32.3422897,1.201171875
32.3484337,1.1962890625
32.3834345,1.19140625
32.3881219,1.1865234375
32.4238008,1.1767578125
32.4277973,1.171875
32.4624608,1.1669921875
32.4844849,1.171875
32.4877848,1.1572265625
32.5242725,1.162109375
32.5287143,1.1572265625
32.5472593,1.162109375
32.5828443,1.162109375
32.6042393,1.181640625
32.6085441,1.2060546875
32.6505159,1.25
32.6507637,1.279296875
32.6664553,1.3232421875
32.7125362,1.3525390625
32.713088,1.3916015625
32.7281112,1.4208984375
32.7750186,1.4404296875
32.7752632,1.455078125
32.790748,1.46484375
32.8362898,1.46484375
32.8365793,1.455078125
32.8466943,1.4501953125
32.8822186,1.435546875
32.8872634,1.42578125
32.9087845,1.40625
32.9463607,1.396484375
32.9467705,1.376953125
32.993291,1.3623046875
32.9935596,1.3427734375
33.0078896,1.3330078125
33.0429015,1.328125
33.0458947,1.30859375
33.0802157,1.2939453125
33.0995565,1.2744140625
33.1095708,1.2646484375
33.1480013,1.25
33.1483512,1.240234375
33.1832142,1.220703125
33.2048666,1.2109375
33.2052379,1.1962890625
33.2485532,1.1962890625
33.2491497,1.1865234375
33.2699091,1.181640625
33.3073358,1.1767578125
33.3076894,1.171875
33.3434098,1.1572265625
33.3731933,1.1572265625
33.3735941,1.15234375
33.386511,1.1376953125
33.4215468,1.1376953125
33.4509999,1.1376953125
33.4512595,1.1376953125
33.4862004,1.142578125
33.4926173,1.1669921875
33.5104459,1.1962890625
33.5611921,1.240234375
33.561523,1.2744140625
33.5899111,1.318359375
33.5901679,1.3525390625
33.623016,1.3916015625
33.6277181,1.416015625
33.6593977,1.4404296875
33.6842813,1.4599609375
33.6915332,1.46484375
33.7309101,1.46484375
33.7312367,1.4501953125
33.7634941,1.4453125
33.7686107,1.42578125
33.808054,1.4111328125
33.8084913,1.396484375
33.8530804,1.3818359375
33.8533742,1.3671875
33.8747153,1.357421875
33.8910405,1.3330078125
33.913105,1.2890625
33.9284235,1.25
33.9647796,1.25
33.9703571,1.2451171875
34.0084737,1.25
34.013214,1.2451171875
34.0314389,1.23046875
34.0789642,1.2255859375
34.0792126,1.2109375
34.0920166,1.201171875
34.1074009,1.1865234375
34.1420497,1.181640625
34.1618593,1.171875
34.1699677,1.1669921875
34.2047562,1.162109375
34.2265434,1.15234375
34.2309447,1.1474609375
34.2823502,1.142578125
34.2825923,1.1376953125
34.2996035,1.1376953125
34.3092653,1.142578125
34.3443635,1.1328125
34.363233,1.1376953125
34.36928,1.142578125
34.4029975,1.1767578125
34.4234255,1.2109375
34.4321175,1.2548828125
34.4491796,1.2841796875
34.487991,1.3232421875
34.4892322,1.3525390625
34.5090859,1.396484375
34.5495592,1.416015625
34.5800985,1.4404296875
34.5803617,1.4453125
34.5935835,1.4501953125
34.6098082,1.4404296875
34.6462191,1.4404296875
34.6464731,1.4306640625
34.6821449,1.416015625
34.7025187,1.40625
34.7103819,1.3916015625
34.7481593,1.376953125
34.7530598,1.3623046875
34.7877345,1.34765625
34.7916667,1.328125
34.8272602,1.3134765625
34.829944,1.2939453125
34.8673276,1.2841796875
34.8700731,1.2744140625
34.9073331,1.26953125
34.9114713,1.259765625
34.9325976,1.2451171875
34.9679885,1.240234375
34.9722139,1.220703125
35.0128309,1.2158203125
35.0132301,1.201171875
35.030487,1.2060546875
35.0750026,1.1962890625
35.0752704,1.1962890625
35.0915191,1.19140625
35.1279754,1.1865234375
35.1324749,1.1767578125
35.1678126,1.1767578125
35.1681337,1.1669921875
35.2020764,1.1669921875
35.2226375,1.1669921875
35.2295834,1.1865234375
35.2632617,1.2060546875
35.2852892,1.25
35.2929549,1.2890625
35.3411391,1.318359375
35.3414514,1.3525390625
35.3491391,1.3720703125
35.3830191,1.396484375
35.4191654,1.416015625
35.4194214,1.435546875
35.4302422,1.4404296875
35.4518637,1.4404296875
35.5017094,1.4306640625
35.5023149,1.416015625
35.5071441,1.4013671875
35.5424158,1.4013671875
35.5643434,1.3525390625
35.5695931,1.3525390625
35.6055756,1.357421875
35.6258183,1.34765625
35.6300583,1.337890625
35.6647183,1.3232421875
35.7000989,1.3134765625
35.7044283,1.298828125
35.7139315,1.2841796875
35.7293635,1.2646484375
35.7521391,1.2548828125
35.7869274,1.2451171875
35.791253,1.240234375
35.8280921,1.23046875
35.8329412,1.220703125
35.8679761,1.2060546875
35.8725418,1.201171875
35.9066066,1.1865234375
35.9106251,1.1865234375
35.9479455,1.1865234375
35.9524466,1.1767578125
36.0034632,1.1767578125
36.0037093,1.1669921875
36.0136929,1.162109375
36.0327501,1.1474609375
36.081133,1.1474609375
36.0815286,1.1376953125
36.1006213,1.1474609375
36.1126648,1.162109375
36.1559482,1.19140625
36.1562976,1.2255859375
36.1736858,1.2744140625
36.192273,1.30859375
36.2321778,1.34765625
36.234113,1.3818359375
36.2517642,1.4013671875
36.2709992,1.4306640625
36.3080715,1.4501953125
36.3122812,1.474609375
36.3478332,1.4794921875
36.3521341,1.4794921875
36.3863974,1.46484375
36.4077931,1.4453125
36.4152388,1.42578125
36.4525805,1.4111328125
36.453161,1.3916015625
36.4712522,1.3818359375
36.5146137,1.3671875
36.5313511,1.3525390625
36.5315924,1.3330078125
36.5643932,1.3330078125
36.5842892,1.3232421875
36.5942278,1.3037109375
36.6265808,1.2890625
36.6481033,1.26953125
36.6509986,1.259765625
36.6858915,1.25
36.7075629,1.2451171875
36.7140721,1.2353515625
36.7501848,1.2255859375
36.7522654,1.2109375
36.7881932,1.201171875
36.8090868,1.19140625
36.8111721,1.19140625
36.8329193,1.181640625
36.8547323,1.1767578125
36.8725514,1.1767578125
36.9112682,1.1669921875
36.9322753,1.1572265625
36.9325298,1.1474609375
36.9786716,1.1474609375
36.9790297,1.1376953125
37.0099569,1.142578125
37.010311,1.1474609375
37.0515067,1.181640625
37.0517496,1.2158203125
37.0744204,1.2646484375
37.092576,1.298828125
37.1285461,1.3427734375
37.1508721,1.3671875
37.1512627,1.396484375
37.198489,1.416015625
37.1987943,1.4453125
37.2126348,1.4599609375
37.2493797,1.4599609375
37.2538054,1.455078125
37.2879597,1.4404296875
37.3092117,1.42578125
37.3164662,1.40625
37.3610823,1.3916015625
37.361348,1.3818359375
37.3710114,1.3671875
37.4076245,1.357421875
37.4275821,1.3427734375
37.4320238,1.328125
37.4643375,1.3134765625
37.4855268,1.298828125
37.4955073,1.2841796875
37.5319563,1.2744140625
37.5327587,1.2548828125
37.5546531,1.25
37.5944366,1.2353515625
37.5948233,1.2353515625
37.6331819,1.2255859375
37.633516,1.2255859375
37.6622059,1.2109375
37.6757513,1.2060546875
37.6965339,1.19140625
37.712497,1.1962890625
37.7510004,1.1865234375
37.7720805,1.1865234375
37.7723271,1.1767578125
37.8118792,1.1669921875
37.8331136,1.1572265625
37.8334702,1.1572265625
37.8678564,1.15234375
37.8890033,1.1572265625
37.8933382,1.181640625
37.9356411,1.2158203125
37.9362589,1.259765625
37.9536236,1.298828125
37.9994199,1.337890625
37.9996876,1.3623046875
38.016429,1.38671875
38.0361208,1.40625
38.0560834,1.3916015625
38.0731741,1.376953125
38.1103879,1.40625
38.1156623,1.416015625
38.1507223,1.416015625
38.1526697,1.4111328125
38.1850054,1.396484375
38.2054969,1.38671875
38.2158146,1.3720703125
38.2488912,1.3623046875
38.2699853,1.34765625
38.2748734,1.337890625
38.3133018,1.3232421875
38.3137594,1.3134765625
38.3674062,1.298828125
38.3677151,1.2890625
38.3854197,1.26953125
38.3973041,1.2548828125
38.4128001,1.240234375
38.462763,1.23046875
38.4631538,1.220703125
38.4913644,1.2158203125
38.4937927,1.2109375
38.5258352,1.201171875
38.5538892,1.19140625
38.5544729,1.1767578125
38.6061463,1.171875
38.6064091,1.162109375
38.6242557,1.1669921875
38.6336394,1.171875
38.6692479,1.171875
38.6740253,1.1669921875
38.7143007,1.162109375
38.7146467,1.1572265625
38.7497067,1.1669921875
38.7708041,1.1767578125
38.7726952,1.2109375
38.8082753,1.259765625
38.8296782,1.298828125
38.8338372,1.3427734375
38.8736465,1.376953125
38.8782555,1.4111328125
38.8966871,1.4306640625
38.9354092,1.455078125
38.9359396,1.46484375
38.9706755,1.4794921875
38.9917287,1.4794921875
38.9936696,1.4794921875
39.0276958,1.46484375
39.0496009,1.4501953125
39.0542918,1.4306640625
39.0916029,1.416015625
39.1169715,1.396484375
39.1173251,1.3916015625
39.1611607,1.3818359375
39.1614543,1.3623046875
39.174721,1.3525390625
39.224971,1.337890625
39.2252956,1.3232421875
39.2545368,1.30859375
39.2575123,1.2939453125
39.3023966,1.279296875
39.3027512,1.2646484375
39.31405,1.2451171875
39.3465531,1.2353515625
39.3681457,1.2255859375
39.3739104,1.220703125
39.4095038,1.2109375
39.4284631,1.201171875
39.4369348,1.1962890625
39.4733167,1.181640625
39.4788274,1.1767578125
39.4944533,1.1669921875
39.5319695,1.1669921875
39.534871,1.162109375
39.5799185,1.1572265625
39.5805081,1.1474609375
39.6102602,1.1474609375
39.6152179,1.142578125
39.6487325,1.1572265625
39.6683723,1.1767578125
39.6789112,1.19140625
39.6949575,1.2060546875
39.7353945,1.26953125
39.7356425,1.318359375
39.7703163,1.3671875
39.7975123,1.40625
39.7979531,1.42578125
39.8168547,1.4501953125
39.8533979,1.4599609375
39.8861333,1.46484375
39.8910189,1.455078125
39.895822,1.4501953125
39.9319579,1.435546875
39.9361506,1.416015625
39.9705577,1.4013671875
39.989452,1.38671875
39.9983466,1.3671875
40.0408707,1.357421875
40.0413281,1.3427734375
40.0553146,1.3330078125
40.075876,1.328125
40.1020972,1.3134765625
40.117423,1.298828125
40.1372601,1.279296875
40.1815631,1.2744140625
40.181813,1.259765625
40.1984309,1.25
40.2161919,1.23046875
40.2509781,1.23046875
40.2548216,1.2158203125
40.2879659,1.2109375
40.3097177,1.201171875
40.3173783,1.201171875
40.3661986,1.19140625
40.3665925,1.1865234375
40.3876832,1.171875
40.3946415,1.171875
40.4347571,1.171875
40.4501721,1.162109375
40.4566433,1.1669921875
40.5023498,1.162109375
40.5066642,1.171875
40.518559,1.19140625
40.5534961,1.23046875
40.5584753,1.2646484375
40.5945351,1.3037109375
40.601295,1.3330078125
40.6181734,1.3671875
40.6372072,1.38671875
40.6577869,1.42578125
40.6950892,1.4453125
40.7175267,1.4599609375
40.7177824,1.4697265625
40.7570477,1.4599609375
40.7770484,1.4501953125
40.7774595,1.4306640625
40.8120245,1.42578125
40.8168664,1.4111328125
40.8511375,1.4013671875
40.871875,1.38671875
40.878865,1.3720703125
40.8988004,1.357421875
40.9317157,1.34765625
40.9548044,1.328125
40.955161,1.318359375
40.9947363,1.3037109375
41.0241722,1.2939453125
41.0244817,1.279296875
41.0382048,1.26953125
41.0859348,1.259765625
41.0862877,1.2451171875
41.0978485,1.2353515625
41.1309513,1.220703125
41.13505,1.2158203125
41.1691933,1.2109375
41.1944324,1.2109375
41.1998799,1.2060546875
41.2177079,1.201171875
41.2553867,1.19140625
41.2599561,1.181640625
41.2750318,1.171875
41.3183749,1.171875
41.3186155,1.1669921875
41.3585326,1.171875
41.3589418,1.1865234375
41.393453,1.2060546875
41.3999164,1.2451171875
41.435035,1.279296875
41.4399198,1.3232421875
41.4604997,1.3525390625
41.4986308,1.38671875
41.4989645,1.40625
41.5450541,1.4404296875
41.5454846,1.4599609375
41.5596883,1.4794921875
41.6088485,1.484375
41.609479,1.4794921875
41.6215262,1.4697265625
41.6400479,1.4453125
41.6729858,1.42578125
41.6771321,1.4208984375
41.7173955,1.416015625
41.7178013,1.40625
41.7371964,1.396484375
41.7762499,1.376953125
41.781514,1.3623046875
41.8145121,1.3427734375
41.8211936,1.3330078125
41.8380651,1.30859375
41.8740734,1.2939453125
41.8787784,1.2841796875
41.8980133,1.26953125
41.9361088,1.2548828125
41.9669587,1.25
41.9672494,1.23046875
41.9796354,1.220703125
42.0304789,1.2109375
42.030891,1.1962890625
42.0497618,1.1962890625
42.0581626,1.1865234375
42.0905551,1.1865234375
42.1119338,1.1767578125
42.1191152,1.171875
42.1550844,1.162109375
42.1872671,1.15234375
42.1876677,1.142578125
42.2018121,1.11328125
42.2181594,1.11328125
42.2520981,1.1376953125
42.2724151,1.162109375
42.279567,1.201171875
42.3286669,1.240234375
42.3289478,1.2890625
42.3510055,1.3330078125
42.3629173,1.357421875
42.3811957,1.3916015625
42.3992544,1.4111328125
42.4188935,1.435546875
42.456306,1.4501953125
42.4603863,1.46484375
42.4967732,1.4599609375
42.5010381,1.455078125
42.5516484,1.435546875
42.5519933,1.416015625
42.5579469,1.396484375
42.5993427,1.3916015625
42.5995977,1.376953125
42.6374999,1.3671875
42.638301,1.3525390625
42.6772778,1.3330078125
42.7068275,1.318359375
42.707149,1.3037109375
42.7213351,1.298828125
42.7381591,1.279296875
42.7737942,1.2744140625
42.8004219,1.259765625
42.8007912,1.2548828125
42.8463842,1.2451171875
42.8467949,1.240234375
42.8602023,1.220703125
42.8953117,1.2158203125
42.9158191,1.2060546875
42.9184492,1.201171875
42.9524447,1.19140625
42.9726779,1.19140625
42.9780025,1.1865234375
43.0133593,1.1767578125
43.0341705,1.171875
43.0420756,1.162109375
43.0621847,1.15234375
43.1036689,1.1474609375
43.1040391,1.15234375
43.1186567,1.1669921875
43.1658736,1.201171875
43.1663147,1.240234375
43.1867936,1.279296875
43.2017774,1.3134765625
43.2418422,1.3525390625
43.2420988,1.376953125
43.2897805,1.4013671875
43.290024,1.4208984375
43.3204575,1.4306640625
43.320765,1.4453125
43.3561661,1.4453125
43.3586971,1.4404296875
43.3976893,1.4208984375
43.4017862,1.4111328125
43.4477402,1.3916015625
43.4481028,1.3818359375
43.4587106,1.3623046875
43.480084,1.357421875
43.5155171,1.3427734375
43.5189187,1.3330078125
43.5686337,1.318359375
43.5690302,1.3037109375
43.5949325,1.2841796875
43.6034893,1.2744140625
43.640868,1.259765625
43.6417687,1.2451171875
43.6585535,1.2353515625
43.6920203,1.220703125
43.7146359,1.2158203125
43.7212894,1.2060546875
43.7580499,1.2060546875
43.7604457,1.1962890625
43.7950958,1.19140625
43.820027,1.181640625
43.8220146,1.142578125
43.8546616,1.11328125
43.8607573,1.1279296875
43.8966508,1.1376953125
43.9013732,1.1474609375
43.9226554,1.15234375
43.9424752,1.15234375
44.0036873,1.1572265625
44.0040082,1.171875
44.0042335,1.201171875
44.0503072,1.2353515625
44.0506348,1.2841796875
44.0763166,1.318359375
44.1054317,1.357421875
44.1058216,1.38671875
44.1216894,1.4208984375
44.1553637,1.435546875
44.1859865,1.455078125
44.1863926,1.4599609375
44.1982605,1.4697265625
44.2331782,1.4599609375
44.2548839,1.455078125
44.2639078,1.4453125
44.2828096,1.42578125
44.3249187,1.4111328125
44.3253192,1.396484375
44.344614,1.376953125
44.3594146,1.357421875
44.3943992,1.34765625
44.4162202,1.337890625
44.4202532,1.328125
44.4548261,1.30859375
44.4747623,1.2939453125
44.4830121,1.279296875
44.5234031,1.2646484375
44.523722,1.2451171875
44.5458771,1.240234375
44.5615674,1.2353515625
44.5960259,1.220703125
44.6041868,1.2109375
44.6225861,1.2060546875
44.6692341,1.201171875
44.6698329,1.19140625
44.6835488,1.1865234375
44.7185278,1.1767578125
44.7396797,1.171875
44.7400808,1.162109375
44.776937,1.171875
44.8059047,1.171875
44.8062136,1.1767578125
44.8245477,1.171875
44.8604271,1.1767578125
44.862376,1.181640625
44.896949,1.2109375
44.9172699,1.25
44.9218849,1.279296875
44.9582883,1.328125
44.9630202,1.3623046875
44.9814891,1.396484375
45.0158434,1.4208984375
45.0441453,1.4453125
45.0444725,1.46484375
45.0860408,1.474609375
45.0863345,1.4794921875
45.1020668,1.474609375
45.1477849,1.4599609375
45.1481308,1.4501953125
45.1640489,1.42578125
45.1893989,1.40625
45.2030975,1.396484375
45.2403856,1.376953125
45.244593,1.357421875
45.2623225,1.3330078125
45.2832124,1.328125
45.304001,1.30859375
45.3219429,1.3037109375
45.3585264,1.2841796875
45.3872833,1.26953125
45.3876977,1.25
45.4196786,1.240234375
45.4199532,1.2255859375
45.4454635,1.2158203125
45.4627634,1.171875
45.4996783,1.1767578125
45.4999324,1.171875
45.5467387,1.1767578125
45.5469827,1.1767578125
45.5638215,1.171875
45.607259,1.1669921875
45.607501,1.1572265625
45.6278568,1.15234375
45.6409441,1.142578125
45.677202,1.1474609375
45.7051316,1.142578125
45.7086352,1.142578125
45.7245378,1.1376953125
45.7696707,1.1376953125
45.7699744,1.1474609375
45.7844289,1.1865234375
45.8016835,1.2255859375
45.8421752,1.2744140625
45.8577535,1.3232421875
45.8641594,1.3525390625
45.9067454,1.38671875
